Partie	NOM	partie
immortels	ADJ	immortel
?	SENT	?
Non	INT	non
!	SENT	!
Tout	PRO:IND	tout
penche	VER:pres	pencher
et	KON	et
s'	PRO:PER	se
abîme	VER:pres	abîmer
.	SENT	.
Cette	PRO:DEM	ce
vieille	ADJ	vieux
Égypte	NAM	Égypte
qui	PRO:REL	qui
a	VER:pres	avoir
été	VER:pper	être
le	DET:ART	le
berceau	NOM	berceau
du	PRP:det	du
monde	NOM	monde
en	PRO:PER	en
sera	VER:futu	être
l'	DET:ART	le
hypogée	NOM	hypogée
;	PUN	;
Sérapis	NAM	Sérapis
,	PUN	,
dieu	NOM	dieu
de	PRP	de
la	DET:ART	le
mort	NOM	mort
,	PUN	,
recevra	VER:futu	recevoir
les	DET:ART	le
suprêmes	ADJ	suprême
adorations	NOM	adoration
des	PRP:det	du
mortels	NOM	mortel
et	KON	et
j'	PRO:PER	je
aurai	VER:futu	avoir
été	VER:pper	être
le	DET:ART	le
dernier	ADJ	dernier
prêtre	NOM	prêtre
du	PRP:det	du
dernier	ADJ	dernier
dieu	NOM	dieu
.	SENT	.
À	PRP	à
ce	PRO:DEM	ce
moment	NOM	moment
une	DET:ART	un
figure	NOM	figure
étrange	ADJ	étrange
souleva	VER:simp	soulever
la	DET:ART	le
tapisserie	NOM	tapisserie
,	PUN	,
et	KON	et
les	DET:ART	le
convives	NOM	convive
virent	VER:pres	virer
devant	PRP	devant
eux	PRO:PER	eux
un	DET:ART	un
petit	ADJ	petit
homme	NOM	homme
bossu	ADJ	bossu
dont	PRO:REL	dont
le	DET:ART	le
crâne	NOM	crâne
chauve	ADJ	chauve
s'	PRO:PER	se
élevait	VER:impf	élever
en	PRP	en
pointe	NOM	pointe
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
vêtu	VER:pper	vêtir
,	PUN	,
à	PRP	à
la	DET:ART	le
mode	NOM	mode
asiatique	ADJ	asiatique
,	PUN	,
d'	PRP	de
une	DET:ART	un
tunique	NOM	tunique
d'	PRP	de
azur	NOM	azur
et	KON	et
portait	VER:impf	porter
autour	ADV	autour
des	PRP:det	du
jambes	NOM	jambe
,	PUN	,
comme	KON	comme
les	DET:ART	le
barbares	NOM	barbare
,	PUN	,
des	PRP:det	du
braies	NOM	braie
rouges	ADJ	rouge
,	PUN	,
semées	VER:pper	semer
d'	PRP	de
étoiles	NOM	étoile
d'	PRP	de
or	NOM	or
.	SENT	.
En	PRP	en
le	DET:ART	le
voyant	NOM	voyant
,	PUN	,
Paphnuce	NAM	Paphnuce
reconnut	VER:simp	reconnaître
Marcus	NAM	Marcus
l'	DET:ART	le
Arien	NAM	Arien
,	PUN	,
et	KON	et
craignant	VER:ppre	craindre
de	PRP	de
voir	VER:infi	voir
tomber	VER:infi	tomber
la	DET:ART	le
foudre	NOM	foudre
,	PUN	,
il	PRO:PER	il
porta	VER:simp	porter
ses	DET:POS	son
mains	NOM	main
au-dessus	ADV	au-dessus
de	PRP	de
sa	DET:POS	son
tête	NOM	tête
et	KON	et
pâlit	VER:pres	pâlir
d'	PRP	de
épouvante	NOM	épouvante
.	SENT	.
Ce	PRO:DEM	ce
que	PRO:REL	que
n'	ADV	ne
avaient	VER:impf	avoir
pu	VER:pper	pouvoir
dans	PRP	dans
ce	PRO:DEM	ce
banquet	NOM	banquet
des	PRP:det	du
démons	NOM	démon
,	PUN	,
ni	KON	ni
les	DET:ART	le
blasphèmes	NOM	blasphème
des	PRP:det	du
païens	ADJ	païen
,	PUN	,
ni	KON	ni
les	DET:ART	le
erreurs	NOM	erreur
horribles	ADJ	horrible
des	PRP:det	du
philosophes	NOM	philosophe
,	PUN	,
la	DET:ART	le
seule	ADJ	seul
présence	NOM	présence
de	PRP	de
l'	DET:ART	le
hérétique	NOM	hérétique
étonna	VER:simp	étonner
son	DET:POS	son
courage	NOM	courage
.	SENT	.
Il	PRO:PER	il
voulut	VER:simp	vouloir
fuir	VER:infi	fuir
,	PUN	,
mais	KON	mais
son	DET:POS	son
regard	NOM	regard
ayant	VER:ppre	avoir
rencontré	VER:pper	rencontrer
celui	PRO:DEM	celui
de	PRP	de
Thaïs	NAM	Thaïs
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
sentit	VER:simp	sentir
soudain	ADV	soudain
rassuré	VER:pper	rassurer
.	SENT	.
Il	PRO:PER	il
avait	VER:impf	avoir
lu	VER:pper	lire
dans	PRP	dans
l'	DET:ART	le
âme	NOM	âme
de	PRP	de
la	DET:ART	le
prédestinée	ADJ	prédestiné
et	KON	et
compris	VER:pper	comprendre
que	KON	que
celle	PRO:DEM	celui
qui	PRO:REL	qui
allait	VER:impf	aller
devenir	VER:infi	devenir
une	DET:ART	un
sainte	NOM	saint
le	PRO:PER	le
protégeait	VER:impf	protéger
déjà	ADV	déjà
.	SENT	.
Il	PRO:PER	il
saisit	VER:pres	saisir
un	DET:ART	un
pan	NOM	pan
de	PRP	de
la	DET:ART	le
robe	NOM	robe
qu'	PRO:REL	que
elle	PRO:PER	elle
laissait	VER:impf	laisser
traîner	VER:infi	traîner
sur	PRP	sur
le	DET:ART	le
lit	NOM	lit
,	PUN	,
et	KON	et
pria	VER:simp	prier
mentalement	ADV	mentalement
le	DET:ART	le
Sauveur	NOM	sauveur
Jésus	NAM	Jésus
.	SENT	.
Un	DET:ART	un
murmure	NOM	murmure
flatteur	ADJ	flatteur
avait	VER:impf	avoir
accueilli	VER:pper	accueillir
la	DET:ART	le
venue	NOM	venu|venue
du	PRP:det	du
personnage	NOM	personnage
qu'	PRO:REL	que
on	PRO:PER	on
nommait	VER:impf	nommer
le	DET:ART	le
Platon	NAM	Platon
des	PRP:det	du
chrétiens	NOM	chrétien
.	SENT	.
Hermodore	NAM	Hermodore
lui	PRO:PER	lui
parla	VER:simp	parler
le	DET:ART	le
premier	NUM	premier
:	PUN	:
--	PUN	--
Très	ADV	très
illustre	ADJ	illustre
Marcus	NAM	Marcus
,	PUN	,
nous	PRO:PER	nous
nous	PRO:PER	nous
réjouissons	VER:pres	réjouir
tous	PRO:IND	tout
de	PRP	de
te	PRO:PER	te
voir	VER:infi	voir
parmi	PRP	parmi
nous	PRO:PER	nous
et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
peut	VER:pres	pouvoir
dire	VER:infi	dire
que	KON	que
tu	PRO:PER	tu
viens	VER:pres	venir
à	PRP	à
propos	NOM	propos
.	SENT	.
Nous	PRO:PER	nous
ne	ADV	ne
connaissons	VER:pres	connaître
de	PRP	de
la	DET:ART	le
doctrine	NOM	doctrine
des	PRP:det	du
chrétiens	NOM	chrétien
que	KON	que
ce	PRO:DEM	ce
qui	PRO:REL	qui
en	PRO:PER	en
est	VER:pres	être
publiquement	ADV	publiquement
enseigné	VER:pper	enseigner
.	SENT	.
Or	NOM	or
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
certain	ADJ	certain
qu'	KON	que
un	DET:ART	un
philosophe	NOM	philosophe
tel	PRO:DEM	tel
que	PRO:REL	que
toi	PRO:PER	toi
ne	ADV	ne
peut	VER:pres	pouvoir
penser	VER:infi	penser
ce	PRO:DEM	ce
que	PRO:REL	que
pense	VER:pres	penser
le	DET:ART	le
vulgaire	NOM	vulgaire
et	KON	et
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
curieux	ADJ	curieux
de	PRP	de
savoir	VER:infi	savoir
ton	DET:POS	ton
opinion	NOM	opinion
sur	PRP	sur
les	DET:ART	le
principaux	ADJ	principal
mystères	NOM	mystère
de	PRP	de
la	DET:ART	le
religion	NOM	religion
que	PRO:REL	que
tu	PRO:PER	tu
professes	VER:pres	professer
.	SENT	.
Notre	DET:POS	notre
cher	ADJ	cher
Zénothémis	NOM	Zénothémis
qui	PRO:REL	qui
,	PUN	,
tu	PRO:PER	tu
le	PRO:PER	le
sais	VER:pres	savoir
,	PUN	,
est	VER:pres	être
avide	ADJ	avide
de	PRP	de
symboles	NOM	symbole
,	PUN	,
interrogeait	VER:impf	interroger
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
l'	DET:ART	le
illustre	ADJ	illustre
Paphnuce	NOM	Paphnuce
sur	PRP	sur
les	DET:ART	le
livres	NOM	livre
des	PRP:det	du
Juifs	NAM	Juifs
.	SENT	.
Mais	KON	mais
Paphnuce	NAM	Paphnuce
ne	ADV	ne
lui	PRO:PER	lui
a	VER:pres	avoir
point	ADV	point
fait	VER:pper	faire
de	PRP	de
réponse	NOM	réponse
et	KON	et
nous	PRO:PER	nous
ne	ADV	ne
devons	VER:pres	devoir
pas	ADV	pas
en	PRP	en
être	VER:infi	être
surpris	VER:pper	surprendre
,	PUN	,
puisque	KON	puisque
notre	DET:POS	notre
hôte	NOM	hôte
est	VER:pres	être
voué	VER:pper	vouer
au	PRP:det	au
silence	NOM	silence
et	KON	et
que	KON	que
le	DET:ART	le
Dieu	NOM	Dieu
a	VER:pres	avoir
scellé	VER:pper	sceller
sa	DET:POS	son
langue	NOM	langue
dans	PRP	dans
le	DET:ART	le
désert	NOM	désert
.	SENT	.
Mais	KON	mais
toi	PRO:PER	toi
,	PUN	,
Marcus	NAM	Marcus
,	PUN	,
qui	PRO:REL	qui
as	VER:pres	avoir
porté	VER:pper	porter
la	DET:ART	le
parole	NOM	parole
dans	PRP	dans
les	DET:ART	le
synodes	NOM	synode
des	PRP:det	du
chrétiens	NOM	chrétien
et	KON	et
jusque	PRP	jusque
dans	PRP	dans
les	DET:ART	le
conseils	NOM	conseil
du	PRP:det	du
divin	ADJ	divin
Constantin	NAM	Constantin
,	PUN	,
tu	PRO:PER	tu
pourras	VER:futu	pouvoir
,	PUN	,
si	KON	si
tu	PRO:PER	tu
veux	VER:pres	vouloir
,	PUN	,
satisfaire	VER:infi	satisfaire
notre	DET:POS	notre
curiosité	NOM	curiosité
en	PRP	en
nous	PRO:PER	nous
révélant	VER:ppre	révéler
les	DET:ART	le
vérités	NOM	vérité
philosophiques	ADJ	philosophique
qui	PRO:REL	qui
sont	VER:pres	être
enveloppées	VER:pper	envelopper
dans	PRP	dans
les	DET:ART	le
fables	NOM	fable
des	PRP:det	du
chrétiens	NOM	chrétien
.	SENT	.
La	DET:ART	le
première	NUM	premier
de	PRP	de
ces	PRO:DEM	ce
vérités	NOM	vérité
n'	ADV	ne
est-elle	ADJ	est-elle
pas	ADV	pas
l'	DET:ART	le
existence	NOM	existence
de	PRP	de
ce	PRO:DEM	ce
Dieu	NOM	Dieu
unique	ADJ	unique
,	PUN	,
auquel	PRO:REL	auquel
,	PUN	,
pour	PRP	pour
ma	DET:POS	mon
part	NOM	part
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
fermement	ADV	fermement
?	SENT	?
MARCUS	NAM	MARCUS
--	PUN	--
Oui	NOM	Oui
,	PUN	,
vénérables	ADJ	vénérable
frères	NOM	frère
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
en	PRP	en
un	DET:ART	un
seul	ADJ	seul
Dieu	NOM	Dieu
,	PUN	,
non	ADV	non
engendré	VER:pper	engendrer
,	PUN	,
seul	NOM	seul
éternel	ADJ	éternel
,	PUN	,
principe	NOM	principe
de	PRP	de
toutes	PRO:IND	tout
choses	NOM	chose
.	SENT	.
NICIAS	NAM	NICIAS
--	PUN	--
Nous	PRO:PER	nous
savons	VER:pres	savoir
,	PUN	,
Marcus	NAM	Marcus
,	PUN	,
que	KON	que
ton	DET:POS	ton
Dieu	NOM	Dieu
a	VER:pres	avoir
créé	VER:pper	créer
le	DET:ART	le
monde	NOM	monde
.	SENT	.
Ce	PRO:DEM	ce
fut	VER:simp	être
,	PUN	,
certes	ADV	certes
,	PUN	,
une	DET:ART	un
grande	ADJ	grand
crise	NOM	crise
dans	PRP	dans
son	DET:POS	son
existence	NOM	existence
.	SENT	.
Il	PRO:PER	il
existait	VER:impf	exister
déjà	ADV	déjà
depuis	PRP	depuis
une	DET:ART	un
éternité	NOM	éternité
avant	PRP	avant
d'	PRP	de
avoir	VER:infi	avoir
pu	VER:pper	pouvoir
s'	PRO:PER	se
y	PRO:PER	y
résoudre	VER:infi	résoudre
.	SENT	.
Mais	KON	mais
,	PUN	,
pour	PRP	pour
être	VER:infi	être
juste	ADJ	juste
,	PUN	,
je	PRO:PER	je
reconnais	VER:pres	reconnaître
que	KON	que
sa	DET:POS	son
situation	NOM	situation
était	VER:impf	être
des	PRP:det	du
plus	ADV	plus
embarrassantes	ADJ	embarrassant
.	SENT	.
Il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
demeurer	VER:infi	demeurer
inactif	ADJ	inactif
pour	PRP	pour
rester	VER:infi	rester
parfait	ADJ	parfait
et	KON	et
il	PRO:PER	il
devait	VER:impf	devoir
agir	VER:infi	agir
s'	PRO:PER	se
il	PRO:PER	il
voulait	VER:impf	vouloir
se	PRO:PER	se
prouver	VER:infi	prouver
à	PRP	à
lui	PRO:PER	lui
-même	ADJ	même
sa	DET:POS	son
propre	ADJ	propre
existence	NOM	existence
.	SENT	.
Tu	PRO:PER	tu
m'	PRO:PER	me
assures	VER:pres	assurer
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
est	VER:pres	être
décidé	VER:pper	décider
à	PRP	à
agir	VER:infi	agir
.	SENT	.
Je	PRO:PER	je
veux	VER:pres	vouloir
le	PRO:PER	le
croire	VER:infi	croire
,	PUN	,
bien	ADV	bien
que	KON	que
ce	PRO:DEM	ce
soit	VER:subp	être
de	PRP	de
la	DET:ART	le
part	NOM	part
d'	PRP	de
un	DET:ART	un
Dieu	NOM	Dieu
parfait	ADJ	parfait
une	DET:ART	un
impardonnable	ADJ	impardonnable
imprudence	NOM	imprudence
.	SENT	.
Mais	KON	mais
,	PUN	,
dis-nous	NOM	dis-nous
,	PUN	,
Marcus	NAM	Marcus
,	PUN	,
comment	ADV	comment
il	PRO:PER	il
s'	PRO:PER	se
y	PRO:PER	y
est	VER:pres	être
pris	VER:pper	prendre
pour	PRP	pour
créer	VER:infi	créer
le	DET:ART	le
monde	NOM	monde
.	SENT	.
MARCUS	NAM	MARCUS
--	PUN	--
Ceux	NAM	Ceux
qui	PRO:REL	qui
,	PUN	,
sans	PRP	sans
être	VER:infi	être
chrétiens	ADJ	chrétien
,	PUN	,
possèdent	VER:pres	posséder
,	PUN	,
comme	KON	comme
Hermodore	NAM	Hermodore
et	KON	et
Zénothémis	NAM	Zénothémis
,	PUN	,
les	DET:ART	le
principes	NOM	principe
de	PRP	de
la	DET:ART	le
connaissance	NOM	connaissance
,	PUN	,
savent	VER:pres	savoir
que	KON	que
Dieu	NOM	Dieu
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
créé	VER:pper	créer
le	DET:ART	le
monde	NOM	monde
directement	ADV	directement
et	KON	et
sans	PRP	sans
intermédiaire	ADJ	intermédiaire
.	SENT	.
Il	PRO:PER	il
a	VER:pres	avoir
donné	VER:pper	donner
naissance	NOM	naissance
à	PRP	à
un	DET:ART	un
fils	NOM	fil|fils
unique	ADJ	unique
,	PUN	,
par	PRP	par
qui	PRO:REL	qui
toutes	PRO:IND	tout
choses	NOM	chose
ont	VER:pres	avoir
été	VER:pper	être
faites	VER:pper	faire
.	SENT	.
HERMODORE	NAM	HERMODORE
--	PUN	--
Tu	NAM	Tu
dis	VER:pres	dire
vrai	ADJ	vrai
,	PUN	,
Marcus	NAM	Marcus
;	PUN	;
et	KON	et
ce	PRO:DEM	ce
fils	NOM	fil|fils
est	VER:pres	être
indifféremment	ADV	indifféremment
adoré	VER:pper	adorer
sous	PRP	sous
les	DET:ART	le
noms	NOM	nom
d'	PRP	de
Hermès	NAM	Hermès
,	PUN	,
de	PRP	de
Mithra	NAM	Mithra
,	PUN	,
d'	PRP	de
Adonis	NAM	Adonis
,	PUN	,
d'	PRP	de
Apollon	NAM	Apollon
et	KON	et
de	PRP	de
Jésus	NAM	Jésus
.	SENT	.
MARCUS	NAM	MARCUS
--	PUN	--
Je	PRO:PER	je
ne	ADV	ne
serais	VER:cond	être
point	ADV	point
chrétien	ADJ	chrétien
si	KON	si
je	PRO:PER	je
lui	PRO:PER	lui
donnais	VER:impf	donner
d'	PRP	de
autres	ADJ	autre
noms	NOM	nom
que	KON	que
ceux	PRO:DEM	celui
de	PRP	de
Jésus	NAM	Jésus
,	PUN	,
de	PRP	de
Christ	NAM	Christ
et	KON	et
de	PRP	de
Sauveur	NAM	Sauveur
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
le	DET:ART	le
vrai	ADJ	vrai
fils	NOM	fil|fils
de	PRP	de
Dieu	NOM	Dieu
.	SENT	.
Mais	KON	mais
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
éternel	ADJ	éternel
,	PUN	,
puisqu'il	NOM	puisqu'il
a	VER:pres	avoir
eu	VER:pper	avoir
un	DET:ART	un
commencement	NOM	commencement
;	PUN	;
quant	PRP	quant
à	PRP	à
penser	VER:infi	penser
qu'	KON	que
il	PRO:PER	il
existait	VER:impf	exister
avant	PRP	avant
d'	PRP	de
être	VER:infi	être
engendré	VER:pper	engendrer
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
absurdité	NOM	absurdité
qu'	PRO:REL	que
il	PRO:PER	il
faut	VER:pres	falloir
laisser	VER:infi	laisser
aux	PRP:det	au
mulets	NOM	mulet
de	PRP	de
Nicée	NAM	Nicée
et	KON	et
à	PRP	à
l'	DET:ART	le
âne	NOM	âne
rétif	ADJ	rétif
qui	PRO:REL	qui
gouverna	VER:simp	gouverner
trop	ADV	trop
longtemps	ADV	longtemps
Église	NAM	Église
d'	PRP	de
Alexandrie	NAM	Alexandrie
sous	PRP	sous
le	DET:ART	le
nom	NOM	nom
maudit	VER:pper	maudire
d'	PRP	de
Athanase	NAM	Athanase
.	SENT	.
À	PRP	à
ces	PRO:DEM	ce
mots	NOM	mot
,	PUN	,
Paphnuce	NAM	Paphnuce
,	PUN	,
blême	ADJ	blême
et	KON	et
le	DET:ART	le
front	NOM	front
baigné	VER:pper	baigner
d'	PRP	de
une	DET:ART	un
sueur	NOM	sueur
d'	PRP	de
agonie	NOM	agonie
,	PUN	,
fit	VER:simp	faire
le	DET:ART	le
signe	NOM	signe
de	PRP	de
la	DET:ART	le
croix	NOM	croix
et	KON	et
persévéra	VER:simp	persévérer
dans	PRP	dans
son	DET:POS	son
silence	NOM	silence
sublime	ADJ	sublime
.	SENT	.
Marcus	NAM	Marcus
poursuivit	VER:simp	poursuivre
:	PUN	:
--	PUN	--
Il	PRO:PER	il
est	VER:pres	être
clair	ADV	clair
que	KON	que
l'	DET:ART	le
inepte	ADJ	inepte
symbole	NOM	symbole
de	PRP	de
Nicée	NAM	Nicée
attente	VER:pres	attenter
à	PRP	à
la	DET:ART	le
majesté	NOM	majesté
du	PRP:det	du
Dieu	NOM	Dieu
unique	ADJ	unique
,	PUN	,
en	PRP	en
l'	DET:ART	le
obligeant	VER:ppre	obliger
à	PRP	à
partager	VER:infi	partager
ses	DET:POS	son
indivisibles	ADJ	indivisible
attributs	NOM	attribut
avec	PRP	avec
sa	DET:POS	son
propre	ADJ	propre
émanation	NOM	émanation
,	PUN	,
le	DET:ART	le
médiateur	NOM	médiateur
par	PRP	par
qui	PRO:REL	qui
toutes	PRO:IND	tout
choses	NOM	chose
furent	VER:simp	être
faites	VER:pper	faire
.	SENT	.
Renonce	NOM	renonce
à	PRP	à
railler	VER:infi	railler
le	DET:ART	le
Dieu	NOM	Dieu
vrai	ADJ	vrai
des	PRP:det	du
chrétiens	NOM	chrétien
,	PUN	,
Nicias	VER:simp	Nicias
;	PUN	;
sache	VER:subp	savoir
,	PUN	,
que	KON	que
,	PUN	,
pas	ADV	pas
plus	ADV	plus
que	KON	que
les	DET:ART	le
lis	NOM	li|lis
des	PRP:det	du
champs	NOM	champ
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
travaille	VER:pres	travailler
ni	KON	ni
ne	ADV	ne
file	NOM	file
.	SENT	.
L'	DET:ART	le
ouvrier	NOM	ouvrier
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
lui	PRO:PER	lui
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
son	DET:POS	son
fils	NOM	fil|fils
unique	ADJ	unique
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
Jésus	NAM	Jésus
qui	PRO:REL	qui
,	PUN	,
ayant	VER:ppre	avoir
créé	VER:pper	créer
le	DET:ART	le
monde	NOM	monde
,	PUN	,
vint	VER:simp	venir
ensuite	ADV	ensuite
réparer	VER:infi	réparer
son	DET:POS	son
ouvrage	NOM	ouvrage
.	SENT	.
Car	KON	car
la	DET:ART	le
création	NOM	création
ne	ADV	ne
pouvait	VER:impf	pouvoir
être	VER:infi	être
parfaite	VER:pper	parfaire
et	KON	et
le	PRO:PER	le
mal	ADV	mal
s'	PRO:PER	se
y	PRO:PER	y
était	VER:impf	être
mêlé	VER:pper	mêler
nécessairement	ADV	nécessairement
au	PRP:det	au
bien	NOM	bien
.	SENT	.
NICIAS	NAM	NICIAS
--	PUN	--
Qu'	NAM	Qu'
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
le	DET:ART	le
bien	ADV	bien
et	KON	et
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
le	DET:ART	le
mal	NOM	mal
?	SENT	?
Il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
un	DET:ART	un
moment	NOM	moment
de	PRP	de
silence	NOM	silence
pendant	PRP	pendant
lequel	PRO:REL	lequel
Hermodore	NAM	Hermodore
,	PUN	,
le	DET:ART	le
bras	NOM	bras
étendu	VER:pper	étendre
sur	PRP	sur
la	DET:ART	le
nappe	NOM	nappe
,	PUN	,
montra	VER:simp	montrer
un	DET:ART	un
petit	ADJ	petit
âne	NOM	âne
,	PUN	,
en	PRP	en
métal	NOM	métal
de	PRP	de
Corinthe	NAM	Corinthe
,	PUN	,
qui	PRO:REL	qui
portait	VER:impf	porter
deux	NUM	deux
paniers	NOM	panier
contenant	VER:ppre	contenir
,	PUN	,
l'	DET:ART	le
un	NOM	un
des	PRP:det	du
olives	NOM	olive
blanches	ADJ	blanc
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
des	PRP:det	du
olives	NOM	olive
noires	ADJ	noir
.	SENT	.
--	PUN	--
Voyez	VER:pres	voir
ces	PRO:DEM	ce
olives	NOM	olive
,	PUN	,
dit-il	ADJ	dit-il
.	SENT	.
Notre	DET:POS	notre
regard	NOM	regard
est	VER:pres	être
agréablement	ADV	agréablement
flatté	VER:pper	flatter
par	PRP	par
le	DET:ART	le
contraste	NOM	contraste
de	PRP	de
leurs	DET:POS	leur
teintes	NOM	teinte
,	PUN	,
et	KON	et
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
satisfaits	VER:pper	satisfaire
que	KON	que
celles	PRO:DEM	celui
-ci	ADV	-ci
soient	VER:subp	être
claires	ADJ	clair
et	KON	et
celles	PRO:DEM	celui
-là	ADV	là
sombres	ADJ	sombre
.	SENT	.
Mais	KON	mais
si	KON	si
elles	PRO:PER	elle
étaient	VER:impf	être
douées	VER:pper	douer
de	PRP	de
pensée	NOM	pensée
et	KON	et
de	PRP	de
connaissance	NOM	connaissance
,	PUN	,
les	DET:ART	le
blanches	NOM	blanche
diraient	VER:cond	dire
:	PUN	:
il	PRO:PER	il
est	VER:pres	être
bien	ADV	bien
qu'	KON	que
une	DET:ART	un
olive	NOM	olive
soit	VER:subp	être
blanche	ADJ	blanc
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
mal	ADV	mal
qu'	KON	que
elle	PRO:PER	elle
soit	VER:subp	être
noire	ADJ	noir
,	PUN	,
et	KON	et
le	DET:ART	le
peuple	NOM	peuple
des	PRP:det	du
olives	NOM	olive
noires	NOM	noir|noire
détesterait	VER:cond	détester
le	DET:ART	le
peuple	NOM	peuple
des	PRP:det	du
olives	NOM	olive
blanches	ADJ	blanc
.	SENT	.
Nous	PRO:PER	nous
en	PRO:PER	en
jugeons	VER:pres	juger
mieux	ADV	mieux
,	PUN	,
car	KON	car
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
autant	ADV	autant
au-dessus	ADV	au-dessus
d'	PRP	de
elles	PRO:PER	elle
que	KON	que
les	DET:ART	le
dieux	NOM	dieu
sont	VER:pres	être
au-dessus	ADV	au-dessus
de	PRP	de
nous	PRO:PER	nous
.	SENT	.
Pour	PRP	pour
l'	DET:ART	le
homme	NOM	homme
qui	PRO:REL	qui
ne	ADV	ne
voit	VER:pres	voir
qu'	KON	que
une	DET:ART	un
partie	NOM	partie
des	PRP:det	du
choses	NOM	chose
,	PUN	,
le	DET:ART	le
mal	NOM	mal
est	VER:pres	être
un	DET:ART	un
mal	NOM	mal
;	PUN	;
pour	PRP	pour
Dieu	NOM	Dieu
,	PUN	,
qui	PRO:REL	qui
comprend	VER:pres	comprendre
tout	ADV	tout
,	PUN	,
le	DET:ART	le
mal	NOM	mal
est	VER:pres	être
un	DET:ART	un
bien	NOM	bien
.	SENT	.
Sans	PRP	sans
doute	NOM	doute
la	DET:ART	le
laideur	NOM	laideur
est	VER:pres	être
laide	ADJ	laid
et	KON	et
non	ADV	non
pas	ADV	pas
belle	ADJ	beau
;	PUN	;
mais	KON	mais
si	KON	si
tout	PRO:IND	tout
était	VER:impf	être
beau	ADJ	beau
le	DET:ART	le
tout	ADV	tout
ne	ADV	ne
serait	VER:cond	être
pas	ADV	pas
beau	ADJ	beau
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
donc	ADV	donc
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
y	PRO:PER	y
ait	VER:subp	avoir
du	PRP:det	du
mal	NOM	mal
,	PUN	,
ainsi	KON	ainsi
que	PRO:REL	que
l'	PRO:PER	la|le
a	VER:pres	avoir
démontré	VER:pper	démontrer
le	DET:ART	le
second	NOM	second
Platon	NAM	Platon
,	PUN	,
plus	ADV	plus
grand	ADJ	grand
que	KON	que
le	DET:ART	le
premier	NOM	premier
.	SENT	.
EUCRITE	NOM	EUCRITE
--	PUN	--
Parlons	VER:pres	parler
plus	ADV	plus
vertueusement	ADV	vertueusement
.	SENT	.
Le	DET:ART	le
mal	NOM	mal
est	VER:pres	être
un	DET:ART	un
mal	NOM	mal
,	PUN	,
non	ADV	non
pour	PRP	pour
le	DET:ART	le
monde	NOM	monde
dont	PRO:REL	dont
il	PRO:PER	il
ne	ADV	ne
détruit	VER:pres	détruire
pas	ADV	pas
l'	DET:ART	le
indestructible	ADJ	indestructible
harmonie	NOM	harmonie
,	PUN	,
mais	KON	mais
pour	PRP	pour
le	DET:ART	le
méchant	NOM	méchant
qui	PRO:REL	qui
le	PRO:PER	le
fait	VER:pres	faire
et	KON	et
qui	PRO:REL	qui
pouvait	VER:impf	pouvoir
ne	ADV	ne
pas	ADV	pas
le	PRO:PER	le
faire	VER:infi	faire
.	SENT	.
COTTA	NAM	COTTA
--	PUN	--
Par	NAM	Par
Jupiter	NAM	Jupiter
!	SENT	!
voilà	ADV	voilà
un	DET:ART	un
bon	ADJ	bon
raisonnement	NOM	raisonnement
!	SENT	!
EUCRITE	NOM	EUCRITE
--	PUN	--
Le	DET:ART	le
monde	NOM	monde
est	VER:pres	être
la	DET:ART	le
tragédie	NOM	tragédie
d'	PRP	de
un	DET:ART	un
excellent	ADJ	excellent
poète	NOM	poète
.	SENT	.
Dieu	NOM	Dieu
qui	PRO:REL	qui
la	PRO:PER	la
composa	VER:simp	composer
,	PUN	,
a	VER:pres	avoir
désigné	VER:pper	désigner
chacun	PRO:IND	chacun
de	PRP	de
nous	PRO:PER	nous
pour	PRP	pour
