Partie	NOM	partie
Teste-Cubières	ADJ	teste-cubières
procès	NOM	procès
<SEG>
,	PUN	,
-là	ADV	là
fait	VER:pper	faire
a	VER:pres	avoir
m'	PRO:PER	me
ce	PRO:DEM	ce
la	DET:ART	le
peine	NOM	peine
procès	NOM	procès
de	PRP	de
<SEG>
déshonore	VER:pres	déshonorer
Dussardier	NAM	dussardier
que	KON	que
ça	PRO:DEM	cela
»	PUN:cit	»
parce	KON	parce
,	PUN	,
,	PUN	,
»	PUN:cit	»
dit	VER:pres	dire
<SEG>
!	SENT	!
vieux	ADJ	vieux
»	PUN:cit	»
«	PUN:cit	«
soldat	NOM	soldat
-vous	PRO:PER	vous
<EOS>	<EOS>	<EOS>
un	DET:ART	un
»	PUN:cit	»
Savez	VER:pres	savoir
<SEG>
Sénécal	NAM	sénécal
,	PUN	,
continua	VER:simp	continuer
découvert	VER:pper	découvrir
a	VER:pres	avoir
qu'	KON	que
chez	PRP	chez
,	PUN	,
»	PUN:cit	»
on	PRO:PER	on
<SEG>
un	NUM	un
<EOS>	<EOS>	<EOS>
la	DET:ART	le
Mais	NAM	mais
de	PRP	de
duchesse	NOM	duchesse
coup	NOM	coup
Praslin	NAM	praslin
?	SENT	?
»	PUN:cit	»
<SEG>
pied	NOM	pied
ouvrit	VER:simp	ouvrir
<EOS>	<EOS>	<EOS>
Hussonnet	NAM	hussonnet
de	PRP	de
la	DET:ART	le
.	SENT	.
.	SENT	.
porte	NOM	porte
entra	VER:simp	entrer
<SEG>
,	PUN	,
«	PUN:cit	«
dit-il	NOM	dit-il
<EOS>	<EOS>	<EOS>
,	PUN	,
<EOS>	<EOS>	<EOS>
Salut	NAM	salut
messeigneurs	NOM	messeigneurs
!	SENT	!
»	PUN:cit	»
<SEG>
Aucune	PRO:IND	aucun
allusion	NOM	allusion
asseyant	VER:ppre	asseoir
le	DET:ART	le
lit	NOM	lit
s'	PRO:PER	se
.	SENT	.
en	PRP	en
sur	PRP	sur
<EOS>	<EOS>	<EOS>
<SEG>
son	DET:POS	son
,	PUN	,
il	PRO:PER	il
article	NOM	article
qu'	PRO:REL	que
fut	VER:simp	être
regrettait	VER:impf	regretter
à	PRP	à
ne	ADV	ne
faite	VER:pper	faire
<SEG>
ayant	VER:ppre	avoir
l'	DET:ART	le
en	PRO:PER	en
reste	NOM	reste
la	PRO:PER	la
Maréchale	VER:subp	maréchale
<EOS>	<EOS>	<EOS>
,	PUN	,
du	PRP:det	du
.	SENT	.
<SEG>
.	SENT	.
vertement	ADV	vertement
voir	VER:infi	voir
tancé	VER:pper	tancer
,	PUN	,
venait	VER:impf	venir
Il	PRO:PER	il
au	PRP:det	au
<EOS>	<EOS>	<EOS>
de	PRP	de
<SEG>
,	PUN	,
de	PRP	de
,	PUN	,
de	PRP	de
le	DET:ART	le
Dumas	NAM	dumas
théâtre	NOM	théâtre
Maison-Rouge	NOM	maison-rouge
Chevalier	NAM	chevalier
et	KON	et
<SEG>
»	PUN:cit	»
trouvait	VER:impf	trouver
ça	PRO:DEM	cela
embêtant	ADJ	embêtant
jugement	NOM	jugement
.	SENT	.
Un	DET:ART	un
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
pareil	ADJ	pareil
<SEG>
ce	PRO:DEM	ce
--	PUN	--
,	PUN	,
par	PRP	par
les	DET:ART	le
,	PUN	,
démocrates	NOM	démocrate
étonna	VER:simp	étonner
ses	DET:POS	son
drame	NOM	drame
<SEG>
,	PUN	,
caressant	VER:ppre	caresser
,	PUN	,
.	SENT	.
ses	DET:POS	son
plutôt	ADV	plutôt
tendances	NOM	tendance
décors	NOM	décor
passions	NOM	passion
leurs	DET:POS	leur
<SEG>
protestèrent	VER:simp	protester
.	SENT	.
finir	VER:infi	finir
pour	PRP	pour
,	PUN	,
<EOS>	<EOS>	<EOS>
en	PRO:PER	en
Ils	PRO:PER	il
<EOS>	<EOS>	<EOS>
Sénécal	NAM	sénécal
<SEG>
la	DET:ART	le
servait	VER:impf	servir
.	SENT	.
,	PUN	,
si	ADV	si
demanda	VER:simp	demander
pièce	NOM	pièce
<EOS>	<EOS>	<EOS>
la	DET:ART	le
Démocratie	NOM	démocratie
<SEG>
mais	KON	mais
peut-être	ADV	peut-être
;	PUN	;
«	PUN:cit	«
c'	PRO:DEM	ce
est	VER:pres	être
<EOS>	<EOS>	<EOS>
...	PUN	...
.	SENT	.
Oui	ADJ	oui
<SEG>
»	PUN:cit	»
Eh	NOM	eh
d'	PRP	de
...	PUN	...
un	DET:ART	un
bien	ADJ	bien
«	PUN:cit	«
style	NOM	style
,	PUN	,
elle	PRO:PER	elle
<SEG>
le	DET:ART	le
bonne	ADJ	bon
-ce	PRO:DEM	ce
est	VER:pres	être
est	VER:pres	être
alors	ADV	alors
;	PUN	;
que	PRO:REL	que
qu'	PRO:REL	que
,	PUN	,
<SEG>
?	SENT	?
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
style	NOM	style
<EOS>	<EOS>	<EOS>
!	SENT	!
idée	NOM	idée
est	VER:pres	être
l'	DET:ART	le
»	PUN:cit	»
<SEG>
Frédéric	NAM	frédéric
de	PRP	de
:	PUN	:
,	PUN	,
sans	PRP	sans
permettre	VER:infi	permettre
à	PRP	à
parler	VER:infi	parler
Et	NAM	et
«	PUN:cit	«
<SEG>
donc	ADV	donc
que	KON	que
,	PUN	,
affaire	NOM	affaire
l'	DET:ART	le
...	PUN	...
avançais	VER:impf	avancer
Praslin	NAM	praslin
J'	NOM	j'
dans	PRP	dans
<SEG>
.	SENT	.
Hussonnet	NAM	hussonnet
»	PUN:cit	»
«	PUN:cit	«
!	SENT	!
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
interrompit	VER:simp	interrompre
Ah	NAM	ah
l'	PRO:PER	la|le
<SEG>
!	SENT	!
encore	ADV	encore
une	DET:ART	un
rengaine	NOM	rengaine
-là	ADV	là
celle	PRO:DEM	celui
<EOS>	<EOS>	<EOS>
voilà	ADV	voilà
,	PUN	,
M'	PRO:PER	me
<SEG>
vous	PRO:PER	vous
d'	PRP	de
<EOS>	<EOS>	<EOS>
que	KON	que
autres	ADJ	autre
embête-t-elle	VER:subp	embête-t-elle
Et	NOM	et
»	PUN:cit	»
«	PUN:cit	«
!	SENT	!
<SEG>
<EOS>	<EOS>	<EOS>
Elle	NAM	elle
»	PUN:cit	»
Deslauriers	NOM	deslauriers
répliqua	VER:simp	répliquer
a	VER:pres	avoir
»	PUN:cit	»
.	SENT	.
!	SENT	!
<EOS>	<EOS>	<EOS>
<SEG>
Ecoutez	VER:pres	ecoutez
que	KON	que
!	SENT	!
-moi	PRO:PER	moi
rien	ADV	rien
cinq	NUM	cinq
saisir	VER:infi	saisir
journaux	NOM	journal|journau
<EOS>	<EOS>	<EOS>
fait	VER:pper	faire
<SEG>
cette	PRO:DEM	ce
,	PUN	,
.	SENT	.
ayant	VER:ppre	avoir
son	DET:POS	son
»	PUN:cit	»
Et	NOM	et
note	NOM	note
<EOS>	<EOS>	<EOS>
tiré	VER:pper	tirer
<SEG>
subi	VER:pper	subir
,	PUN	,
«	PUN:cit	«
,	PUN	,
Nous	PRO:PER	nous
avons	VER:pres	avoir
lut	VER:simp	lire
calepin	NOM	calepin
il	PRO:PER	il
:	PUN	:
<SEG>
la	DET:ART	le
républiques	NOM	république
l'	DET:ART	le
douze	NUM	douze
depuis	PRP	depuis
de	PRP	de
établissement	NOM	établissement
meilleure	ADJ	meilleur
,	PUN	,
des	PRP:det	du
<SEG>
presse	NOM	presse
vingt-neuf	NUM	vingt-neuf
procès	NOM	procès
où	PRO:REL	où
de	PRP	de
il	PRO:PER	il
,	PUN	,
cent	NUM	cent
est	VER:pres	être
d'	PRP	de
<SEG>
les	DET:ART	le
trois	NUM	trois
:	PUN	:
cent	NUM	cent
quarante	NUM	quarante
pour	PRP	pour
et	KON	et
mille	NUM	mille
résulté	VER:pper	résulter
écrivains	NOM	écrivain
<SEG>
prison	NOM	prison
avec	PRP	avec
de	PRP	de
un	NUM	un
,	PUN	,
la	DET:ART	le
légère	ADJ	léger
de	PRP	de
somme	NOM	somme
ans	NOM	an
<SEG>
cinq	NUM	cinq
d'	PRP	de
millions	NOM	million
francs	ADJ	franc
dix	NUM	dix
cents	NOM	cent
sept	NUM	sept
cent	NUM	cent
amende	NOM	amende
mille	NUM	mille
<SEG>
?	SENT	?
est	VER:pres	être
C'	PRO:DEM	ce
.	SENT	.
,	PUN	,
<EOS>	<EOS>	<EOS>
--	PUN	--
hein	INT	hein
coquet	ADJ	coquet
<EOS>	<EOS>	<EOS>
<SEG>
Tous	NAM	tous
ricanèrent	VER:simp	ricaner
animé	VER:pper	animer
comme	ADV	comme
Frédéric	NAM	frédéric
»	PUN:cit	»
,	PUN	,
amèrement	ADV	amèrement
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
les	DET:ART	le
La	DET:ART	le
reprit	VER:simp	reprendre
pacifique	ADJ	pacifique
,	PUN	,
:	PUN	:
a	VER:pres	avoir
autres	ADJ	autre
«	PUN:cit	«
Démocratie	NOM	démocratie
<SEG>
son	DET:POS	son
procès	NOM	procès
,	PUN	,
feuilleton	NOM	feuilleton
un	DET:ART	un
intitulé	VER:pper	intituler
roman	NOM	roman
la	DET:ART	le
un	DET:ART	un
pour	PRP	pour
<SEG>
.	SENT	.
!	SENT	!
<EOS>	<EOS>	<EOS>
Femmes	NAM	femmes
Part	NAM	part
»	PUN:cit	»
«	PUN:cit	«
des	PRP:det	du
<EOS>	<EOS>	<EOS>
Allons	NAM	allons
<SEG>
Hussonnet	NAM	hussonnet
»	PUN:cit	»
dit	VER:pres	dire
!	SENT	!
bon	ADJ	bon
Si	ADJ	si
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
nous	PRO:PER	nous
défend	VER:pres	défendre
<EOS>	<EOS>	<EOS>
!	SENT	!
des	PRP:det	du
femmes	NOM	femme
»	PUN:cit	»
notre	DET:POS	notre
on	PRO:PER	on
part	NOM	part
<SEG>
pas	ADV	pas
«	PUN:cit	«
Mais	NAM	mais
est	VER:pres	être
qui	PRO:REL	qui
qu'	PRO:REL	que
est	VER:pres	être
défendu	VER:pper	défendre
n'	ADV	ne
-ce	PRO:DEM	ce
<SEG>
Il	NAM	il
écria	VER:simp	écrier
s'	PRO:PER	se
Deslauriers	NOM	deslauriers
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
?	SENT	?
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
<SEG>
défendu	VER:pper	défendre
de	PRP	de
,	PUN	,
est	VER:pres	être
de	PRP	de
Luxembourg	NAM	luxembourg
le	DET:ART	le
fumer	VER:infi	fumer
dans	PRP	dans
défendu	VER:pper	défendre
<SEG>
hymne	NOM	hymne
chanter	VER:infi	chanter
à	PRP	à
«	PUN:cit	«
l'	DET:ART	le
IX	NUM	ix
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Pie	NAM	pie
<SEG>
typographes	NOM	typographe
des	PRP:det	du
interdit	VER:pres	interdire
on	PRO:PER	on
!	SENT	!
Et	NOM	et
<EOS>	<EOS>	<EOS>
le	DET:ART	le
»	PUN:cit	»
banquet	NOM	banquet
<SEG>
articula	VER:simp	articuler
de	PRP	de
C'	PRO:DEM	ce
celle	PRO:DEM	celui
était	VER:impf	être
.	SENT	.
voix	NOM	voix
<EOS>	<EOS>	<EOS>
une	DET:ART	un
sourde	ADJ	sourd
<SEG>
l'	DET:ART	le
l'	DET:ART	le
architecte	NOM	architecte
alcôve	NOM	alcôve
l'	DET:ART	le
,	PUN	,
caché	VER:pper	cacher
de	PRP	de
par	PRP	par
ombre	NOM	ombre
<SEG>
et	KON	et
.	SENT	.
à	PRP	à
présent	NOM	présent
silencieux	ADJ	silencieux
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
,	PUN	,
ajouta	VER:simp	ajouter
jusqu'	PRP	jusque
<SEG>
dernière	ADJ	dernier
avait	VER:impf	avoir
condamné	VER:pper	condamner
que	KON	que
pour	PRP	pour
on	PRO:PER	on
,	PUN	,
semaine	NOM	semaine
,	PUN	,
la	DET:ART	le
<SEG>
Roi	NAM	roi
outrages	NOM	outrage
.	SENT	.
,	PUN	,
<EOS>	<EOS>	<EOS>
un	DET:ART	un
nommé	ADJ	nommé
Rouget	NOM	rouget
au	PRP:det	au
«	PUN:cit	«
<SEG>
<EOS>	<EOS>	<EOS>
est	VER:pres	être
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Hussonnet	NAM	hussonnet
!	SENT	!
frit	VER:pper	frire
dit	VER:pres	dire
.	SENT	.
Rouget	NOM	rouget
<SEG>
il	PRO:PER	il
inconvenante	ADJ	inconvenant
Cette	PRO:DEM	ce
qu'	PRO:REL	que
Sénécal	NAM	sénécal
à	PRP	à
,	PUN	,
plaisanterie	NOM	plaisanterie
tellement	ADV	tellement
parut	VER:simp	paraître
<SEG>
l'	DET:ART	le
reprocha	VER:simp	reprocher
hôtel	NOM	hôtel
jongleur	NOM	jongleur
»	PUN:cit	»
le	DET:ART	le
de	PRP	de
lui	PRO:PER	lui
défendre	VER:infi	défendre
de	PRP	de
<SEG>
Dumouriez	NAM	dumouriez
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
du	PRP:det	du
traître	ADJ	traître
l'	DET:ART	le
ville	NOM	ville
de	PRP	de
ami	NOM	ami
<SEG>
<EOS>	<EOS>	<EOS>
!	SENT	!
contraire	NOM	contraire
?	SENT	?
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
au	PRP:det	au
«	PUN:cit	«
Moi	NAM	moi
<SEG>
trouvait	VER:impf	trouver
,	PUN	,
Il	NOM	il
,	PUN	,
national	ADJ	national
tout	PRO:IND	tout
ce	PRO:DEM	ce
Louis-Philippe	NAM	louis-philippe
poncif	NOM	poncif
garde	NOM	garde
<SEG>
de	PRP	de
avait	VER:impf	avoir
de	PRP	de
y	PRO:PER	y
qu'	PRO:REL	que
et	KON	et
plus	ADV	plus
épicier	NOM	épicier
il	PRO:PER	il
bonnet	NOM	bonnet
<SEG>
<EOS>	<EOS>	<EOS>
!	SENT	!
son	DET:POS	son
la	DET:ART	le
,	PUN	,
mettant	VER:ppre	mettre
main	NOM	main
coton	NOM	coton
Et	KON	et
sur	PRP	sur
<SEG>
:	PUN	:
débita	VER:simp	débiter
,	PUN	,
«	PUN:cit	«
phrases	NOM	phrase
le	DET:ART	le
les	DET:ART	le
bohème	NOM	bohème
sacramentelles	ADJ	sacramentel
coeur	NOM	cœur
<SEG>
C'	NAM	c'
plaisir	NOM	plaisir
La	DET:ART	le
...	PUN	...
un	DET:ART	un
est	VER:pres	être
nouveau	ADJ	nouveau
avec	PRP	avec
--	PUN	--
toujours	ADV	toujours
<SEG>
Nos	NOM	nos
pas	ADV	pas
travaux	NOM	travail
ne	ADV	ne
grands	ADJ	grand
--	PUN	--
polonaise	ADJ	polonais
périra	VER:futu	périr
...	PUN	...
nationalité	NOM	nationalité
<SEG>
pour	PRP	pour
l'	DET:ART	le
argent	NOM	argent
-moi	PRO:PER	moi
Donnez	VER:pres	donner
seront	VER:futu	être
--	PUN	--
...	PUN	...
poursuivis	VER:pper	poursuivre
de	PRP	de
<SEG>
beaucoup	ADV	beaucoup
...	PUN	...
ma	DET:POS	mon
le	PRO:PER	le
Tous	NOM	tous
riaient	VER:impf	rire
petite	ADJ	petit
»	PUN:cit	»
,	PUN	,
famille	NOM	famille
<SEG>
,	PUN	,
esprit	NOM	esprit
d'	PRP	de
plein	ADJ	plein
proclamant	VER:ppre	proclamer
gaillard	NOM	gaillard
;	PUN	;
la	DET:ART	le
délicieux	ADJ	délicieux
un	DET:ART	un
<SEG>
vue	NOM	vue
bol	NOM	bol
la	DET:ART	le
qu'	KON	que
punch	NOM	punch
redoubla	VER:simp	redoubler
du	PRP:det	du
à	PRP	à
joie	NOM	joie
de	PRP	de
<SEG>
de	PRP	de
flammes	NOM	flamme
apportait	VER:impf	apporter
limonadier	NOM	limonadier
Les	DET:ART	le
alcool	NOM	alcool
un	DET:ART	un
<EOS>	<EOS>	<EOS>
.	SENT	.
l'	DET:ART	le
<SEG>
bougies	NOM	bougie
vite	ADV	vite
et	KON	et
l'	DET:ART	le
des	PRP:det	du
appartement	NOM	appartement
celles	PRO:DEM	celui
et	KON	et
échauffèrent	VER:simp	échauffer
;	PUN	;
<SEG>
,	PUN	,
la	DET:ART	le
,	PUN	,
traversant	VER:ppre	traverser
mansarde	NOM	mansarde
cour	NOM	cour
de	PRP	de
lumière	NOM	lumière
la	DET:ART	le
la	DET:ART	le
<SEG>
avec	PRP	avec
éclairait	VER:impf	éclairer
,	PUN	,
face	NOM	face
d'	PRP	de
un	DET:ART	un
le	DET:ART	le
bord	NOM	bord
toit	NOM	toit
en	PRP	en
<SEG>
tuyau	NOM	tuyau
noir	NOM	noir
d'	PRP	de
une	DET:ART	un
dressait	VER:impf	dresser
cheminée	NOM	cheminée
en	PRP	en
qui	PRO:REL	qui
le	DET:ART	le
se	PRO:PER	se
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
,	PUN	,
très	ADV	très
Ils	PRO:PER	il
parlaient	VER:impf	parler
la	DET:ART	le
haut	ADJ	haut
sur	PRP	sur
nuit	NOM	nuit
<SEG>
;	PUN	;
redingotes	NOM	redingote
leurs	DET:POS	leur
fois	NOM	fois
retiré	VER:pper	retirer
tous	PRO:IND	tout
la	DET:ART	le
à	PRP	à
avaient	VER:impf	avoir
ils	PRO:PER	il
<SEG>
ils	PRO:PER	il
choquaient	VER:impf	choquer
les	DET:ART	le
,	PUN	,
ils	PRO:PER	il
verres	NOM	verre
les	DET:ART	le
heurtaient	VER:impf	heurter
,	PUN	,
meubles	NOM	meuble
<SEG>
Faites	VER:pres	faire
écria	VER:simp	écrier
.	SENT	.
Hussonnet	NAM	hussonnet
monter	VER:infi	monter
«	PUN:cit	«
des	PRP:det	du
:	PUN	:
s'	PRO:PER	se
<EOS>	<EOS>	<EOS>
<SEG>
que	KON	que
ce	PRO:DEM	ce
Tour	NAM	tour
plus	ADV	plus
grandes	ADJ	grand
pour	KON	pour
soit	VER:subp	être
dames	NOM	dame
,	PUN	,
de	PRP	de
<SEG>
!	SENT	!
couleur	NOM	couleur
palsambleu	NOM	palsambleu
locale	ADJ	local
rembranesque	ADJ	rembranesque
,	PUN	,
et	KON	et
<EOS>	<EOS>	<EOS>
Nesle	NAM	nesle
,	PUN	,
<SEG>
le	DET:ART	le
punch	NOM	punch
qui	PRO:REL	qui
indéfiniment	ADV	indéfiniment
pharmacien	NOM	pharmacien
»	PUN:cit	»
Et	VER:ppre	et
tournait	VER:impf	tourner
le	DET:ART	le
,	PUN	,
<SEG>
grands	ADJ	grand
pleine	ADJ	plein
ai	VER:pres	avoir
J'	PRO:PER	je
,	PUN	,
:	PUN	:
à	PRP	à
deux	NUM	deux
poitrine	NOM	poitrine
entonna	VER:simp	entonner
<SEG>
étable	NOM	étable
Deux	VER:simp	deux
boeufs	NOM	bœuf
mon	DET:POS	mon
,	PUN	,
dans	PRP	dans
boeufs	NOM	bœuf
...	PUN	...
blancs	ADJ	blanc
grands	ADJ	grand
<SEG>
main	NOM	main
mit	VER:simp	mettre
la	DET:ART	le
sur	PRP	sur
Sénécal	NAM	sénécal
,	PUN	,
lui	PRO:PER	lui
bouche	NOM	bouche
la	DET:ART	le
il	PRO:PER	il
<SEG>
les	DET:ART	le
;	PUN	;
et	KON	et
désordre	NOM	désordre
pas	ADV	pas
aimait	VER:impf	aimer
locataires	NOM	locataire
apparaissaient	VER:impf	apparaître
le	DET:ART	le
n'	ADV	ne
<SEG>
leurs	DET:POS	leur
se	PRO:PER	se
du	PRP:det	du
tapage	NOM	tapage
insolite	ADJ	insolite
à	PRP	à
qui	PRO:REL	qui
carreaux	NOM	carreau
surpris	VER:pper	surprendre
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
faisait	VER:impf	faire
dans	PRP	dans
logement	NOM	logement
de	PRP	de
brave	ADJ	brave
le	DET:ART	le
Dussardier	NAM	dussardier
Le	DET:ART	le
.	SENT	.
<SEG>
et	KON	et
heureux	ADJ	heureux
garçon	NOM	garçon
,	PUN	,
ça	PRO:DEM	cela
lui	PRO:PER	lui
rappelait	VER:impf	rappeler
dit	VER:pres	dire
que	KON	que
était	VER:impf	être
<SEG>
leurs	DET:POS	leur
petites	ADJ	petit
séances	NOM	séance
;	PUN	;
au	PRP:det	au
quai	NOM	quai
autrefois	ADV	autrefois
,	PUN	,
Napoléon	NAM	napoléon
d'	PRP	de
<SEG>
ainsi	KON	ainsi
«	PUN:cit	«
cependant	ADV	cependant
manquaient	VER:impf	manquer
plusieurs	PRO:IND	plusieurs
»	PUN:cit	»
»	PUN:cit	»
...	PUN	...
,	PUN	,
Pellerin	NAM	pellerin
<SEG>
s'	PRO:PER	se
.	SENT	.
,	PUN	,
peut	VER:pres	pouvoir
passer	VER:infi	passer
»	PUN:cit	»
Frédéric	NAM	frédéric
reprit	VER:simp	reprendre
en	PRP	en
On	NAM	on
<SEG>
Deslauriers	NAM	deslauriers
s'	PRO:PER	se
<EOS>	<EOS>	<EOS>
Martinon	NAM	martinon
<EOS>	<EOS>	<EOS>
informa	VER:simp	informer
de	PRP	de
«	PUN:cit	«
.	SENT	.
Et	KON	et
<SEG>
?	SENT	?
intéressant	ADJ	intéressant
,	PUN	,
cet	PRO:DEM	ce
Que	NAM	que
Aussitôt	NAM	aussitôt
Monsieur	NOM	monsieur
devient-il	NAM	devient-il
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
<SEG>
épanchant	VER:ppre	épancher
vouloir	NOM	vouloir
le	DET:ART	le
,	PUN	,
mauvais	ADJ	mauvais
lui	PRO:PER	lui
qu'	PRO:REL	que
Frédéric	NAM	frédéric
il	PRO:PER	il
portait	VER:impf	porter
<SEG>
fausse	ADJ	faux
son	DET:POS	son
attaqua	VER:simp	attaquer
,	PUN	,
sa	DET:POS	son
,	PUN	,
caractère	NOM	caractère
son	DET:POS	son
esprit	NOM	esprit
,	PUN	,
<SEG>
.	SENT	.
,	PUN	,
C'	PRO:DEM	ce
élégance	NOM	élégance
entier	ADJ	entier
<EOS>	<EOS>	<EOS>
tout	ADV	tout
était	VER:impf	être
l'	DET:ART	le
homme	NOM	homme
<SEG>
bien	ADV	bien
<EOS>	<EOS>	<EOS>
parvenu	VER:pper	parvenir
paysan	NOM	paysan
spécimen	NOM	spécimen
aristocratie	NOM	aristocratie
un	DET:ART	un
L'	DET:ART	le
!	SENT	!
de	PRP	de
<SEG>
valait	VER:impf	valoir
,	PUN	,
nouvelle	ADJ	nouveau
l'	DET:ART	le
la	DET:ART	le
bourgeoisie	NOM	bourgeoisie
ne	ADV	ne
,	PUN	,
ancienne	ADJ	ancien
pas	ADV	pas
<SEG>
Il	PRO:PER	il
noblesse	NOM	noblesse
la	DET:ART	le
cela	PRO:DEM	cela
,	PUN	,
soutenait	VER:impf	soutenir
et	KON	et
;	PUN	;
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
il	PRO:PER	il
,	PUN	,
démocrates	NOM	démocrate
les	DET:ART	le
--	PUN	--
comme	KON	comme
fait	VER:pper	faire
s'	PRO:PER	se
approuvaient	VER:impf	approuver
avait	VER:impf	avoir
<SEG>
partie	NOM	partie
qu'	PRO:REL	que
de	PRP	de
l'	DET:ART	le
une	DET:ART	un
fréquenté	VER:pper	fréquenter
et	KON	et
l'	DET:ART	le
eussent	VER:subi	avoir
ils	PRO:PER	il
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
<EOS>	<EOS>	<EOS>
autre	ADJ	autre
lui	PRO:PER	lui
enchanté	VER:pper	enchanter
.	SENT	.
fut	VER:simp	être
de	PRP	de
<SEG>
M	NOM	m
Alton-Shée	NAM	alton-shée
pharmacien	NOM	pharmacien
même	ADV	même
le	PRO:PER	le
compara	VER:simp	comparer
d'	PRP	de
Le	DET:ART	le
.	SENT	.
à	PRP	à
<SEG>
défendait	VER:impf	défendre
que	KON	que
la	DET:ART	le
bien	ADV	bien
qui	PRO:REL	qui
pair	NOM	pair
,	PUN	,
de	PRP	de
France	NAM	france
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
du	PRP:det	du
.	SENT	.
Peuple	NOM	peuple
cause	NOM	cause
heure	NOM	heure
de	PRP	de
en	PRO:PER	en
s'	PRO:PER	se
<SEG>
Tous	PRO:IND	tout
venue	VER:pper	venir
avec	PRP	avec
était	VER:impf	être
aller	VER:infi	aller
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
.	SENT	.
de	PRP	de
séparèrent	VER:simp	séparer
<SEG>
par	PRP	par
,	PUN	,
,	PUN	,
tendresse	NOM	tendresse
grandes	ADJ	grand
;	PUN	;
main	NOM	main
Dussardier	NAM	dussardier
poignées	NOM	poignée
de	PRP	de
<SEG>
Frédéric	NAM	frédéric
qu'	PRO:REL	que
reconduisit	VER:simp	reconduire
ils	PRO:PER	il
Dès	PRP	dès
.	SENT	.
<EOS>	<EOS>	<EOS>
Deslauriers	NAM	deslauriers
et	KON	et
furent	VER:simp	être
<SEG>
eut	VER:simp	avoir
la	DET:ART	le
l'	DET:ART	le
l'	DET:ART	le
avocat	NOM	avocat
rue	NOM	rue
,	PUN	,
dans	PRP	dans
air	NOM	air
de	PRP	de
<SEG>
moment	NOM	moment
de	PRP	de
réfléchir	VER:infi	réfléchir
:	PUN	:
après	PRP	après
et	KON	et
un	DET:ART	un
,	PUN	,
silence	NOM	silence
,	PUN	,
<SEG>
,	PUN	,
à	PRP	à
Pellerin	NAM	pellerin
lui	PRO:PER	lui
veux	VER:pres	vouloir
donc	ADV	donc
en	PRO:PER	en
«	PUN:cit	«
beaucoup	ADV	beaucoup
Tu	ADJ	tu
<SEG>
.	SENT	.
»	PUN:cit	»
sa	DET:POS	son
pas	ADV	pas
rancune	NOM	rancune
<EOS>	<EOS>	<EOS>
ne	ADV	ne
Frédéric	NAM	frédéric
cacha	VER:simp	cacher
?	SENT	?
<SEG>
retiré	VER:pper	retirer
,	PUN	,
peintre	NOM	peintre
la	DET:ART	le
Le	DET:ART	le
,	PUN	,
cependant	ADV	cependant
avait	VER:impf	avoir
<EOS>	<EOS>	<EOS>
de	PRP	de
<SEG>
ne	ADV	ne
pas	ADV	pas
fameux	ADJ	fameux
devait	VER:impf	devoir
montre	NOM	montre
le	DET:ART	le
On	PRO:PER	on
<EOS>	<EOS>	<EOS>
.	SENT	.
tableau	NOM	tableau
<SEG>
vétilles	NOM	vétille
bon	ADV	bon
A	PRP	à
!	SENT	!
des	PRP:det	du
brouiller	VER:infi	brouiller
pour	PRP	pour
quoi	PRO:REL	quoi
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
<SEG>
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
ennemi	NOM	ennemi
?	SENT	?
cédé	VER:pper	céder
faire	VER:infi	faire
a	VER:pres	avoir
Il	NAM	il
un	DET:ART	un
se	PRO:PER	se
<SEG>
humeur	NOM	humeur
mouvement	NOM	mouvement
dans	PRP	dans
excusable	ADJ	excusable
un	DET:ART	un
à	PRP	à
,	PUN	,
un	DET:ART	un
d'	PRP	de
homme	NOM	homme
<SEG>
sou	NOM	sou
.	SENT	.
Tu	PRO:PER	tu
ne	ADV	ne
<EOS>	<EOS>	<EOS>
qui	PRO:REL	qui
le	DET:ART	le
a	VER:pres	avoir
pas	ADV	pas
n'	ADV	ne
<SEG>
peux	VER:pres	pouvoir
<EOS>	<EOS>	<EOS>
Et	NAM	et
pas	ADV	pas
