PREMIÈRE	NUM	premier
prélat	NOM	prélat
<SEG>
fauteuil	NOM	fauteuil
dont	PRO:REL	dont
.	SENT	.
tomber	VER:infi	tomber
Tout	PRO:IND	tout
son	DET:POS	son
<EOS>	<EOS>	<EOS>
l'	DET:ART	le
effort	NOM	effort
dans	PRP	dans
<SEG>
capable	ADJ	capable
l'	PRO:PER	la|le
sa	DET:POS	son
avait	VER:impf	avoir
il	PRO:PER	il
,	PUN	,
était	VER:impf	être
il	PRO:PER	il
donné	VER:pper	donner
,	PUN	,
<SEG>
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
lui	PRO:PER	lui
résistance	NOM	résistance
ne	ADV	ne
qu'	KON	que
sentait	VER:impf	sentir
.	SENT	.
il	PRO:PER	il
faiblissait	VER:impf	faiblir
<SEG>
d'	PRP	de
Les	DET:ART	le
au	PRP:det	au
<EOS>	<EOS>	<EOS>
.	SENT	.
delà	ADV	delà
pas	ADV	pas
était	VER:impf	être
possible	ADJ	possible
aller	VER:infi	aller
<SEG>
dans	PRP	dans
troublaient	VER:impf	troubler
conscience	NOM	conscience
de	PRP	de
paroles	NOM	parole
sa	DET:POS	son
le	PRO:PER	le
;	PUN	;
Jules	NAM	jules
aussi	ADV	aussi
<SEG>
comprenait	VER:impf	comprendre
dont	PRO:REL	dont
la	DET:ART	le
ces	PRO:DEM	ce
de	PRP	de
,	PUN	,
il	PRO:PER	il
justice	NOM	justice
il	PRO:PER	il
reproches	NOM	reproche
<SEG>
exagération	NOM	exagération
en	PRP	en
était	VER:impf	être
n'	ADV	ne
discerner	VER:infi	discerner
de	PRP	de
pas	ADV	pas
sous	PRP	sous
l'	DET:ART	le
état	NOM	état
<SEG>
prud'hommesques	ADJ	prud'hommesques
sonorité	NOM	sonorité
déclamatoires	ADJ	déclamatoire
et	KON	et
.	SENT	.
Pourtant	ADV	pourtant
la	DET:ART	le
des	PRP:det	du
<EOS>	<EOS>	<EOS>
phrases	NOM	phrase
<SEG>
tenta	VER:simp	tenter
de	PRP	de
il	PRO:PER	il
rendit	VER:simp	rendre
se	PRO:PER	se
lutter	VER:infi	lutter
ne	ADV	ne
,	PUN	,
,	PUN	,
point	ADV	point
<SEG>
encore	ADV	encore
gémit-il	NOM	gémit-il
<EOS>	<EOS>	<EOS>
--	PUN	--
enfant	NOM	enfant
cher	ADJ	cher
!	SENT	!
Mon	DET:POS	mon
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
l'	PRO:PER	la|le
quelle	PRO:REL	quel
donc	ADV	donc
voyez	VER:pres	voir
dans	PRP	dans
on	PRO:PER	on
...	PUN	...
situation	NOM	situation
fausse	VER:pres	fausser
me	PRO:PER	me
<SEG>
Empereur	NOM	empereur
!	SENT	!
mettrait	VER:cond	mettre
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
!	SENT	!
...	PUN	...
...	PUN	...
mais	KON	mais
<EOS>	<EOS>	<EOS>
<SEG>
<EOS>	<EOS>	<EOS>
est	VER:pres	être
m'	PRO:PER	me
c'	PRO:DEM	ce
a	VER:pres	avoir
nommé	VER:pper	nommer
lui	PRO:PER	lui
...	PUN	...
qui	PRO:REL	qui
!	SENT	!
<SEG>
...	PUN	...
j'	PRO:PER	je
...	PUN	...
illumine	VER:pres	illuminer
15	NUM	@card@
puis	ADV	puis
puis	ADV	puis
Et	KON	et
et	KON	et
au	PRP:det	au
<SEG>
août	NOM	août
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
!	SENT	!
!	SENT	!
--	PUN	--
<EOS>	<EOS>	<EOS>
Monseigneur	NOM	monseigneur
<SEG>
...	PUN	...
,	PUN	,
Jules	NAM	jules
<EOS>	<EOS>	<EOS>
!	SENT	!
Monseigneur	NOM	monseigneur
soupira	VER:simp	soupirer
grands	ADJ	grand
tristement	ADV	tristement
Les	DET:ART	le
<SEG>
saints	NOM	saint
grands	ADJ	grand
ceux	PRO:DEM	celui
-là	ADV	là
,	PUN	,
que	KON	que
,	PUN	,
les	DET:ART	le
martyrs	NOM	martyr
mêmes	ADJ	même
<SEG>
jour	NOM	jour
chaque	PRO:IND	chaque
relisez	VER:pres	relire
vous	PRO:PER	vous
ceux	PRO:DEM	celui
,	PUN	,
,	PUN	,
dont	PRO:REL	dont
honorez	VER:pres	honorer
vous	PRO:PER	vous
<SEG>
parlaient	VER:impf	parler
ne	ADV	ne
pas	ADV	pas
histoire	NOM	histoire
la	DET:ART	le
sublime	ADJ	sublime
vous	PRO:PER	vous
comme	KON	comme
,	PUN	,
,	PUN	,
<SEG>
les	DET:ART	le
faites	VER:pres	faire
marches	NOM	marche
sur	PRP	sur
souillées	VER:pper	souiller
des	PRP:det	du
C'	NAM	c'
...	PUN	...
est	VER:pres	être
trônes	NOM	trône
<SEG>
parole	NOM	parole
...	PUN	...
porter	VER:infi	porter
la	DET:ART	le
allaient	VER:impf	aller
de	PRP	de
vérité	NOM	vérité
ils	PRO:PER	il
qu'	PRO:REL	que
C'	NAM	c'
<SEG>
des	PRP:det	du
milieu	NOM	milieu
est	VER:pres	être
leur	DET:POS	leur
hostiles	ADJ	hostile
ils	PRO:PER	il
foules	NOM	foule
au	PRP:det	au
confessaient	VER:impf	confesser
qu'	PRO:REL	que
<SEG>
face	NOM	face
foi	NOM	foi
C'	PRO:DEM	ce
!	SENT	!
à	PRP	à
...	PUN	...
<EOS>	<EOS>	<EOS>
des	PRP:det	du
est	VER:pres	être
la	DET:ART	le
<SEG>
!	SENT	!
d'	PRP	de
tyrans	NOM	tyran
poussaient	VER:impf	pousser
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
anathème	NOM	anathème
ils	PRO:PER	il
cri	NOM	cri
le	DET:ART	le
<SEG>
«	PUN:cit	«
évêque	NOM	évêque
C'	NOM	c'
pensa	VER:simp	penser
étaient	VER:impf	être
que	KON	que
L'	DET:ART	le
:	PUN	:
insurgés	NOM	insurgé
des	PRP:det	du
<SEG>
osa	VER:simp	oser
point	ADV	point
n'	ADV	ne
saints	NOM	saint
il	PRO:PER	il
vos	DET:POS	votre
mais	KON	mais
exprimer	VER:infi	exprimer
»	PUN:cit	»
,	PUN	,
<SEG>
abbé	NOM	abbé
cette	PRO:DEM	ce
et	KON	et
regarda	VER:simp	regarder
,	PUN	,
,	PUN	,
opinion	NOM	opinion
l'	DET:ART	le
il	PRO:PER	il
irrespectueuse	ADJ	irrespectueux
<SEG>
<EOS>	<EOS>	<EOS>
-ci	ADV	-ci
qui	PRO:REL	qui
,	PUN	,
se	PRO:PER	se
de	PRP	de
Celui	PRO:DEM	celui
taisait	VER:impf	taire
coin	NOM	coin
.	SENT	.
<SEG>
yeux	NOM	œil
haute	ADJ	haut
tête	NOM	tête
la	DET:ART	le
,	PUN	,
,	PUN	,
,	PUN	,
noyés	VER:pper	noyer
les	DET:ART	le
debout	ADV	debout
<SEG>
imprécations	NOM	imprécation
,	PUN	,
d'	PRP	de
extase	NOM	extase
encore	ADV	encore
la	DET:ART	le
frémissante	ADJ	frémissant
d'	PRP	de
,	PUN	,
bouche	NOM	bouche
<SEG>
un	DET:ART	un
à	PRP	à
Et	KON	et
<EOS>	<EOS>	<EOS>
.	SENT	.
,	PUN	,
prophète	NOM	prophète
à	PRP	à
ressemblait	VER:impf	ressembler
véritablement	ADV	véritablement
<SEG>
,	PUN	,
précise	ADJ	précis
était	VER:impf	être
minute	NOM	minute
cette	PRO:DEM	ce
la	DET:ART	le
comédie	NOM	comédie
oubliant	VER:ppre	oublier
qu'	PRO:REL	que
il	PRO:PER	il
<SEG>
à	PRP	à
était	VER:impf	être
prophète	NOM	prophète
,	PUN	,
évêque	NOM	évêque
c'	PRO:DEM	ce
jouer	VER:infi	jouer
l'	DET:ART	le
venu	VER:pper	venir
un	DET:ART	un
<SEG>
Tout	PRO:IND	tout
en	PRP	en
.	SENT	.
visionnaire	ADJ	visionnaire
un	DET:ART	un
<EOS>	<EOS>	<EOS>
remuait	VER:impf	remuer
et	KON	et
mystique	ADJ	mystique
monde	NOM	monde
<SEG>
il	PRO:PER	il
fait	VER:pper	faire
se	PRO:PER	se
lui	PRO:PER	lui
<EOS>	<EOS>	<EOS>
,	PUN	,
fût	VER:subi	être
Comme	ADV	comme
.	SENT	.
Isaïe	NOM	isaïe
<SEG>
scier	VER:infi	scier
,	PUN	,
sourire	NOM	sourire
aux	PRP:det	au
;	PUN	;
le	DET:ART	le
il	PRO:PER	il
en	PRP	en
lèvres	NOM	lèvre
deux	NUM	deux
<SEG>
.	SENT	.
ivresse	NOM	ivresse
se	PRO:PER	se
Il	PRO:PER	il
avec	PRP	avec
martyre	NOM	martyr|martyre
au	PRP:det	au
eût	VER:subi	avoir
marché	VER:pper	marcher
<EOS>	<EOS>	<EOS>
<SEG>
trouble	NOM	trouble
lentement	ADV	lentement
,	PUN	,
laissant	VER:ppre	laisser
retira	VER:simp	retirer
grand	ADJ	grand
dans	PRP	dans
un	DET:ART	un
l'	DET:ART	le
âme	NOM	âme
<SEG>
lasser	VER:infi	lasser
prélat	NOM	prélat
se	PRO:PER	se
du	PRP:det	du
jamais	ADV	jamais
Jules	NAM	jules
.	SENT	.
Sans	PRP	sans
<EOS>	<EOS>	<EOS>
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
revint	VER:simp	revenir
avait	VER:impf	avoir
.	SENT	.
charge	NOM	charge
à	PRP	à
la	DET:ART	le
son	DET:POS	son
conservé	VER:pper	conserver
Il	PRO:PER	il
<SEG>
n'	ADV	ne
inspiré	VER:pper	inspirer
ce	PRO:DEM	ce
était	VER:impf	être
qu'	KON	que
mais	KON	mais
plus	ADV	plus
,	PUN	,
un	DET:ART	un
masque	NOM	masque
<SEG>
ricanement	NOM	ricanement
.	SENT	.
mystificateur	NOM	mystificateur
le	DET:ART	le
Chaque	PRO:IND	chaque
<EOS>	<EOS>	<EOS>
couvrant	VER:ppre	couvrir
jour	NOM	jour
du	PRP:det	du
masque	NOM	masque
<SEG>
nouvelles	ADJ	nouveau
nouveaux	ADJ	nouveau
lançait	VER:impf	lancer
de	PRP	de
il	PRO:PER	il
de	PRP	de
,	PUN	,
apportait	VER:impf	apporter
,	PUN	,
arguments	NOM	argument
<SEG>
,	PUN	,
,	PUN	,
,	PUN	,
l'	DET:ART	le
obsédé	VER:pper	obséder
évêque	NOM	évêque
et	KON	et
tyrannisé	VER:pper	tyranniser
,	PUN	,
menaces	NOM	menace
<SEG>
la	DET:ART	le
torture	NOM	torture
à	PRP	à
,	PUN	,
cédait	VER:impf	céder
cet	PRO:DEM	ce
par	PRP	par
bourreau	NOM	bourreau
mis	VER:pper	mettre
impitoyable	ADJ	impitoyable
<SEG>
pourvu	ADJ	pourvu
sur	PRP	sur
peu	ADV	peu
,	PUN	,
points	NOM	point
à	PRP	à
tous	PRO:IND	tout
peu	ADV	peu
qu'	KON	que
les	DET:ART	le
<SEG>
question	NOM	question
ne	ADV	ne
dans	PRP	dans
il	PRO:PER	il
le	DET:ART	le
Empereur	NOM	empereur
l'	DET:ART	le
fût	VER:subi	être
pas	ADV	pas
de	PRP	de
<SEG>
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
mandement	NOM	mandement
voulait	VER:impf	vouloir
ne	ADV	ne
point	ADV	point
qu'	KON	que
touchât	VER:subi	toucher
.	SENT	.
on	PRO:PER	on
<SEG>
,	PUN	,
point	ADV	point
l'	DET:ART	le
Empereur	NOM	empereur
le	PRO:PER	le
à	PRP	à
ne	ADV	ne
voulait	VER:impf	vouloir
.	SENT	.
il	PRO:PER	il
<SEG>
but	NOM	but
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
unique	ADJ	unique
dernières	ADJ	dernier
sur	PRP	sur
forces	NOM	force|forces
concentraient	VER:impf	concentrer
ce	PRO:DEM	ce
Ses	DET:POS	son
<SEG>
Cela	PRO:DEM	cela
...	PUN	...
;	PUN	;
sans	PRP	sans
cesse	NOM	cesse
:	PUN	:
répétait	VER:impf	répéter
--	PUN	--
!	SENT	!
il	PRO:PER	il
<SEG>
Il	PRO:PER	il
!	SENT	!
<EOS>	<EOS>	<EOS>
non	INT	non
<EOS>	<EOS>	<EOS>
...	PUN	...
jamais	ADV	jamais
<EOS>	<EOS>	<EOS>
!	SENT	!
...	PUN	...
<SEG>
nommé	VER:pper	nommer
,	PUN	,
...	PUN	...
Et	KON	et
a	VER:pres	avoir
m'	PRO:PER	me
il	PRO:PER	il
puis	ADV	puis
!	SENT	!
<EOS>	<EOS>	<EOS>
<SEG>
veux	VER:pres	vouloir
...	PUN	...
<EOS>	<EOS>	<EOS>
!	SENT	!
Je	PRO:PER	je
inflexibles	ADJ	inflexible
a	VER:pres	avoir
y	PRO:PER	y
des	PRP:det	du
ordonnances	NOM	ordonnance
<SEG>
pauvre	ADJ	pauvre
rester	VER:infi	rester
loi	NOM	loi
la	DET:ART	le
dans	PRP	dans
<EOS>	<EOS>	<EOS>
homme	NOM	homme
ne	ADV	ne
!	SENT	!
Le	DET:ART	le
<SEG>
ne	ADV	ne
une	DET:ART	un
plus	ADV	plus
,	PUN	,
plus	ADV	plus
mangeait	VER:impf	manger
dans	PRP	dans
,	PUN	,
vivait	VER:impf	vivre
dormait	VER:impf	dormir
<SEG>
affreuse	ADJ	affreux
<EOS>	<EOS>	<EOS>
angoisse	NOM	angoisse
constante	ADJ	constant
Le	DET:ART	le
et	KON	et
moindre	ADJ	moindre
bruit	NOM	bruit
,	PUN	,
.	SENT	.
<SEG>
causait	VER:impf	causer
exaspérée	VER:pper	exaspérer
tant	ADV	tant
des	PRP:det	du
sa	DET:POS	son
était	VER:impf	être
lui	PRO:PER	lui
sursauts	NOM	sursaut
,	PUN	,
susceptibilité	NOM	susceptibilité
<SEG>
il	PRO:PER	il
<EOS>	<EOS>	<EOS>
était	VER:impf	être
proie	NOM	proie
la	DET:ART	le
,	PUN	,
.	SENT	.
pénibles	ADJ	pénible
Éveillé	VER:pper	éveiller
des	PRP:det	du
<SEG>
en	PRO:PER	en
messe	NOM	messe
Même	ADV	même
disant	VER:ppre	dire
en	PRO:PER	en
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
cauchemars	NOM	cauchemar
sa	DET:POS	son
<SEG>
récitant	VER:ppre	réciter
bréviaire	NOM	bréviaire
des	PRP:det	du
imagination	NOM	imagination
,	PUN	,
son	DET:POS	son
scènes	NOM	scène
son	DET:POS	son
représentait	VER:impf	représenter
lui	PRO:PER	lui
<SEG>
cirques	NOM	cirque
rouges	ADJ	rouge
des	PRP:det	du
martyre	NOM	martyr|martyre
bûchers	NOM	bûcher
des	PRP:det	du
,	PUN	,
,	PUN	,
de	PRP	de
atroces	ADJ	atroce
<SEG>
chasser	VER:infi	chasser
,	PUN	,
ne	ADV	ne
ces	PRO:DEM	ce
il	PRO:PER	il
Pas	VER:ppre	pas
minute	NOM	minute
...	PUN	...
pouvait	VER:impf	pouvoir
une	DET:ART	un
<SEG>
,	PUN	,
repos	NOM	repos
goûter	VER:infi	goûter
un	DET:ART	un
de	PRP	de
.	SENT	.
peu	ADV	peu
images	NOM	image
suppliciantes	ADJ	suppliciant
calme	ADJ	calme
<SEG>
<EOS>	<EOS>	<EOS>
eût	VER:subi	avoir
,	PUN	,
malade	ADJ	malade
être	VER:infi	être
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
souhaité	VER:pper	souhaiter
.	SENT	.
mourir	VER:infi	mourir
<SEG>
par	PRP	par
,	PUN	,
abandonné	VER:pper	abandonner
avait	VER:impf	avoir
finit	VER:pres	finir
il	PRO:PER	il
il	PRO:PER	il
reste	NOM	reste
Comme	KON	comme
le	DET:ART	le
<SEG>
l'	DET:ART	le
bien	ADV	bien
Eh	INT	eh
--	PUN	--
abandonner	VER:infi	abandonner
,	PUN	,
<EOS>	<EOS>	<EOS>
.	SENT	.
soit	VER:subp	être
Empereur	NOM	empereur
<SEG>
,	PUN	,
<EOS>	<EOS>	<EOS>
!	SENT	!
en	PRO:PER	en
vous	PRO:PER	vous
,	PUN	,
je	PRO:PER	je
Mais	KON	mais
...	PUN	...
prie	VER:pres	prier
<SEG>
prononçons	VER:pres	prononcer
nom	NOM	nom
n'	ADV	ne
pas	ADV	pas
écrivons	VER:pres	écrire
pas	ADV	pas
son	DET:POS	son
:	PUN	:
,	PUN	,
ne	ADV	ne
<SEG>
rien	ADV	rien
de	PRP	de
,	PUN	,
ni	KON	ni
l'	DET:ART	le
Empire	NAM	empire
l'	DET:ART	le
,	PUN	,
ni	KON	ni
Empereur	NOM	empereur
<SEG>
potentat	NOM	potentat
...	PUN	...
Mettons	VER:pres	mettre
le	DET:ART	le
non	ADV	non
<EOS>	<EOS>	<EOS>
semblable	ADJ	semblable
!	SENT	!
...	PUN	...
...	PUN	...
<SEG>
!	SENT	!
...	PUN	...
le	DET:ART	le
!	SENT	!
,	PUN	,
tyran	NOM	tyran
non	ADV	non
non	ADV	non
...	PUN	...
<EOS>	<EOS>	<EOS>
<SEG>
dit	VER:pres	dire
,	PUN	,
Mettons	VER:pres	mettre
On	NAM	on
...	PUN	...
cela	PRO:DEM	cela
<EOS>	<EOS>	<EOS>
tout	ADV	tout
on	PRO:PER	on
,	PUN	,
<SEG>
!	SENT	!
tout	ADV	tout
peut	VER:pres	pouvoir
cela	PRO:DEM	cela
et	KON	et
aussi	ADV	aussi
,	PUN	,
ménage	NOM	ménage
Cela	PRO:DEM	cela
<EOS>	<EOS>	<EOS>
<SEG>
importe	VER:pres	importer
s'	PRO:PER	se
!	SENT	!
à	PRP	à
qui	PRO	qui
Et	KON	et
n'	ADV	ne
...	PUN	...
<EOS>	<EOS>	<EOS>
appliquer	VER:infi	appliquer
<SEG>
,	PUN	,
ne	ADV	ne
...	PUN	...
méprendra	VER:futu	méprendre
cependant	ADV	cependant
y	PRO:PER	y
personne	ADV	personne
!	SENT	!
s'	PRO:PER	se
,	PUN	,
<SEG>
...	PUN	...
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
...	PUN	...
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
!	SENT	!
Dieu	NOM	dieu
<SEG>
Et	KON	et
va-t-il	NOM	va-t-il
...	PUN	...
<EOS>	<EOS>	<EOS>
?	SENT	?
<EOS>	<EOS>	<EOS>
arriver	VER:infi	arriver
nous	PRO:PER	nous
que	KON	que
le	DET:ART	le
<SEG>
le	DET:ART	le
<EOS>	<EOS>	<EOS>
...	PUN	...
!	SENT	!
<EOS>	<EOS>	<EOS>
ministre	NOM	ministre
...	PUN	...
Et	KON	et
!	SENT	!
préfet	NOM	préfet
<SEG>
le	DET:ART	le
<EOS>	<EOS>	<EOS>
quel	PRO:REL	quel
...	PUN	...
d'	PRP	de
scandale	NOM	scandale
Et	KON	et
Conseil	NAM	conseil
État	NAM	état
!	SENT	!
<SEG>
nous	PRO:PER	nous
!	SENT	!
ferons	VER:futu	faire
nous	PRO:PER	nous
,	PUN	,
l'	DET:ART	le
<EOS>	<EOS>	<EOS>
...	PUN	...
monsieur	NOM	monsieur
interdire	VER:infi	interdire
<SEG>
nous	PRO:PER	nous
abbé	NOM	abbé
ferons	VER:futu	faire
honteuses	ADJ	honteux
peines	NOM	peine
...	PUN	...
à	PRP	à
condamner	VER:infi	condamner
nous	PRO:PER	nous
des	PRP:det	du
<SEG>
répondait	VER:impf	répondre
--	PUN	--
:	PUN	:
.	SENT	.
Jésus	NAM	jésus
a	VER:pres	avoir
<EOS>	<EOS>	<EOS>
Jules	NAM	jules
gravement	ADV	gravement
été	VER:pper	être
<SEG>
<EOS>	<EOS>	<EOS>
...	PUN	...
,	PUN	,
?	SENT	?
Enfin	ADV	enfin
crucifié	VER:pper	crucifier
est-il	ADJ	est-il
Monseigneur	NAM	monseigneur
plaint	VER:pper	plaindre
s'	PRO:PER	se
<SEG>
un	DET:ART	un
,	PUN	,
dimanche	NOM	dimanche
,	PUN	,
,	PUN	,
le	DET:ART	le
éclata	VER:simp	éclater
beau	ADJ	beau
mandement	NOM	mandement
,	PUN	,
<SEG>
bombe	NOM	bombe
une	DET:ART	un
dans	PRP	dans
,	PUN	,
comme	KON	comme
Quelques	PRO:IND	quelque
<EOS>	<EOS>	<EOS>
.	SENT	.
les	DET:ART	le
paroisses	NOM	paroisse
<SEG>
,	PUN	,
refusèrent	VER:simp	refuser
les	DET:ART	le
se	PRO:PER	se
autres	ADJ	autre
,	PUN	,
que	KON	que
curés	NOM	curé
mieux	ADV	mieux
avisés	VER:pper	aviser
<SEG>
donner	VER:infi	donner
de	PRP	de
Ce	PRO:DEM	ce
la	DET:ART	le
en	PRO:PER	en
<EOS>	<EOS>	<EOS>
fut	VER:simp	être
lecture	NOM	lecture
à	PRP	à
.	SENT	.
<SEG>
indignation	NOM	indignation
,	PUN	,
consternation	NOM	consternation
,	PUN	,
la	DET:ART	le
l'	DET:ART	le
de	PRP	de
de	PRP	de
stupéfaction	NOM	stupéfaction
...	PUN	...
<SEG>
l'	DET:ART	le
était	VER:impf	être
On	NAM	on
.	SENT	.
évêque	NOM	évêque
que	KON	que
fou	ADJ	fou
crut	VER:simp	croire
<EOS>	<EOS>	<EOS>
devenu	VER:pper	devenir
<SEG>
de	PRP	de
étrange	ADJ	étrange
ecclésiastique	ADJ	ecclésiastique
avait	VER:impf	avoir
cet	PRO:DEM	ce
littérature	NOM	littérature
document	NOM	document
en	PRP	en
Il	PRO:PER	il
y	PRO:PER	y
<SEG>
de	PRP	de
,	PUN	,
entier	ADJ	entier
rédigé	VER:pper	rédiger
,	PUN	,
tout	ADV	tout
la	DET:ART	le
de	PRP	de
,	PUN	,
main	NOM	main
<SEG>
,	PUN	,
,	PUN	,
brèves	NOM	brève
par	PRP	par
,	PUN	,
,	PUN	,
phrases	NOM	phrase
Jules	NAM	jules
rapides	ADJ	rapide
sifflantes	ADJ	sifflant
<SEG>
si	ADV	si
si	ADV	si
des	PRP:det	du
de	PRP	de
un	DET:ART	un
âpre	ADJ	âpre
,	PUN	,
pamphlétaire	NOM	pamphlétaire
attaques	NOM	attaque
accent	NOM	accent
<SEG>
contre	PRP	contre
pouvoirs	NOM	pouvoir
directes	ADJ	direct
tout	PRO:IND	tout
,	PUN	,
cela	PRO:DEM	cela
et	KON	et
par-dessus	ADV	par-dessus
les	DET:ART	le
publics	ADJ	public
<SEG>
Église	NAM	église
droits	NOM	droit
des	PRP:det	du
,	PUN	,
revendication	NOM	revendication
telle	PRO:DEM	tel
de	PRP	de
une	DET:ART	un
haineuse	ADJ	haineux
l'	DET:ART	le
<SEG>
guerre	NOM	guerre
,	PUN	,
si	ADV	si
religieuse	ADJ	religieux
la	DET:ART	le
ardent	ADJ	ardent
appel	NOM	appel
un	DET:ART	un
,	PUN	,
à	PRP	à
<SEG>
intolérants	ADJ	intolérant
plus	ADV	plus
,	PUN	,
,	PUN	,
diocésains	NOM	diocésain
que	KON	que
les	DET:ART	le
parmi	PRP	parmi
les	DET:ART	le
sentant	VER:ppre	sentir
<SEG>
,	PUN	,
cause	NOM	cause
peu	ADV	peu
défendre	VER:infi	défendre
et	KON	et
la	DET:ART	le
de	PRP	de
la	PRO:PER	la
impopulaire	ADJ	impopulaire
soucieux	ADJ	soucieux
<SEG>
mirent	VER:simp	mettre
autres	ADJ	autre
crier	VER:infi	crier
à	PRP	à
se	PRO:PER	se
comme	ADV	comme
,	PUN	,
à	PRP	à
les	DET:ART	le
et	KON	et
<SEG>
.	SENT	.
fut	VER:simp	être
que	PRO:REL	que
L'	DET:ART	le
telle	PRO:DEM	tel
<EOS>	<EOS>	<EOS>
demander	VER:infi	demander
,	PUN	,
effervescence	NOM	effervescence
justice	NOM	justice
<SEG>
,	PUN	,
même	ADJ	même
d'	PRP	de
soir	NOM	soir
de	PRP	de
ouvriers	NOM	ouvrier
le	DET:ART	le
,	PUN	,
des	PRP:det	du
groupes	NOM	groupe
<SEG>
gamins	NOM	gamin
et	KON	et
brandissant	VER:ppre	brandir
bourgeois	NOM	bourgeois
,	PUN	,
drapeaux	NOM	drapeau
des	PRP:det	du
tricolores	ADJ	tricolore
petits	ADJ	petit
de	PRP	de
<SEG>
et	KON	et
Hortense	NAM	hortense
chanson	NOM	chanson
de	PRP	de
chantant	VER:ppre	chanter
la	DET:ART	le
,	PUN	,
,	PUN	,
reine	NOM	reine
la	DET:ART	le
<SEG>
vinrent	VER:simp	venir
autour	ADV	autour
dont	PRO:REL	dont
brisèrent	VER:simp	briser
l'	DET:ART	le
ils	PRO:PER	il
,	PUN	,
de	PRP	de
évêché	NOM	évêché
hurler	VER:infi	hurler
<SEG>
pierres	NOM	pierre
vitres	NOM	vitre
,	PUN	,
.	SENT	.
De	PRP	de
à	PRP	à
coups	NOM	coup
les	DET:ART	le
de	PRP	de
<EOS>	<EOS>	<EOS>
<SEG>
vite	ADV	vite
affaire	NOM	affaire
de	PRP	de
eut	VER:simp	avoir
gagné	VER:pper	gagner
l'	DET:ART	le
;	PUN	;
Paris	NAM	paris
province	NOM	province
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
jours	NOM	jour
Paris	NAM	paris
.	SENT	.
quelques	PRO:IND	quelque
,	PUN	,
la	DET:ART	le
En	PRP	en
France	NAM	france
,	PUN	,
<SEG>
avait	VER:impf	avoir
mandement	NOM	mandement
les	DET:ART	le
abbé	NOM	abbé
Jules	NAM	jules
le	DET:ART	le
l'	DET:ART	le
proportions	NOM	proportion
de	PRP	de
pris	VER:pper	prendre
<SEG>
d'	PRP	de
européen	ADJ	européen
mettait	VER:impf	mettre
un	DET:ART	un
gros	ADJ	gros
événement	NOM	événement
toutes	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
<SEG>
tendait	VER:impf	tendre
branle	NOM	branle
les	DET:ART	le
tous	PRO:IND	tout
,	PUN	,
vers	PRP	vers
chancelleries	NOM	chancellerie
en	PRP	en
regards	NOM	regard
les	DET:ART	le
<SEG>
mystérieuse	ADJ	mystérieux
la	DET:ART	le
muette	ADJ	muet
Rome	NAM	rome
.	SENT	.
et	KON	et
,	PUN	,
,	PUN	,
presse	NOM	presse
déchaînait	VER:impf	déchaîner
<SEG>
le	DET:ART	le
évêque	NOM	évêque
si	ADV	si
,	PUN	,
pauvre	ADJ	pauvre
Et	KON	et
bruit	NOM	bruit
<EOS>	<EOS>	<EOS>
ennemi	ADJ	ennemi
du	PRP:det	du
<SEG>
occupait	VER:impf	occuper
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
première	NUM	premier
la	DET:ART	le
.	SENT	.
,	PUN	,
l'	DET:ART	le
attention	NOM	attention
universelle	ADJ	universel
<SEG>
légales	ADJ	légal
les	DET:ART	le
l'	DET:ART	le
car	KON	car
formalités	NOM	formalité
nouvelle	ADJ	nouveau
de	PRP	de
minute	NOM	minute
--	PUN	--
extraordinaire	NOM	extraordinaire
<SEG>
été	VER:pper	être
avaient	VER:impf	avoir
n'	ADV	ne
de	PRP	de
le	DET:ART	le
dépôt	NOM	dépôt
remplies	VER:pper	remplir
préfet	NOM	préfet
pas	ADV	pas
--	PUN	--
<SEG>
des	PRP:det	du
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
était	VER:impf	être
parti	VER:pper	partir
pour	PRP	pour
Paris	NAM	paris
cultes	NOM	culte
.	SENT	.
ministre	NOM	ministre
<SEG>
la	DET:ART	le
Entre	PRP	entre
mandé	VER:pper	mander
France	NAM	france
et	KON	et
évêque	NOM	évêque
l'	DET:ART	le
<EOS>	<EOS>	<EOS>
avait	VER:impf	avoir
.	SENT	.
<SEG>
correspondances	NOM	correspondance
Saint-Siège	NAM	saint-siège
un	DET:ART	un
le	DET:ART	le
c'	PRO:DEM	ce
