PREMIÈRE	NUM	premier
entrer	VER:infi	entrer
personne	NOM	personne
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Cloqueur	NAM	cloqueur
et	KON	et
Giovan	NAM	giovan
hésitaient	VER:impf	hésiter
,	PUN	,
mais	KON	mais
celui	PRO:DEM	celui
-ci	ADV	-ci
dit	VER:pres	dire
:	PUN	:
--	PUN	--
La	DET:ART	le
ragaze	NOM	ragaze
en	PRO:PER	en
sait	VER:pres	savoir
plus	ADV	plus
long	ADJ	long
que	PRO:REL	que
nous	PRO:PER	nous
!	SENT	!
<EOS>	<EOS>	<EOS>
fais	VER:pres	faire
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
veut	VER:pres	vouloir
.	SENT	.
<EOS>	<EOS>	<EOS>
Hector	NAM	hector
fut	VER:simp	être
hissé	VER:pper	hisser
dans	PRP	dans
la	DET:ART	le
voiture	NOM	voiture
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
le	DET:ART	le
major	NOM	major
voulut	VER:simp	vouloir
y	PRO:PER	y
entrer	VER:infi	entrer
après	PRP	après
lui	PRO:PER	lui
,	PUN	,
il	PRO:PER	il
trouva	VER:simp	trouver
Nicolas	NAM	nicolas
Souquet	NAM	souquet
au-devant	ADV	au-devant
de	PRP	de
la	DET:ART	le
portière	NOM	portier|portière
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
grand	ADJ	grand
mouvement	NOM	mouvement
commençait	VER:impf	commencer
à	PRP	à
se	PRO:PER	se
faire	VER:infi	faire
dans	PRP	dans
le	DET:ART	le
château	NOM	château
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vite	ADV	vite
!	SENT	!
<EOS>	<EOS>	<EOS>
vite	ADV	vite
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
le	DET:ART	le
major	ADJ	major
Antoine	NAM	antoine
en	PRP	en
essayant	VER:ppre	essayer
de	PRP	de
passer	VER:infi	passer
,	PUN	,
on	PRO:PER	on
aura	VER:futu	avoir
trouvé	VER:pper	trouver
le	DET:ART	le
corps	NOM	corps
de	PRP	de
Larchal	NAM	larchal
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
le	DET:ART	le
neveu	NOM	neveu
François	NAM	françois
qui	PRO:REL	qui
arrivait	VER:impf	arriver
s'	PRO:PER	se
écria	VER:simp	écrier
:	PUN	:
--	PUN	--
Mais	KON	mais
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
notre	DET:POS	notre
cocher	NOM	cocher
qui	PRO:REL	qui
est	VER:pres	être
sur	PRP	sur
le	DET:ART	le
siège	NOM	siège
.	SENT	.
<EOS>	<EOS>	<EOS>
Étienne	NAM	étienne
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
neveu	NOM	neveu
,	PUN	,
remontait	VER:impf	remonter
le	DET:ART	le
talus	NOM	talus
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
arrêta	VER:simp	arrêter
au	PRP:det	au
pied	NOM	pied
d'	PRP	de
un	DET:ART	un
arbre	NOM	arbre
,	PUN	,
se	PRO:PER	se
baissa	VER:simp	baisser
et	KON	et
poussa	VER:simp	pousser
un	DET:ART	un
cri	NOM	cri
en	PRP	en
apercevant	VER:ppre	apercevoir
le	DET:ART	le
cocher	NOM	cocher
attaché	VER:pper	attacher
au	PRP:det	au
tronc	NOM	tronc
avec	PRP	avec
un	DET:ART	un
bâillon	NOM	bâillon
solidement	ADV	solidement
noué	VER:pper	nouer
sur	PRP	sur
la	DET:ART	le
bouche	NOM	bouche
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
De	PRP	de
par	PRP	par
tous	PRO:IND	tout
les	DET:ART	le
diables	NOM	diable
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
le	DET:ART	le
major	ADJ	major
Legagneur	NOM	legagneur
qui	PRO:REL	qui
sortit	VER:simp	sortir
un	DET:ART	un
pistolet	NOM	pistolet
de	PRP	de
sa	DET:POS	son
poche	NOM	poche
,	PUN	,
que	KON	que
se	PRO:PER	se
passe-t-il	NOM	passe-t-il
ici	ADV	ici
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
En	PRP	en
route	NOM	route
,	PUN	,
Mathieu	NAM	mathieu
!	SENT	!
<EOS>	<EOS>	<EOS>
cria	VER:simp	crier
Nerea	NOM	nerea
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
Mathieu	NAM	mathieu
l'	DET:ART	le
homme	NOM	homme
au	PRP:det	au
loup	NOM	loup
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
sur	PRP	sur
le	DET:ART	le
siège	NOM	siège
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
double	ADJ	double
coup	NOM	coup
de	PRP	de
son	DET:POS	son
fouet	NOM	fouet
enleva	VER:simp	enlever
les	DET:ART	le
chevaux	NOM	cheval
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voiture	NOM	voiture
rentra	VER:simp	rentrer
dans	PRP	dans
la	DET:ART	le
route	NOM	route
et	KON	et
s'	PRO:PER	se
éloigna	VER:simp	éloigner
au	PRP:det	au
galop	NOM	galop
.	SENT	.
<EOS>	<EOS>	<EOS>
Antoine	NAM	antoine
et	KON	et
les	DET:ART	le
deux	NUM	deux
neveux	NOM	neveu
restaient	VER:impf	rester
ébahis	VER:pper	ébahir
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
de	PRP	de
grands	ADJ	grand
bruits	NOM	bruit
se	PRO:PER	se
firent	VER:simp	faire
à	PRP	à
l'	DET:ART	le
intérieur	NOM	intérieur
du	PRP:det	du
château	NOM	château
et	KON	et
les	DET:ART	le
malheureux	ADJ	malheureux
spectateurs	NOM	spectateur
du	PRP:det	du
Champ	NAM	champ
de	PRP	de
Mars	NAM	mars
accoururent	VER:simp	accourir
pour	PRP	pour
voir	VER:infi	voir
s'	PRO:PER	se
ils	PRO:PER	il
verraient	VER:cond	voir
enfin	ADV	enfin
quelque	PRO:IND	quelque
chose	NOM	chose
.	SENT	.
<EOS>	<EOS>	<EOS>
Nerea	NAM	nerea
marcha	VER:simp	marcher
vers	PRP	vers
eux	PRO:PER	eux
en	PRP	en
disant	VER:ppre	dire
:	PUN	:
--	PUN	--
Arrêtez	VER:pres	arrêter
les	DET:ART	le
banqueroutiers	NOM	banqueroutier
!	SENT	!
<EOS>	<EOS>	<EOS>
arrêtez	VER:pres	arrêter
les	DET:ART	le
Legagneur	NOM	legagneur
qui	PRO:REL	qui
se	PRO:PER	se
sauvent	VER:pres	sauver
en	PRP	en
Belgique	NAM	belgique
!	SENT	!
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
aussitôt	ADV	aussitôt
une	DET:ART	un
confusion	NOM	confusion
inexprimable	ADJ	inexprimable
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
foule	NOM	foule
se	PRO:PER	se
rua	VER:simp	ruer
dans	PRP	dans
les	DET:ART	le
fossés	NOM	fossé
,	PUN	,
tandis	KON	tandis
que	KON	que
la	DET:ART	le
poterne	NOM	poterne
du	PRP:det	du
château	NOM	château
donnait	VER:impf	donner
passage	NOM	passage
aux	PRP:det	au
employés	NOM	employé
de	PRP	de
la	DET:ART	le
prison	NOM	prison
,	PUN	,
en	PRP	en
quête	NOM	quête
du	PRP:det	du
captif	NOM	captif
évadé	ADJ	évadé
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
deux	NUM	deux
flots	NOM	flot
se	PRO:PER	se
choquèrent	VER:simp	choquer
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
jour	NOM	jour
venait	VER:impf	venir
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
nouvelle	ADJ	nouveau
concernant	PRP	concernant
les	DET:ART	le
Legagneur	NOM	legagneur
s'	PRO:PER	se
était	VER:impf	être
répandue	VER:pper	répandre
de	PRP	de
proche	ADJ	proche
en	PRP	en
proche	ADJ	proche
comme	KON	comme
une	DET:ART	un
secousse	NOM	secousse
électrique	ADJ	électrique
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
entendait	VER:impf	entendre
de	PRP	de
tous	PRO:IND	tout
côtés	NOM	côté
:	PUN	:
--	PUN	--
Aux	PRP:det	au
banqueroutiers	NOM	banqueroutier
!	SENT	!
<EOS>	<EOS>	<EOS>
aux	PRP:det	au
banqueroutiers	NOM	banqueroutier
!	SENT	!
<EOS>	<EOS>	<EOS>
Nerea	NAM	nerea
prit	VER:simp	prendre
son	DET:POS	son
père	NOM	père
par	PRP	par
la	DET:ART	le
main	NOM	main
et	KON	et
le	PRO:PER	le
conduisit	VER:simp	conduire
à	PRP	à
l'	DET:ART	le
extrémité	NOM	extrémité
du	PRP:det	du
bouquet	NOM	bouquet
d'	PRP	de
ormes	NOM	orme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
là	ADV	là
un	DET:ART	un
cheval	NOM	cheval
de	PRP	de
labour	NOM	labour
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Montez	VER:pres	monter
là-dessus	ADV	là-dessus
tous	PRO:IND	tout
deux	NUM	deux
,	PUN	,
dit-elle	NOM	dit-elle
à	PRP	à
Giovan	NAM	giovan
et	KON	et
au	PRP:det	au
Cloqueur	NOM	cloqueur
:	PUN	:
celui	PRO:DEM	celui
que	PRO:REL	que
vous	PRO:PER	vous
venez	VER:pres	venir
de	PRP	de
sauver	VER:infi	sauver
se	PRO:PER	se
souviendra	VER:futu	souvenir
de	PRP	de
vous	PRO:PER	vous
si	KON	si
vous	PRO:PER	vous
le	PRO:PER	le
méritez	VER:pres	mériter
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
prit	VER:simp	prendre
en	PRP	en
même	ADJ	même
temps	NOM	temps
sa	DET:POS	son
course	NOM	course
à	PRP	à
pied	NOM	pied
à	PRP	à
travers	NOM	travers
champs	NOM	champ
,	PUN	,
suivie	VER:pper	suivre
par	PRP	par
le	DET:ART	le
grand	ADJ	grand
loup	NOM	loup
de	PRP	de
Mathieu	NAM	mathieu
,	PUN	,
qui	PRO:REL	qui
débusqua	VER:simp	débusquer
d'	PRP	de
une	DET:ART	un
brousse	NOM	brousse
et	KON	et
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
gambader	VER:infi	gambader
auprès	ADV	auprès
d'	PRP	de
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voiture	NOM	voiture
l'	PRO:PER	la|le
attendait	VER:impf	attendre
sur	PRP	sur
la	DET:ART	le
route	NOM	route
de	PRP	de
Givonne	NAM	givonne
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
y	PRO:PER	y
monta	VER:simp	monter
et	KON	et
Mathieu	NAM	mathieu
mit	VER:simp	mettre
son	DET:POS	son
attelage	NOM	attelage
au	PRP:det	au
galop	NOM	galop
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
foule	NOM	foule
du	PRP:det	du
champ	NOM	champ
de	PRP	de
Mars	NAM	mars
,	PUN	,
pendant	PRP	pendant
cela	PRO:DEM	cela
,	PUN	,
roulait	VER:impf	rouler
sur	PRP	sur
elle	PRO:PER	elle
-même	ADJ	même
et	KON	et
donnait	VER:impf	donner
la	DET:ART	le
chasse	NOM	chasse
aux	PRP:det	au
Legagneur	NAM	legagneur
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
des	PRP:det	du
jours	NOM	jour
de	PRP	de
mauvaise	ADJ	mauvais
chance	NOM	chance
;	PUN	;
la	DET:ART	le
foule	NOM	foule
n'	ADV	ne
eut	VER:simp	avoir
même	ADV	même
pas	ADV	pas
ses	DET:POS	son
Legagneur	NOM	legagneur
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
s'	PRO:PER	se
échappèrent	VER:simp	échapper
tous	PRO:IND	tout
les	DET:ART	le
quatre	NUM	quatre
,	PUN	,
y	PRO:PER	y
compris	VER:pper	comprendre
le	DET:ART	le
vieux	ADJ	vieux
Michel	NAM	michel
qui	PRO:REL	qui
retrouva	VER:simp	retrouver
ses	DET:POS	son
jambes	NOM	jambe
de	PRP	de
quinze	NUM	quinze
ans	NOM	an
pour	PRP	pour
passer	VER:infi	passer
la	DET:ART	le
frontière	NOM	frontière
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
demi-heure	NOM	demi-heure
après	KON	après
,	PUN	,
comme	ADV	comme
l'	DET:ART	le
aube	NOM	aube
blanchissait	VER:impf	blanchir
les	DET:ART	le
maisons	NOM	maison
du	PRP:det	du
bourg	NOM	bourg
de	PRP	de
Bazeille	NAM	bazeille
,	PUN	,
une	DET:ART	un
voiture	NOM	voiture
s'	PRO:PER	se
arrêta	VER:simp	arrêter
dans	PRP	dans
la	DET:ART	le
grande	ADJ	grand
rue	NOM	rue
encore	ADV	encore
déserte	ADJ	désert
,	PUN	,
devant	PRP	devant
une	DET:ART	un
demeure	NOM	demeure
de	PRP	de
rustique	ADJ	rustique
aspect	NOM	aspect
,	PUN	,
située	VER:pper	situer
vers	PRP	vers
le	DET:ART	le
milieu	NOM	milieu
du	PRP:det	du
village	NOM	village
,	PUN	,
et	KON	et
dont	PRO:REL	dont
la	DET:ART	le
devanture	NOM	devanture
portait	VER:impf	porter
cette	PRO:DEM	ce
enseigne	NOM	enseigne
:	PUN	:
Jean	NAM	jean
Guern	NAM	guern
,	PUN	,
sellier-carrossier	NOM	sellier-carrossier
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voiture	NOM	voiture
était	VER:impf	être
escortée	VER:pper	escorter
par	PRP	par
un	DET:ART	un
animal	NOM	animal
long	ADJ	long
et	KON	et
tout	ADV	tout
noir	ADJ	noir
,	PUN	,
qui	PRO:REL	qui
vint	VER:simp	venir
japper	VER:infi	japper
comme	ADV	comme
un	DET:ART	un
chien	NOM	chien
à	PRP	à
la	DET:ART	le
portière	NOM	portier|portière
.	SENT	.
<EOS>	<EOS>	<EOS>
Mathieu	NAM	mathieu
Sudre	NOM	sudre
qui	PRO:REL	qui
était	VER:impf	être
sur	PRP	sur
le	DET:ART	le
siège	NOM	siège
descendit	VER:simp	descendre
en	PRP	en
même	ADJ	même
temps	NOM	temps
que	KON	que
Nerea	NOM	nerea
sautait	VER:impf	sauter
à	PRP	à
terre	NOM	terre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
frappèrent	VER:simp	frapper
à	PRP	à
la	DET:ART	le
porte	NOM	porte
de	PRP	de
Jean	NAM	jean
Guern	NAM	guern
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
va	VER:pres	aller
là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
Julienne	NAM	julienne
.	SENT	.
<EOS>	<EOS>	<EOS>
Nerea	NAM	nerea
répondit	VER:simp	répondre
:	PUN	:
--	PUN	--
Celui	PRO:DEM	celui
dont	PRO:REL	dont
Jean	NAM	jean
Guern	NAM	guern
a	VER:pres	avoir
trouvé	VER:pper	trouver
l'	DET:ART	le
héritage	NOM	héritage
dans	PRP	dans
le	DET:ART	le
coffre	NOM	coffre
du	PRP:det	du
moine	NOM	moine
d'	PRP	de
Orval	NAM	orval
,	PUN	,
hier	NOM	hier
au	PRP:det	au
soir	NOM	soir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Debout	ADV	debout
,	PUN	,
la	DET:ART	le
Victoire	NAM	victoire
!	SENT	!
<EOS>	<EOS>	<EOS>
cria	VER:simp	crier
Julienne	NAM	julienne
en	PRP	en
dedans	ADV	dedans
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voix	NOM	voix
mâle	ADJ	mâle
du	PRP:det	du
vieux	ADJ	vieux
dragon	NOM	dragon
se	PRO:PER	se
fit	VER:simp	faire
entendre	VER:infi	entendre
à	PRP	à
son	DET:POS	son
tour	NOM	tour
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
va	VER:pres	aller
là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
En	PRP	en
même	ADJ	même
temps	NOM	temps
il	PRO:PER	il
tirait	VER:impf	tirer
la	DET:ART	le
barre	NOM	barre
de	PRP	de
la	DET:ART	le
porte	NOM	porte
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
moment	NOM	moment
où	PRO:REL	où
il	PRO:PER	il
ouvrait	VER:impf	ouvrer|ouvrir
,	PUN	,
Nerea	NAM	nerea
répondait	VER:impf	répondre
:	PUN	:
--	PUN	--
Le	DET:ART	le
fils	NOM	fil|fils
d'	PRP	de
Hector	NAM	hector
de	PRP	de
Soleuvre	NAM	soleuvre
et	KON	et
de	PRP	de
Constance	NAM	constance
de	PRP	de
Bazeille	NAM	bazeille
.	SENT	.
<EOS>	<EOS>	<EOS>
Mathieu	NAM	mathieu
et	KON	et
Nerea	NAM	nerea
portaient	VER:impf	porter
Hector	NAM	hector
toujours	ADV	toujours
évanoui	VER:pper	évanouir
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
loup	NOM	loup
allait	VER:impf	aller
et	KON	et
venait	VER:impf	venir
comme	ADV	comme
une	DET:ART	un
sentinelle	NOM	sentinelle
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
Guern	NAM	guern
,	PUN	,
droit	NOM	droit
sur	PRP	sur
ses	DET:POS	son
jambes	NOM	jambe
,	PUN	,
grave	ADJ	grave
,	PUN	,
mais	KON	mais
pâle	ADJ	pâle
et	KON	et
les	DET:ART	le
larmes	NOM	larme
aux	PRP:det	au
yeux	NOM	œil
,	PUN	,
prit	VER:simp	prendre
Hector	NAM	hector
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
avec	PRP	avec
autant	ADV	autant
de	PRP	de
facilité	NOM	facilité
que	KON	que
si	KON	si
c'	PRO:DEM	ce
eût	VER:subi	avoir
été	VER:pper	être
un	DET:ART	un
enfant	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Entrez	VER:pres	entrer
,	PUN	,
dit-il	ADJ	dit-il
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
,	PUN	,
répliqua	VER:simp	répliquer
Nerea	NAM	nerea
,	PUN	,
nous	PRO:PER	nous
avons	VER:pres	avoir
d'	PRP	de
autre	ADJ	autre
besogne	NOM	besogne
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
l'	DET:ART	le
homme	NOM	homme
au	PRP:det	au
loup	NOM	loup
demanda	VER:simp	demander
:	PUN	:
--	PUN	--
Vous	PRO:PER	vous
chargez	VER:pres	charger
-vous	PRO:PER	vous
de	PRP	de
lui	PRO:PER	lui
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
aura	VER:futu	avoir
à	PRP	à
manger	VER:infi	manger
jusqu'	PRP	jusque
à	PRP	à
notre	DET:POS	notre
dernière	ADJ	dernier
bouchée	NOM	bouchée
de	PRP	de
pain	NOM	pain
,	PUN	,
répliqua	VER:simp	répliquer
Julienne	NAM	julienne
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
les	DET:ART	le
mains	NOM	main
jointes	VER:pper	joindre
et	KON	et
regardait	VER:impf	regarder
la	DET:ART	le
pâleur	NOM	pâleur
du	PRP:det	du
jeune	ADJ	jeune
homme	NOM	homme
en	PRP	en
pleurant	NOM	pleurant
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
Guern	NAM	guern
ajouta	VER:simp	ajouter
,	PUN	,
la	DET:ART	le
tête	NOM	tête
haute	ADJ	haut
et	KON	et
le	DET:ART	le
regard	NOM	regard
calme	ADJ	calme
:	PUN	:
--	PUN	--
Il	PRO:PER	il
sera	VER:futu	être
défendu	VER:pper	défendre
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
dernière	ADJ	dernier
goutte	NOM	goutte
de	PRP	de
notre	DET:POS	notre
sang	NOM	sang
!	SENT	!
<EOS>	<EOS>	<EOS>
DEUXIÈME	NUM	deuxième
PARTIE	NOM	partie
--	PUN	--
LES	NAM	les
RUINES	NAM	ruines
D'	NAM	d'
ORVAL	NAM	orval
I	NUM	i
--	PUN	--
LE	NAM	le
VAL	NAM	val
D'	NAM	d'
OR	NAM	or
Ce	NAM	ce
fut	VER:simp	être
de	PRP	de
1831	NUM	@card@
à	PRP	à
1834	NUM	@card@
qu'	KON	que
eurent	VER:simp	avoir
lieu	NOM	lieu
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
est	NOM	est
,	PUN	,
les	DET:ART	le
principaux	ADJ	principal
désordres	NOM	désordre
suscités	VER:pper	susciter
par	PRP	par
les	DET:ART	le
chercheurs	NOM	chercheur
de	PRP	de
trésors	NOM	trésor
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
une	DET:ART	un
chose	NOM	chose
très-singulière	NOM	très-singulière
chez	PRP	chez
nous	PRO:PER	nous
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
France	NAM	france
ignore	VER:pres	ignorer
toujours	ADV	toujours
sa	DET:POS	son
propre	ADJ	propre
histoire	NOM	histoire
,	PUN	,
malgré	PRP	malgré
cette	PRO:DEM	ce
colonne	NOM	colonne
de	PRP	de
nos	DET:POS	notre
journaux	NOM	journal|journau
quotidiennement	ADV	quotidiennement
remplie	VER:pper	remplir
par	PRP	par
les	DET:ART	le
faits	NOM	fait
divers	ADJ	divers
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
public	NOM	public
est	VER:pres	être
très-ami	NOM	très-ami
des	PRP:det	du
faits	NOM	fait
divers	ADJ	divers
,	PUN	,
mais	KON	mais
il	PRO:PER	il
n'	ADV	ne
en	PRO:PER	en
garde	VER:pres	garder
aucun	PRO:IND	aucun
souvenir	NOM	souvenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
clou	NOM	clou
chasse	VER:pres	chasser
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
proverbe	NOM	proverbe
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
fait	NOM	fait
divers	ADJ	divers
du	PRP:det	du
jour	NOM	jour
ensevelit	VER:pres	ensevelir
le	DET:ART	le
fait	NOM	fait
divers	ADJ	divers
de	PRP	de
la	DET:ART	le
veille	NOM	veille
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
état	NOM	état
de	PRP	de
nos	DET:POS	notre
frontières	NOM	frontière
de	PRP	de
l'	DET:ART	le
est	NOM	est
,	PUN	,
à	PRP	à
l'	DET:ART	le
époque	NOM	époque
dont	PRO:REL	dont
nous	PRO:PER	nous
parlons	VER:pres	parler
,	PUN	,
dut	VER:simp	devoir
assurément	ADV	assurément
fournir	VER:infi	fournir
plus	ADV	plus
d'	PRP	de
un	DET:ART	un
fait	NOM	fait
divers	ADJ	divers
aux	PRP:det	au
journaux	NOM	journal|journau
bien	ADV	bien
informés	VER:pper	informer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
en	PRP	en
effet	NOM	effet
de	PRP	de
graves	NOM	graves
incidents	ADJ	incident
,	PUN	,
des	PRP:det	du
luttes	NOM	lutte
,	PUN	,
des	PRP:det	du
attaques	NOM	attaque
nocturnes	ADJ	nocturne
,	PUN	,
des	PRP:det	du
violations	NOM	violation
de	PRP	de
domicile	NOM	domicile
à	PRP	à
main	NOM	main
armée	VER:pper	armer
.	SENT	.
<EOS>	<EOS>	<EOS>
Contrebandiers	ADJ	contrebandier
,	PUN	,
voleurs	ADJ	voleur
de	PRP	de
bois	NOM	bois
et	KON	et
réfractaires	ADJ	réfractaire
s'	PRO:PER	se
unirent	VER:simp	unir
pour	PRP	pour
rançonner	VER:infi	rançonner
ces	PRO:DEM	ce
campagnes	NOM	campagne
ordinairement	ADV	ordinairement
si	ADV	si
paisibles	ADJ	paisible
,	PUN	,
et	KON	et
la	DET:ART	le
stagnation	NOM	stagnation
des	PRP:det	du
affaires	NOM	affaire
aidant	VER:ppre	aider
,	PUN	,
cette	PRO:DEM	ce
folie	NOM	folie
caractérisée	VER:pper	caractériser
,	PUN	,
la	DET:ART	le
chasse	NOM	chasse
aux	PRP:det	au
trésors	NOM	trésor
,	PUN	,
fit	VER:simp	faire
de	PRP	de
véritables	ADJ	véritable
ravages	NOM	ravage
aux	PRP:det	au
champs	NOM	champ
comme	KON	comme
dans	PRP	dans
les	DET:ART	le
villes	NOM	ville
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
nous	PRO:PER	nous
l'	PRO:PER	la|le
avons	VER:pres	avoir
dit	VER:pper	dire
:	PUN	:
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
propre	ADJ	propre
de	PRP	de
ces	PRO:DEM	ce
frivoles	ADJ	frivole
annales	NOM	annales
d'	PRP	de
être	VER:infi	être
incontinent	ADV	incontinent
oubliées	VER:pper	oublier
.	SENT	.
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
sert	VER:pres	servir
à	PRP	à
causer	VER:infi	causer
un	DET:ART	un
soir	NOM	soir
;	PUN	;
cela	PRO:DEM	cela
vit	VER:pres	vivre
jusqu'	PRP	jusque
à	PRP	à
l'	DET:ART	le
apparition	NOM	apparition
du	PRP:det	du
prochain	ADJ	prochain
numéro	NOM	numéro
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
ne	ADV	ne
se	PRO:PER	se
souvient	VER:pres	souvenir
plus	ADV	plus
guère	ADV	guère
aujourd'hui	ADV	aujourd'hui
de	PRP	de
ces	PRO:DEM	ce
troubles	NOM	trouble
d'	PRP	de
espèce	NOM	espèce
toute	PRO:IND	tout
particulière	NOM	particulier
qui	PRO:REL	qui
agitèrent	VER:simp	agiter
un	DET:ART	un
instant	ADJ	instant
ces	PRO:DEM	ce
quelques	PRO:IND	quelque
lieues	NOM	lieue
carrées	VER:pper	carrer
de	PRP	de
pays	NOM	pays
,	PUN	,
prises	VER:pper	prendre
sur	PRP	sur
l'	DET:ART	le
ancien	ADJ	ancien
duché	NOM	duché
de	PRP	de
Bouillon	NAM	bouillon
,	PUN	,
sur	PRP	sur
la	DET:ART	le
Champagne	NAM	champagne
orientale	ADJ	oriental
et	KON	et
sur	PRP	sur
la	DET:ART	le
Lorraine	NAM	lorraine
du	PRP:det	du
nord	NOM	nord
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
nom	NOM	nom
,	PUN	,
illustre	ADJ	illustre
à	PRP	à
tant	ADV	tant
de	PRP	de
titres	NOM	titre
,	PUN	,
l'	DET:ART	le
abbaye	NOM	abbaye
d'	PRP	de
Orval	NAM	orval
,	PUN	,
est	VER:pres	être
inconnu	ADJ	inconnu
aux	PRP:det	au
quatre-vingt-dix-neuf	NUM	quatre-vingt-dix-neuf
centièmes	NOM	centième
des	PRP:det	du
