PREMIÈRE	NUM	premier
tel	PRO:DEM	tel
que	PRO:REL	que
vous	PRO:PER	vous
le	PRO:PER	le
voyez	VER:pres	voir
,	PUN	,
qui	PRO:REL	qui
monte	VER:pres	monter
locher	VER:infi	locher
des	PRP:det	du
noix	NOM	noix
à	PRP	à
des	PRP:det	du
hauteurs	NOM	hauteur
vertigineuses	ADJ	vertigineux
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
oui	INT	oui
,	PUN	,
parle	VER:pres	parler
,	PUN	,
vante	VER:pres	vanter
-toi	PRO:PER	toi
!	SENT	!
<EOS>	<EOS>	<EOS>
voilà	ADV	voilà
de	PRP	de
belles	ADJ	beau
dispositions	NOM	disposition
à	PRP	à
exercer	VER:infi	exercer
plus	ADV	plus
tard	ADV	tard
la	DET:ART	le
pharmacie	NOM	pharmacie
;	PUN	;
car	KON	car
tu	PRO:PER	tu
peux	VER:pres	pouvoir
te	PRO:PER	te
trouver	VER:infi	trouver
appelé	VER:pper	appeler
en	PRP	en
des	PRP:det	du
circonstances	NOM	circonstance
graves	ADJ	grave
,	PUN	,
par-devant	ADV	par-devant
les	DET:ART	le
tribunaux	NOM	tribunal
,	PUN	,
afin	KON	afin
d'	PRP	de
y	PRO:PER	y
éclairer	VER:infi	éclairer
la	DET:ART	le
conscience	NOM	conscience
des	PRP:det	du
magistrats	NOM	magistrat
;	PUN	;
et	KON	et
il	PRO:PER	il
faudra	VER:futu	falloir
pourtant	ADV	pourtant
garder	VER:infi	garder
son	DET:POS	son
sang-froid	NOM	sang-froid
,	PUN	,
raisonner	VER:infi	raisonner
,	PUN	,
se	PRO:PER	se
montrer	VER:infi	montrer
homme	NOM	homme
,	PUN	,
ou	KON	ou
bien	ADV	bien
passer	VER:infi	passer
pour	PRP	pour
un	DET:ART	un
imbécile	NOM	imbécile
!	SENT	!
<EOS>	<EOS>	<EOS>
Justin	NAM	justin
ne	ADV	ne
répondait	VER:impf	répondre
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
apothicaire	NOM	apothicaire
continuait	VER:impf	continuer
:	PUN	:
--	PUN	--
Qui	PRO:REL	qui
t'	PRO:PER	te
a	VER:pres	avoir
prié	VER:pper	prier
de	PRP	de
venir	VER:infi	venir
?	SENT	?
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
importunes	VER:subp	importuner
toujours	ADV	toujours
monsieur	NOM	monsieur
et	KON	et
madame	NOM	madame
!	SENT	!
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
mercredis	NOM	mercredi
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
ta	DET:POS	ton
présence	NOM	présence
m'	PRO:PER	me
est	VER:pres	être
plus	ADV	plus
indispensable	ADJ	indispensable
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
maintenant	ADV	maintenant
vingt	NUM	vingt
personnes	NOM	personne
à	PRP	à
la	DET:ART	le
maison	NOM	maison
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
tout	ADV	tout
quitté	VER:pper	quitter
à	PRP	à
cause	NOM	cause
de	PRP	de
l'	DET:ART	le
intérêt	NOM	intérêt
que	PRO:REL	que
je	PRO:PER	je
te	PRO:PER	te
porte	VER:pres	porter
.	SENT	.
<EOS>	<EOS>	<EOS>
Allons	INT	allons
,	PUN	,
va-t'en	NOM	va-t'en
!	SENT	!
<EOS>	<EOS>	<EOS>
cours	NOM	cour|cours
!	SENT	!
<EOS>	<EOS>	<EOS>
attends	VER:pres	attendre
-moi	PRO:PER	moi
,	PUN	,
et	KON	et
surveille	VER:pres	surveiller
les	DET:ART	le
bocaux	NOM	bocal
!	SENT	!
<EOS>	<EOS>	<EOS>
Quand	KON	quand
Justin	NAM	justin
,	PUN	,
qui	PRO:REL	qui
se	PRO:PER	se
rhabillait	VER:impf	rhabiller
,	PUN	,
fut	VER:simp	être
parti	VER:pper	partir
,	PUN	,
l'	PRO:PER	la|le
on	PRO:PER	on
causa	VER:simp	causer
quelque	PRO:IND	quelque
peu	ADV	peu
des	PRP:det	du
évanouissements	NOM	évanouissement
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NAM	madame
Bovary	NAM	bovary
n'	ADV	ne
en	PRO:PER	en
avait	VER:impf	avoir
jamais	ADV	jamais
eu	VER:pper	avoir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
extraordinaire	ADJ	extraordinaire
pour	PRP	pour
une	DET:ART	un
dame	NOM	dame
!	SENT	!
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
M	VER:pper	m
.	SENT	.
Boulanger	NAM	boulanger
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
reste	NOM	reste
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
des	PRP:det	du
gens	NOM	gens
bien	ADV	bien
délicats	ADJ	délicat
.	SENT	.
<EOS>	<EOS>	<EOS>
Ainsi	KON	ainsi
j'	PRO:PER	je
ai	VER:pres	avoir
vu	VER:pper	voir
,	PUN	,
dans	PRP	dans
une	DET:ART	un
rencontre	NOM	rencontre
,	PUN	,
un	DET:ART	un
témoin	NOM	témoin
perdre	VER:infi	perdre
connaissance	NOM	connaissance
rien	NOM	rien
qu'	KON	que
au	PRP:det	au
bruit	NOM	bruit
des	PRP:det	du
pistolets	NOM	pistolet
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
chargeait	VER:impf	charger
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Moi	PRO:PER	moi
,	PUN	,
dit	VER:pres	dire
l'	DET:ART	le
apothicaire	NOM	apothicaire
,	PUN	,
la	DET:ART	le
vue	NOM	vue
du	PRP:det	du
sang	NOM	sang
des	PRP:det	du
autres	ADJ	autre
ne	ADV	ne
me	PRO:PER	me
fait	VER:pres	faire
rien	ADV	rien
du	PRP:det	du
tout	NOM	tout
;	PUN	;
mais	KON	mais
l'	DET:ART	le
idée	NOM	idée
seulement	ADV	seulement
du	PRP:det	du
mien	PRO:POS	mien
qui	PRO:REL	qui
coule	NOM	coule
suffirait	VER:cond	suffire
à	PRP	à
me	PRO:PER	me
causer	VER:infi	causer
des	PRP:det	du
défaillances	NOM	défaillance
,	PUN	,
si	KON	si
j'	PRO:PER	je
y	PRO:PER	y
réfléchissais	VER:impf	réfléchir
trop	ADV	trop
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
M	VER:pper	m
.	SENT	.
Boulanger	NAM	boulanger
congédia	VER:simp	congédier
son	DET:POS	son
domestique	NOM	domestique
,	PUN	,
en	PRP	en
l'	DET:ART	le
engageant	VER:ppre	engager
à	PRP	à
se	PRO:PER	se
tranquilliser	VER:infi	tranquilliser
l'	DET:ART	le
esprit	NOM	esprit
,	PUN	,
puisque	KON	puisque
sa	DET:POS	son
fantaisie	NOM	fantaisie
était	VER:impf	être
passée	VER:pper	passer
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
m'	PRO:PER	me
a	VER:pres	avoir
procuré	VER:pper	procurer
l'	DET:ART	le
avantage	NOM	avantage
de	PRP	de
votre	DET:POS	votre
connaissance	NOM	connaissance
,	PUN	,
ajouta-t-il	NOM	ajouta-t-il
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
regardait	VER:impf	regarder
Emma	NAM	emma
durant	PRP	durant
cette	PRO:DEM	ce
phrase	NOM	phrase
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
déposa	VER:simp	déposer
trois	NUM	trois
francs	NOM	franc
sur	PRP	sur
le	DET:ART	le
coin	NOM	coin
de	PRP	de
la	DET:ART	le
table	NOM	table
,	PUN	,
salua	VER:simp	saluer
négligemment	ADV	négligemment
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
alla	VER:simp	aller
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fut	VER:simp	être
bientôt	ADV	bientôt
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
côté	NOM	côté
de	PRP	de
la	DET:ART	le
rivière	NOM	rivière
(	PUN	(
c'	PRO:DEM	ce
était	VER:impf	être
son	DET:POS	son
chemin	NOM	chemin
pour	KON	pour
s'	PRO:PER	se
en	PRO:PER	en
retourner	VER:infi	retourner
à	PRP	à
la	DET:ART	le
Huchette	NAM	huchette
)	PUN	)
;	PUN	;
et	KON	et
Emma	NAM	emma
l'	PRO:PER	la|le
aperçut	VER:simp	apercevoir
dans	PRP	dans
la	DET:ART	le
prairie	NOM	prairie
,	PUN	,
qui	PRO:REL	qui
marchait	VER:impf	marcher
sous	PRP	sous
les	DET:ART	le
peupliers	NOM	peuplier
,	PUN	,
se	PRO:PER	se
ralentissant	VER:ppre	ralentir
de	PRP	de
temps	NOM	temps
à	PRP	à
autre	ADJ	autre
,	PUN	,
comme	KON	comme
quelqu'un	PRO:IND	quelqu'un
qui	PRO:REL	qui
réfléchit	VER:pres	réfléchir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
est	VER:pres	être
fort	ADV	fort
gentille	ADJ	gentil
!	SENT	!
<EOS>	<EOS>	<EOS>
se	PRO:PER	se
disait-il	VER:impf	disait-il
;	PUN	;
elle	PRO:PER	elle
est	VER:pres	être
fort	ADV	fort
gentille	ADJ	gentil
,	PUN	,
cette	PRO:DEM	ce
femme	NOM	femme
du	PRP:det	du
médecin	NOM	médecin
!	SENT	!
<EOS>	<EOS>	<EOS>
De	PRP	de
belles	ADJ	beau
dents	NOM	dent
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
noirs	ADJ	noir
,	PUN	,
le	DET:ART	le
pied	NOM	pied
coquet	ADJ	coquet
,	PUN	,
et	KON	et
de	PRP	de
la	DET:ART	le
tournure	NOM	tournure
comme	KON	comme
une	DET:ART	un
Parisienne	NAM	parisienne
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
où	PRO:REL	où
diable	NOM	diable
sort-elle	ADJ	sort-elle
?	SENT	?
<EOS>	<EOS>	<EOS>
Où	ADV	où
donc	ADV	donc
l'	DET:ART	le
a-t-il	ADJ	a-t-il
trouvée	VER:pper	trouver
,	PUN	,
ce	PRO:DEM	ce
gros	ADJ	gros
garçon	NOM	garçon
-là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Rodolphe	NAM	rodolphe
Boulanger	NAM	boulanger
avait	VER:impf	avoir
trente-quatre	NUM	trente-quatre
ans	NOM	an
;	PUN	;
il	PRO:PER	il
était	VER:impf	être
de	PRP	de
tempérament	NOM	tempérament
brutal	ADJ	brutal
et	KON	et
d'	PRP	de
intelligence	NOM	intelligence
perspicace	ADJ	perspicace
,	PUN	,
ayant	VER:ppre	avoir
d'	PRP	de
ailleurs	ADV	ailleurs
beaucoup	ADV	beaucoup
fréquenté	VER:pper	fréquenter
les	DET:ART	le
femmes	NOM	femme
,	PUN	,
et	KON	et
s'	PRO:PER	se
y	PRO:PER	y
connaissant	VER:ppre	connaître
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
Celle	PRO:DEM	celui
-là	ADV	là
lui	PRO:PER	lui
avait	VER:impf	avoir
paru	VER:pper	paraître
jolie	ADJ	joli
;	PUN	;
il	PRO:PER	il
y	PRO:PER	y
rêvait	VER:impf	rêver
donc	ADV	donc
,	PUN	,
et	KON	et
à	PRP	à
son	DET:POS	son
mari	NOM	mari
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
le	PRO:PER	le
crois	VER:pres	croire
très	ADV	très
bête	ADJ	bête
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
en	PRO:PER	en
est	VER:pres	être
fatiguée	VER:pper	fatiguer
sans	PRP	sans
doute	NOM	doute
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
porte	VER:pres	porter
des	PRP:det	du
ongles	NOM	ongle
sales	ADJ	sale
et	KON	et
une	DET:ART	un
barbe	NOM	barbe
de	PRP	de
trois	NUM	trois
jours	NOM	jour
.	SENT	.
<EOS>	<EOS>	<EOS>
Tandis	KON	tandis
qu'	PRO:REL	que
il	PRO:PER	il
trottine	VER:pres	trottiner
à	PRP	à
ses	DET:POS	son
malades	NOM	malade
,	PUN	,
elle	PRO:PER	elle
reste	VER:pres	rester
à	PRP	à
ravauder	VER:infi	ravauder
des	PRP:det	du
chaussettes	NOM	chaussette
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
on	PRO:PER	on
s'	PRO:PER	se
ennuie	VER:pres	ennuyer
!	SENT	!
<EOS>	<EOS>	<EOS>
on	PRO:PER	on
voudrait	VER:cond	vouloir
habiter	VER:infi	habiter
la	DET:ART	le
ville	NOM	ville
,	PUN	,
danser	VER:infi	danser
la	DET:ART	le
polka	NOM	polka
tous	PRO:IND	tout
les	DET:ART	le
soirs	NOM	soir
!	SENT	!
<EOS>	<EOS>	<EOS>
Pauvre	NOM	pauvre
petite	ADJ	petit
femme	NOM	femme
!	SENT	!
<EOS>	<EOS>	<EOS>
Ça	PRO:DEM	cela
bâille	VER:pres	bâiller
après	PRP	après
l'	DET:ART	le
amour	NOM	amour
,	PUN	,
comme	KON	comme
une	DET:ART	un
carpe	NOM	carpe
après	PRP	après
l'	DET:ART	le
eau	NOM	eau
sur	PRP	sur
une	DET:ART	un
table	NOM	table
de	PRP	de
cuisine	NOM	cuisine
.	SENT	.
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
trois	NUM	trois
mots	NOM	mot
de	PRP	de
galanterie	NOM	galanterie
,	PUN	,
cela	PRO:DEM	cela
vous	PRO:PER	vous
adorerait	VER:cond	adorer
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
suis	VER:pres	suivre|être
sûr	ADJ	sûr
!	SENT	!
<EOS>	<EOS>	<EOS>
ce	PRO:DEM	ce
serait	VER:cond	être
tendre	ADJ	tendre
!	SENT	!
<EOS>	<EOS>	<EOS>
charmant	VER:ppre	charmer
!	SENT	!
...	PUN	...
Oui	VER:pper	oui
,	PUN	,
mais	KON	mais
comment	ADV	comment
s'	PRO:PER	se
en	PRO:PER	en
débarrasser	VER:infi	débarrasser
ensuite	ADV	ensuite
?	SENT	?
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
les	DET:ART	le
encombrements	NOM	encombrement
du	PRP:det	du
plaisir	NOM	plaisir
,	PUN	,
entrevus	VER:pper	entrevoir
en	PRP	en
perspective	NOM	perspective
,	PUN	,
le	PRO:PER	le
firent	VER:simp	faire
,	PUN	,
par	PRP	par
contraste	NOM	contraste
,	PUN	,
songer	VER:infi	songer
à	PRP	à
sa	DET:POS	son
maîtresse	NOM	maîtresse
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	DET:ART	un
comédienne	NOM	comédien
de	PRP	de
Rouen	NAM	rouen
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
entretenait	VER:impf	entretenir
;	PUN	;
et	KON	et
,	PUN	,
quand	KON	quand
il	PRO:PER	il
se	PRO:PER	se
fut	VER:simp	être
arrêté	VER:pper	arrêter
sur	PRP	sur
cette	PRO:DEM	ce
image	NOM	image
,	PUN	,
dont	PRO:REL	dont
il	PRO:PER	il
avait	VER:impf	avoir
,	PUN	,
en	PRP	en
souvenir	NOM	souvenir
même	ADJ	même
,	PUN	,
des	PRP:det	du
rassasiements	NOM	rassasiement
:	PUN	:
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
madame	NOM	madame
Bovary	NAM	bovary
,	PUN	,
pensa-t-il	ADJ	pensa-t-il
,	PUN	,
est	VER:pres	être
bien	ADV	bien
plus	ADV	plus
jolie	ADJ	joli
qu'	KON	que
elle	PRO:PER	elle
,	PUN	,
plus	ADV	plus
fraîche	ADJ	frais
surtout	ADV	surtout
.	SENT	.
<EOS>	<EOS>	<EOS>
Virginie	NAM	virginie
,	PUN	,
décidément	ADV	décidément
,	PUN	,
commence	VER:pres	commencer
à	PRP	à
devenir	VER:infi	devenir
trop	ADV	trop
grosse	ADJ	gros
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
est	VER:pres	être
si	ADV	si
fastidieuse	ADJ	fastidieux
avec	PRP	avec
ses	DET:POS	son
joies	NOM	joie
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
quelle	PRO:REL	quel
manie	VER:pres	manier
de	PRP	de
salicoques	NOM	salicoque
!	SENT	!
<EOS>	<EOS>	<EOS>
La	DET:ART	le
campagne	NOM	campagne
était	VER:impf	être
déserte	ADJ	désert
,	PUN	,
et	KON	et
Rodolphe	NAM	rodolphe
n'	ADV	ne
entendait	VER:impf	entendre
autour	ADV	autour
de	PRP	de
lui	PRO:PER	lui
que	KON	que
le	DET:ART	le
battement	NOM	battement
régulier	ADJ	régulier
des	PRP:det	du
herbes	NOM	herbe
qui	PRO:REL	qui
fouettaient	VER:impf	fouetter
sa	DET:POS	son
chaussure	NOM	chaussure
,	PUN	,
avec	PRP	avec
le	DET:ART	le
cri	NOM	cri
des	PRP:det	du
grillons	NOM	grillon
tapis	VER:pper	tapir
au	PRP:det	au
loin	ADV	loin
sous	PRP	sous
les	DET:ART	le
avoines	NOM	avoine
;	PUN	;
il	PRO:PER	il
revoyait	VER:impf	revoir
Emma	NAM	emma
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
,	PUN	,
habillée	VER:pper	habiller
comme	KON	comme
il	PRO:PER	il
l'	PRO:PER	la|le
avait	VER:impf	avoir
vue	VER:pper	voir
,	PUN	,
et	KON	et
il	PRO:PER	il
la	PRO:PER	la
déshabillait	VER:impf	déshabiller
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
l'	PRO:PER	la|le
aurai	VER:futu	avoir
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria-t-il	VER:cond	écria-t-il
en	PRP	en
écrasant	VER:ppre	écraser
,	PUN	,
d'	PRP	de
un	DET:ART	un
coup	NOM	coup
de	PRP	de
bâton	NOM	bâton
,	PUN	,
une	DET:ART	un
motte	NOM	motte
de	PRP	de
terre	NOM	terre
devant	PRP	devant
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
aussitôt	ADV	aussitôt
il	PRO:PER	il
examina	VER:simp	examiner
la	DET:ART	le
partie	NOM	partie
politique	ADJ	politique
de	PRP	de
l'	DET:ART	le
entreprise	NOM	entreprise
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
demandait	VER:impf	demander
:	PUN	:
--	PUN	--
Où	PRO:REL	où
se	PRO:PER	se
rencontrer	VER:infi	rencontrer
?	SENT	?
<EOS>	<EOS>	<EOS>
par	PRP	par
quel	PRO:REL	quel
moyen	ADJ	moyen
?	SENT	?
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
aura	VER:futu	avoir
continuellement	ADV	continuellement
le	DET:ART	le
marmot	NOM	marmot
sur	PRP	sur
les	DET:ART	le
épaules	NOM	épaule
,	PUN	,
et	KON	et
la	DET:ART	le
bonne	ADJ	bon
,	PUN	,
les	DET:ART	le
voisins	NOM	voisin
,	PUN	,
le	DET:ART	le
mari	NOM	mari
,	PUN	,
toute	PRO:IND	tout
sorte	NOM	sorte
de	PRP	de
tracasseries	NOM	tracasserie
considérables	ADJ	considérable
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
bah	INT	bah
!	SENT	!
<EOS>	<EOS>	<EOS>
dit-il	NOM	dit-il
,	PUN	,
on	PRO:PER	on
y	PRO:PER	y
perd	VER:pres	perdre
trop	ADV	trop
de	PRP	de
temps	NOM	temps
!	SENT	!
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
recommença	VER:simp	recommencer
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
elle	PRO:PER	elle
a	VER:pres	avoir
des	PRP:det	du
yeux	NOM	œil
qui	PRO:REL	qui
vous	PRO:PER	vous
entrent	VER:pres	entrer
au	PRP:det	au
cœur	NOM	cœur
comme	KON	comme
des	PRP:det	du
vrilles	NOM	vrille
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
ce	PRO:DEM	ce
teint	VER:pres	teindre
pâle	ADJ	pâle
!	SENT	!
...	PUN	...
Moi	NAM	moi
,	PUN	,
qui	PRO:REL	qui
adore	VER:pres	adorer
les	DET:ART	le
femmes	NOM	femme
pâles	ADJ	pâle
!	SENT	!
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
haut	NOM	haut
de	PRP	de
la	DET:ART	le
côte	NOM	côte
d'	PRP	de
Argueil	NAM	argueil
,	PUN	,
sa	DET:POS	son
résolution	NOM	résolution
était	VER:impf	être
prise	VER:pper	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
plus	ADV	plus
qu'	KON	que
à	PRP	à
chercher	VER:infi	chercher
les	DET:ART	le
occasions	NOM	occasion
.	SENT	.
<EOS>	<EOS>	<EOS>
Eh	INT	eh
bien	ADV	bien
,	PUN	,
j'	PRO:PER	je
y	PRO:PER	y
passerai	VER:futu	passer
quelquefois	ADV	quelquefois
,	PUN	,
je	PRO:PER	je
leur	PRO:PER	lui
enverrai	VER:futu	envoyer
du	PRP:det	du
gibier	NOM	gibier
,	PUN	,
de	PRP	de
la	DET:ART	le
volaille	NOM	volaille
;	PUN	;
je	PRO:PER	je
me	PRO:PER	me
ferai	VER:futu	faire
saigner	VER:infi	saigner
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
le	PRO:PER	le
faut	VER:pres	falloir
;	PUN	;
nous	PRO:PER	nous
deviendrons	VER:futu	devenir
amis	ADJ	ami
,	PUN	,
je	PRO:PER	je
les	PRO:PER	la|le
inviterai	VER:futu	inviter
chez	PRP	chez
moi	PRO:PER	moi
...	PUN	...
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
parbleu	INT	parbleu
!	SENT	!
<EOS>	<EOS>	<EOS>
ajouta-t-il	NOM	ajouta-t-il
,	PUN	,
voilà	ADV	voilà
les	DET:ART	le
comices	NOM	comice
bientôt	ADV	bientôt
;	PUN	;
elle	PRO:PER	elle
y	PRO:PER	y
sera	VER:futu	être
,	PUN	,
je	PRO:PER	je
la	PRO:PER	la
verrai	VER:futu	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
commencerons	VER:futu	commencer
,	PUN	,
et	KON	et
hardiment	ADV	hardiment
,	PUN	,
car	KON	car
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
plus	ADV	plus
sûr	ADJ	sûr
.	SENT	.
<EOS>	<EOS>	<EOS>
VIII	NUM	viii
Ils	NOM	ils
arrivèrent	VER:simp	arriver
,	PUN	,
en	PRP	en
effet	NOM	effet
,	PUN	,
ces	PRO:DEM	ce
fameux	ADJ	fameux
Comices	NOM	comice
!	SENT	!
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
le	DET:ART	le
matin	NOM	matin
de	PRP	de
la	DET:ART	le
solennité	NOM	solennité
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
habitants	NOM	habitant
,	PUN	,
sur	PRP	sur
leurs	DET:POS	leur
portes	NOM	porte
,	PUN	,
s'	PRO:PER	se
entretenaient	VER:impf	entretenir
des	PRP:det	du
préparatifs	NOM	préparatif
;	PUN	;
on	PRO:PER	on
avait	VER:impf	avoir
enguirlandé	VER:pper	enguirlander
de	PRP	de
lierres	NOM	lierre
le	DET:ART	le
fronton	NOM	fronton
de	PRP	de
la	DET:ART	le
mairie	NOM	mairie
;	PUN	;
une	DET:ART	un
tente	NOM	tente
dans	PRP	dans
un	DET:ART	un
pré	NOM	pré
était	VER:impf	être
dressée	VER:pper	dresser
pour	PRP	pour
le	DET:ART	le
festin	NOM	festin
,	PUN	,
et	KON	et
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
Place	NAM	place
,	PUN	,
devant	PRP	devant
l'	DET:ART	le
église	NOM	église
,	PUN	,
une	DET:ART	un
espèce	NOM	espèce
de	PRP	de
bombarde	NOM	bombarde
devait	VER:impf	devoir
signaler	VER:infi	signaler
l'	DET:ART	le
arrivée	NOM	arrivé|arrivée
de	PRP	de
M	NOM	m
.	SENT	.
le	DET:ART	le
préfet	NOM	préfet
et	KON	et
le	DET:ART	le
nom	NOM	nom
des	PRP:det	du
cultivateurs	NOM	cultivateur
lauréats	ADJ	lauréat
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
garde	NOM	garde
nationale	ADJ	national
de	PRP	de
Buchy	NAM	buchy
(	PUN	(
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
en	PRO:PER	en
avait	VER:impf	avoir
point	ADV	point
à	PRP	à
Yonville	NAM	yonville
)	PUN	)
était	VER:impf	être
venue	VER:pper	venir
s'	PRO:PER	se
adjoindre	VER:infi	adjoindre
au	PRP:det	au
corps	NOM	corps
des	PRP:det	du
pompiers	NOM	pompier
,	PUN	,
dont	PRO:REL	dont
Binet	NAM	binet
était	VER:impf	être
le	DET:ART	le
capitaine	NOM	capitaine
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
portait	VER:impf	porter
ce	PRO:DEM	ce
jour	NOM	jour
-là	ADV	là
un	DET:ART	un
col	NOM	col
encore	ADV	encore
plus	ADV	plus
haut	ADJ	haut
que	KON	que
de	PRP	de
coutume	NOM	coutume
;	PUN	;
et	KON	et
,	PUN	,
sanglé	VER:pper	sangler
dans	PRP	dans
sa	DET:POS	son
tunique	NOM	tunique
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
le	DET:ART	le
buste	NOM	buste
si	ADV	si
roide	ADJ	roide
et	KON	et
immobile	ADJ	immobile
,	PUN	,
que	KON	que
toute	PRO:IND	tout
la	DET:ART	le
partie	NOM	partie
vitale	ADJ	vital
de	PRP	de
sa	DET:POS	son
personne	NOM	personne
semblait	VER:impf	sembler
être	VER:infi	être
descendue	VER:pper	descendre
dans	PRP	dans
ses	DET:POS	son
deux	NUM	deux
jambes	NOM	jambe
,	PUN	,
qui	PRO:REL	qui
se	PRO:PER	se
levaient	VER:impf	lever
en	PRP	en
cadence	NOM	cadence
,	PUN	,
à	PRP	à
pas	ADV	pas
marqués	VER:pper	marquer
,	PUN	,
d'	PRP	de
un	DET:ART	un
seul	ADJ	seul
mouvement	NOM	mouvement
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
une	DET:ART	un
rivalité	NOM	rivalité
subsistait	VER:impf	subsister
entre	PRP	entre
le	DET:ART	le
percepteur	NOM	percepteur
et	KON	et
le	DET:ART	le
colonel	NOM	colonel
,	PUN	,
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
pour	PRP	pour
montrer	VER:infi	montrer
leurs	DET:POS	leur
talents	NOM	talent
,	PUN	,
faisaient	VER:impf	faire
