PREMIÈRE	NUM	premier
ce	PRO:DEM	ce
qui	PRO:REL	qui
le	PRO:PER	le
rendait	VER:impf	rendre
autrefois	ADV	autrefois
ridicule	ADJ	ridicule
,	PUN	,
lui	PRO:PER	lui
constituait	VER:impf	constituer
maintenant	ADV	maintenant
une	DET:ART	un
sorte	NOM	sorte
d'	PRP	de
originalité	NOM	originalité
,	PUN	,
plutôt	ADV	plutôt
agréable	ADJ	agréable
,	PUN	,
et	KON	et
bien	ADV	bien
faite	VER:pper	faire
pour	PRP	pour
le	PRO:PER	le
distinguer	VER:infi	distinguer
de	PRP	de
la	DET:ART	le
lourde	ADJ	lourd
,	PUN	,
de	PRP	de
la	DET:ART	le
massive	ADJ	massif
banalité	NOM	banalité
paysanne	ADJ	paysan
de	PRP	de
ses	DET:POS	son
confrères	NOM	confrère
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
plus	ADV	plus
tard	ADV	tard
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
une	DET:ART	un
épidémie	NOM	épidémie
de	PRP	de
petite	ADJ	petit
vérole	NOM	vérole
qui	PRO:REL	qui
décima	VER:simp	décimer
un	DET:ART	un
des	PRP:det	du
faubourgs	NOM	faubourg
de	PRP	de
la	DET:ART	le
ville	NOM	ville
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
montré	VER:pper	montrer
brave	ADJ	brave
et	KON	et
dévoué	VER:pper	dévouer
.	SENT	.
<EOS>	<EOS>	<EOS>
Prodiguant	VER:ppre	prodiguer
son	DET:POS	son
temps	NOM	temps
,	PUN	,
les	DET:ART	le
consolations	NOM	consolation
de	PRP	de
son	DET:POS	son
ministère	NOM	ministère
aux	PRP:det	au
malades	NOM	malade
pauvres	ADJ	pauvre
,	PUN	,
ensevelissant	VER:ppre	ensevelir
les	DET:ART	le
morts	NOM	mort
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
donné	VER:pper	donner
,	PUN	,
à	PRP	à
la	DET:ART	le
population	NOM	population
consternée	VER:pper	consterner
et	KON	et
prise	NOM	prise
de	PRP	de
panique	NOM	panique
,	PUN	,
l'	DET:ART	le
exemple	NOM	exemple
d'	PRP	de
un	DET:ART	un
beau	ADJ	beau
courage	NOM	courage
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
rapports	NOM	rapport
avec	PRP	avec
l'	DET:ART	le
évêque	NOM	évêque
étaient	VER:impf	être
aussi	ADV	aussi
devenus	VER:pper	devenir
excellents	ADJ	excellent
,	PUN	,
bien	ADV	bien
que	KON	que
,	PUN	,
çà	ADV	çà
et	KON	et
là	ADV	là
,	PUN	,
troublés	VER:pper	troubler
de	PRP	de
petits	ADJ	petit
nuages	NOM	nuage
,	PUN	,
vite	ADV	vite
dissipés	VER:pper	dissiper
.	SENT	.
<EOS>	<EOS>	<EOS>
Depuis	PRP	depuis
sa	DET:POS	son
triste	ADJ	triste
aventure	NOM	aventure
,	PUN	,
l'	DET:ART	le
évêque	NOM	évêque
avait	VER:impf	avoir
beaucoup	ADV	beaucoup
vieilli	VER:pper	vieillir
;	PUN	;
sa	DET:POS	son
santé	NOM	santé
se	PRO:PER	se
faisait	VER:impf	faire
plus	ADV	plus
délicate	ADJ	délicat
,	PUN	,
ses	DET:POS	son
facultés	NOM	faculté
baissaient	VER:impf	baisser
.	SENT	.
<EOS>	<EOS>	<EOS>
Quoiqu'il	NAM	quoiqu'il
ne	ADV	ne
parlât	VER:subi	parler
jamais	ADV	jamais
de	PRP	de
cette	PRO:DEM	ce
affreuse	ADJ	affreux
histoire	NOM	histoire
,	PUN	,
on	PRO:PER	on
sentait	VER:impf	sentir
qu'	KON	que
il	PRO:PER	il
en	PRO:PER	en
souffrait	VER:impf	souffrir
toujours	ADV	toujours
,	PUN	,
que	KON	que
la	DET:ART	le
blessure	NOM	blessure
en	PRO:PER	en
demeurait	VER:impf	demeurer
non	ADV	non
guérie	ADJ	guéri
et	KON	et
saignante	ADJ	saignant
.	SENT	.
<EOS>	<EOS>	<EOS>
Jules	NAM	jules
s'	PRO:PER	se
ingéniait	VER:impf	ingénier
à	PRP	à
lui	PRO:PER	lui
faire	VER:infi	faire
oublier	VER:infi	oublier
ces	PRO:DEM	ce
mauvais	ADJ	mauvais
souvenirs	NOM	souvenir
,	PUN	,
en	PRP	en
flattant	VER:ppre	flatter
les	DET:ART	le
douces	ADJ	doux
manies	NOM	manie
du	PRP:det	du
vieillard	NOM	vieillard
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
même	ADV	même
étudié	VER:pper	étudier
la	DET:ART	le
culture	NOM	culture
des	PRP:det	du
géraniums	NOM	géranium
et	KON	et
des	PRP:det	du
pélargoniums	NOM	pélargonium
,	PUN	,
afin	KON	afin
d'	PRP	de
en	PRO:PER	en
pouvoir	VER:infi	pouvoir
causer	VER:infi	causer
avec	PRP	avec
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
les	DET:ART	le
deux	NUM	deux
,	PUN	,
ils	PRO:PER	il
disputaient	VER:impf	disputer
sur	PRP	sur
les	DET:ART	le
poètes	NOM	poète
latins	ADJ	latin
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
évêque	NOM	évêque
soutenait	VER:impf	soutenir
Virgile	NAM	virgile
;	PUN	;
Jules	NAM	jules
défendait	VER:impf	défendre
Lucrèce	NAM	lucrèce
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
athée	NOM	athée
,	PUN	,
votre	DET:POS	votre
Lucrèce	NAM	lucrèce
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écriait	VER:impf	écrier
l'	DET:ART	le
évêque	NOM	évêque
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
votre	DET:POS	votre
Virgile	NAM	virgile
qui	PRO:REL	qui
croyait	VER:impf	croire
aux	PRP:det	au
divinités	NOM	divinité
carnavalesques	ADJ	carnavalesque
de	PRP	de
l'	DET:ART	le
Olympe	NAM	olympe
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
À	PRP	à
cet	PRO:DEM	ce
imbécile	NOM	imbécile
de	PRP	de
Jupiter	NAM	jupiter
?	SENT	?
<EOS>	<EOS>	<EOS>
à	PRP	à
Junon	NAM	junon
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
croyait	VER:impf	croire
à	PRP	à
quelque	PRO:IND	quelque
chose	NOM	chose
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Que	KON	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
de	PRP	de
son	DET:POS	son
temps	NOM	temps
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
avait	VER:impf	avoir
pas	ADV	pas
d'	PRP	de
autres	ADJ	autre
Dieux	NOM	dieu
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
puis	ADV	puis
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
croyait	VER:impf	croire
pas	ADV	pas
tant	ADV	tant
que	KON	que
ça	PRO:DEM	cela
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
deviné	VER:pper	deviner
le	DET:ART	le
christianisme	NOM	christianisme
...	PUN	...
--	PUN	--
Mais	NAM	mais
Lucrèce	NAM	lucrèce
a	VER:pres	avoir
tout	ADV	tout
vu	VER:pper	voir
,	PUN	,
tout	ADV	tout
senti	VER:pper	sentir
,	PUN	,
tout	ADV	tout
exprimé	VER:pper	exprimer
de	PRP	de
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
la	DET:ART	le
nature	NOM	nature
,	PUN	,
de	PRP	de
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
l'	DET:ART	le
âme	NOM	âme
humaine	ADJ	humain
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
combien	ADV	combien
magnifiquement	ADV	magnifiquement
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Aujourd'hui	ADV	aujourd'hui
encore	ADV	encore
,	PUN	,
il	PRO:PER	il
nous	PRO:PER	nous
domine	VER:pres	dominer
...	PUN	...
Tout	NAM	tout
découle	VER:pres	découler
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
systèmes	NOM	système
et	KON	et
poésies	NOM	poésie
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
plus	ADV	plus
nous	PRO:PER	nous
allons	VER:pres	aller
,	PUN	,
plus	ADV	plus
son	DET:POS	son
œuvre	NOM	œuvre
lumineuse	ADJ	lumineux
grandit	VER:pres	grandir
et	KON	et
bouleverse	VER:pres	bouleverser
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Sans	PRP	sans
lui	PRO:PER	lui
,	PUN	,
nous	PRO:PER	nous
en	PRO:PER	en
serions	VER:cond	être
encore	ADV	encore
à	PRP	à
adorer	VER:infi	adorer
Minerve	NAM	minerve
et	KON	et
son	DET:POS	son
casque	NOM	casque
,	PUN	,
et	KON	et
cette	PRO:DEM	ce
brute	NOM	brute
de	PRP	de
Vulcain	NAM	vulcain
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
puis	ADV	puis
Virgile	NAM	virgile
,	PUN	,
ses	DET:POS	son
beaux	ADJ	beau
vers	PRP	vers
,	PUN	,
ses	DET:POS	son
beaux	ADJ	beau
rythmes	NOM	rythme
,	PUN	,
il	PRO:PER	il
les	PRO:PER	la|le
a	VER:pres	avoir
volés	VER:pper	voler
à	PRP	à
Lucrèce	NAM	lucrèce
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ne	ADV	ne
dites	VER:pres	dire
pas	ADV	pas
cela	PRO:DEM	cela
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
enfant	NOM	enfant
,	PUN	,
protestait	VER:impf	protester
le	DET:ART	le
prélat	NOM	prélat
...	PUN	...
Virgile	NAM	virgile
est	VER:pres	être
la	DET:ART	le
source	NOM	source
,	PUN	,
croyez	VER:pres	croire
-moi	PRO:PER	moi
,	PUN	,
la	DET:ART	le
source	NOM	source
unique	ADJ	unique
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
lui	PRO:PER	lui
qu'	PRO:REL	que
il	PRO:PER	il
nous	PRO:PER	nous
faudra	VER:futu	falloir
revenir	VER:infi	revenir
,	PUN	,
toujours	ADV	toujours
,	PUN	,
toujours	ADV	toujours
...	PUN	...
--	PUN	--
A-t-il	NAM	a-t-il
seulement	ADV	seulement
poussé	VER:pper	pousser
ce	PRO:DEM	ce
cri	NOM	cri
de	PRP	de
souffrance	NOM	souffrance
:	PUN	:
Pacata	VER:simp	pacata
posse	ADJ	posse
omnia	NOM	omnia
mente	VER:subp	mentir
tueri	NOM	tueri
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
pouvoir	VER:infi	pouvoir
contempler	VER:infi	contempler
toutes	PRO:IND	tout
choses	NOM	chose
,	PUN	,
d'	PRP	de
une	DET:ART	un
âme	NOM	âme
pacifiée	VER:pper	pacifier
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Sans	PRP	sans
Lucrèce	NAM	lucrèce
,	PUN	,
Monseigneur	NAM	monseigneur
,	PUN	,
nous	PRO:PER	nous
n'	ADV	ne
aurions	VER:cond	avoir
ni	KON	ni
Pascal	NAM	pascal
,	PUN	,
ni	KON	ni
Victor	NAM	victor
Hugo	NAM	hugo
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Victor	NAM	victor
Hugo	NAM	hugo
!	SENT	!
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
cher	ADJ	cher
enfant	NOM	enfant
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
monstre	NOM	monstre
!	SENT	!
<EOS>	<EOS>	<EOS>
À	PRP	à
la	DET:ART	le
suite	NOM	suite
de	PRP	de
ces	PRO:DEM	ce
causeries	NOM	causerie
,	PUN	,
l'	DET:ART	le
évêque	NOM	évêque
se	PRO:PER	se
sentait	VER:impf	sentir
très	ADV	très
heureux	ADJ	heureux
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
disait	VER:impf	dire
à	PRP	à
Jules	NAM	jules
:	PUN	:
--	PUN	--
Mon	DET:POS	mon
cher	ADJ	cher
abbé	NOM	abbé
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
que	KON	que
vous	PRO:PER	vous
...	PUN	...
Aimez	VER:pres	aimer
-moi	PRO:PER	moi
toujours	ADV	toujours
comme	ADV	comme
ça	PRO:DEM	cela
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
,	PUN	,
oui	INT	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
Monseigneur	NOM	monseigneur
...	PUN	...
Je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
causé	VER:pper	causer
tant	ADV	tant
de	PRP	de
chagrins	NOM	chagrin
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
non	ADV	non
!	SENT	!
<EOS>	<EOS>	<EOS>
mais	KON	mais
non	ADV	non
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
suis	VER:pres	suivre|être
ainsi	ADV	ainsi
...	PUN	...
c'	PRO:DEM	ce
est	VER:pres	être
mon	DET:POS	mon
caractère	NOM	caractère
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
que	KON	que
vous	PRO:PER	vous
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
fallait	VER:impf	falloir
que	KON	que
l'	DET:ART	le
abbé	NOM	abbé
fût	VER:subi	être
toujours	ADV	toujours
aussi	ADV	aussi
calme	ADJ	calme
qu'	PRO:REL	que
il	PRO:PER	il
paraissait	VER:impf	paraître
l'	DET:ART	le
être	NOM	être
,	PUN	,
et	KON	et
bien	ADV	bien
que	KON	que
son	DET:POS	son
désir	NOM	désir
du	PRP:det	du
mal	NOM	mal
n'	ADV	ne
eût	VER:subi	avoir
pas	ADV	pas
alors	ADV	alors
de	PRP	de
but	NOM	but
déterminé	VER:pper	déterminer
,	PUN	,
ses	DET:POS	son
mauvais	ADJ	mauvais
instincts	NOM	instinct
le	PRO:PER	le
harcelaient	VER:impf	harceler
sans	PRP	sans
cesse	NOM	cesse
,	PUN	,
le	PRO:PER	le
poussaient	VER:impf	pousser
à	PRP	à
de	PRP	de
vagues	ADJ	vague
rechutes	NOM	rechute
,	PUN	,
et	KON	et
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
obligé	VER:pper	obliger
de	PRP	de
se	PRO:PER	se
livrer	VER:infi	livrer
,	PUN	,
contre	PRP	contre
eux	PRO:PER	eux
,	PUN	,
à	PRP	à
de	PRP	de
rudes	ADJ	rude
combats	NOM	combat
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
quelque	PRO:IND	quelque
chose	NOM	chose
le	PRO:PER	le
soutenait	VER:impf	soutenir
qui	PRO:REL	qui
lui	PRO:PER	lui
avait	VER:impf	avoir
fait	VER:pper	faire
défaut	NOM	défaut
jusqu'	PRP	jusque
ici	ADV	ici
:	PUN	:
un	DET:ART	un
intérêt	NOM	intérêt
,	PUN	,
une	DET:ART	un
ambition	NOM	ambition
.	SENT	.
<EOS>	<EOS>	<EOS>
Que	KON	que
de	PRP	de
temps	NOM	temps
gaspillé	VER:pper	gaspiller
à	PRP	à
de	PRP	de
criminelles	ADJ	criminel
et	KON	et
inutiles	ADJ	inutile
fantaisies	NOM	fantaisie
,	PUN	,
que	KON	que
de	PRP	de
forces	NOM	force|forces
perdues	VER:pper	perdre
dans	PRP	dans
de	PRP	de
stériles	ADJ	stérile
caprices	NOM	caprice
,	PUN	,
où	PRO:REL	où
il	PRO:PER	il
s'	PRO:PER	se
étonnait	VER:impf	étonner
que	KON	que
n'	ADV	ne
eût	VER:subi	avoir
point	ADV	point
sombré	VER:pper	sombrer
tout	ADV	tout
son	DET:POS	son
avenir	NOM	avenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
,	PUN	,
il	PRO:PER	il
entrevoyait	VER:impf	entrevoir
une	DET:ART	un
vie	NOM	vie
nouvelle	ADJ	nouveau
qui	PRO:REL	qui
pouvait	VER:impf	pouvoir
être	VER:infi	être
brillante	ADJ	brillant
et	KON	et
féconde	ADJ	fécond
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
traîner	VER:infi	traîner
éternellement	ADV	éternellement
des	PRP:det	du
soutanes	NOM	soutane
graisseuses	ADJ	graisseur|graisseux
dans	PRP	dans
les	DET:ART	le
petits	ADJ	petit
métiers	NOM	métier
de	PRP	de
la	DET:ART	le
basse	ADJ	bas
cléricature	NOM	cléricature
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
était	VER:impf	être
permis	VER:pper	permettre
encore	ADV	encore
d'	PRP	de
élever	VER:infi	élever
ses	DET:POS	son
rêves	NOM	rêve
plus	ADV	plus
haut	ADJ	haut
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
savait	VER:impf	savoir
éloquent	ADJ	éloquent
,	PUN	,
et	KON	et
d'	PRP	de
une	DET:ART	un
éloquence	NOM	éloquence
qui	PRO:REL	qui
plaisait	VER:impf	plaire
,	PUN	,
car	KON	car
elle	PRO:PER	elle
allait	VER:impf	aller
plus	ADV	plus
à	PRP	à
la	DET:ART	le
sensibilité	NOM	sensibilité
qu'	KON	que
au	PRP:det	au
raisonnement	NOM	raisonnement
;	PUN	;
il	PRO:PER	il
savait	VER:impf	savoir
aussi	ADV	aussi
que	KON	que
,	PUN	,
malgré	PRP	malgré
sa	DET:POS	son
disgrâce	NOM	disgrâce
physique	ADJ	physique
qu'	PRO:REL	que
on	PRO:PER	on
oubliait	VER:impf	oublier
devant	PRP	devant
le	DET:ART	le
charme	NOM	charme
réel	ADJ	réel
et	KON	et
très	ADV	très
vif	ADJ	vif
de	PRP	de
ses	DET:POS	son
agréments	NOM	agrément
intellectuels	ADJ	intellectuel
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
lui	PRO:PER	lui
était	VER:impf	être
pas	ADV	pas
interdit	VER:pper	interdire
d'	PRP	de
espérer	VER:infi	espérer
des	PRP:det	du
succès	NOM	succès
dans	PRP	dans
le	DET:ART	le
monde	NOM	monde
et	KON	et
d'	PRP	de
intéresser	VER:infi	intéresser
les	DET:ART	le
femmes	NOM	femme
à	PRP	à
son	DET:POS	son
ambition	NOM	ambition
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
tout	ADV	tout
cela	PRO:DEM	cela
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
eu	VER:pper	avoir
la	DET:ART	le
perception	NOM	perception
très	ADV	très
nette	ADJ	net
,	PUN	,
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
ses	DET:POS	son
prédications	NOM	prédication
lui	PRO:PER	lui
avaient	VER:impf	avoir
valu	VER:pper	valoir
des	PRP:det	du
sympathies	NOM	sympathie
non	ADV	non
équivoques	ADJ	équivoque
,	PUN	,
et	KON	et
changé	VER:pper	changer
brusquement	ADV	brusquement
son	DET:POS	son
méprisable	ADJ	méprisable
état	NOM	état
de	PRP	de
paria	NOM	paria
en	PRP	en
une	DET:ART	un
condition	NOM	condition
enviée	VER:pper	envier
de	PRP	de
prêtre	NOM	prêtre
à	PRP	à
la	DET:ART	le
mode	NOM	mode
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
sa	DET:POS	son
nature	NOM	nature
l'	PRO:PER	la|le
effrayait	VER:impf	effrayer|effrayer
;	PUN	;
il	PRO:PER	il
sentait	VER:impf	sentir
gronder	VER:infi	gronder
et	KON	et
bouillonner	VER:infi	bouillonner
,	PUN	,
au	PRP:det	au
fond	NOM	fond
d'	PRP	de
elle	PRO:PER	elle
,	PUN	,
des	PRP:det	du
laves	NOM	lave
terribles	ADJ	terrible
,	PUN	,
et	KON	et
il	PRO:PER	il
en	PRO:PER	en
redoutait	VER:impf	redouter
l'	DET:ART	le
explosion	NOM	explosion
fatale	ADJ	fatal
et	KON	et
prochaine	ADJ	prochain
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
subissait	VER:impf	subir
tellement	ADV	tellement
l'	DET:ART	le
attraction	NOM	attraction
du	PRP:det	du
mal	NOM	mal
que	PRO:REL	que
,	PUN	,
souvent	ADV	souvent
,	PUN	,
à	PRP	à
la	DET:ART	le
minute	NOM	minute
où	PRO:REL	où
il	PRO:PER	il
raisonnait	VER:impf	raisonner
,	PUN	,
avec	PRP	avec
le	DET:ART	le
plus	ADV	plus
de	PRP	de
clairvoyance	NOM	clairvoyance
,	PUN	,
sur	PRP	sur
la	DET:ART	le
folie	NOM	folie
des	PRP:det	du
inconséquences	NOM	inconséquence
de	PRP	de
son	DET:POS	son
passé	NOM	passé
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
envie	NOM	envie
de	PRP	de
s'	PRO:PER	se
y	PRO:PER	y
abandonner	VER:infi	abandonner
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
force	NOM	force
invincible	ADJ	invincible
l'	PRO:PER	la|le
entraînait	VER:impf	entraîner
,	PUN	,
qui	PRO:REL	qui
lui	PRO:PER	lui
donnait	VER:impf	donner
le	DET:ART	le
vertige	NOM	vertige
de	PRP	de
l'	DET:ART	le
abîme	NOM	abîme
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
comprenait	VER:impf	comprendre
qu'	KON	que
un	DET:ART	un
jour	NOM	jour
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
y	PRO:PER	y
laisserait	VER:cond	laisser
glisser	VER:infi	glisser
d'	PRP	de
un	DET:ART	un
coup	NOM	coup
,	PUN	,
comme	KON	comme
ça	PRO:DEM	cela
,	PUN	,
pour	PRP	pour
rien	NOM	rien
...	PUN	...
Depuis	NAM	depuis
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
en	PRP	en
contacts	NOM	contact
plus	ADV	plus
fréquents	ADJ	fréquent
avec	PRP	avec
les	DET:ART	le
femmes	NOM	femme
,	PUN	,
son	DET:POS	son
esprit	NOM	esprit
redevenait	VER:impf	redevenir
l'	DET:ART	le
esclave	NOM	esclave
de	PRP	de
la	DET:ART	le
chair	NOM	chair
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
échappa	VER:simp	échapper
,	PUN	,
d'	PRP	de
abord	NOM	abord
,	PUN	,
aux	PRP:det	au
tentations	NOM	tentation
par	PRP	par
le	DET:ART	le
travail	NOM	travail
obstiné	ADJ	obstiné
,	PUN	,
par	PRP	par
un	DET:ART	un
âpre	ADJ	âpre
surmenage	NOM	surmenage
du	PRP:det	du
cerveau	NOM	cerveau
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
le	DET:ART	le
travail	NOM	travail
bientôt	ADV	bientôt
ne	ADV	ne
suffit	VER:pres	suffire
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
immobilité	NOM	immobilité
pesante	ADJ	pesant
le	PRO:PER	le
condamnait	VER:impf	condamner
à	PRP	à
la	DET:ART	le
défaite	NOM	défaite
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
amour	NOM	amour
ne	ADV	ne
se	PRO:PER	se
présentait	VER:impf	présenter
à	PRP	à
lui	PRO:PER	lui
que	KON	que
sous	PRP	sous
la	DET:ART	le
forme	NOM	forme
d'	PRP	de
une	DET:ART	un
débauche	NOM	débauche
compliquée	ADJ	compliqué
et	KON	et
pénible	ADJ	pénible
.	SENT	.
<EOS>	<EOS>	<EOS>
Des	PRP:det	du
images	NOM	image
impures	ADJ	impur
,	PUN	,
impossibles	ADJ	impossible
à	PRP	à
chasser	VER:infi	chasser
,	PUN	,
dansaient	VER:impf	danser
devant	PRP	devant
ses	DET:POS	son
yeux	NOM	œil
,	PUN	,
l'	PRO:PER	la|le
arrachaient	VER:impf	arracher
au	PRP:det	au
livre	NOM	livre
,	PUN	,
à	PRP	à
la	DET:ART	le
pensée	NOM	pensée
,	PUN	,
pour	PRP	pour
le	PRO:PER	le
plonger	VER:infi	plonger
dans	PRP	dans
une	DET:ART	un
suite	NOM	suite
de	PRP	de
rêves	NOM	rêve
obscènes	ADJ	obscène
où	PRO:REL	où
il	PRO:PER	il
trouvait	VER:impf	trouver
d'	PRP	de
involontaires	ADJ	involontaire
assouvissements	NOM	assouvissement
,	PUN	,
et	KON	et
d'	PRP	de
où	PRO:REL	où
il	PRO:PER	il
sortait	VER:impf	sortir
,	PUN	,
hébété	VER:pper	hébéter
,	PUN	,
le	DET:ART	le
cœur	NOM	cœur
plein	ADJ	plein
de	PRP	de
dégoût	NOM	dégoût
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
prière	NOM	prière
,	PUN	,
non	ADV	non
plus	ADV	plus
,	PUN	,
ne	ADV	ne
le	PRO:PER	le
calma	VER:simp	calmer
point	ADV	point
;	PUN	;
agenouillé	VER:pper	agenouiller
aux	PRP:det	au
pieds	NOM	pied
du	PRP:det	du
crucifix	NOM	crucifix
,	PUN	,
il	PRO:PER	il
voyait	VER:impf	voir
,	PUN	,
peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
comme	ADV	comme
en	PRP	en
un	DET:ART	un
tableau	NOM	tableau
célèbre	ADJ	célèbre
,	PUN	,
le	DET:ART	le
corps	NOM	corps
du	PRP:det	du
Christ	NOM	christ
osciller	VER:infi	osciller
sur	PRP	sur
ses	DET:POS	son
clous	NOM	clou
sanglants	ADJ	sanglant
,	PUN	,
quitter	VER:infi	quitter
la	DET:ART	le
croix	NOM	croix
,	PUN	,
se	PRO:PER	se
pencher	VER:infi	pencher
,	PUN	,
tomber	VER:infi	tomber
dans	PRP	dans
le	DET:ART	le
vide	ADJ	vide
,	PUN	,
et	KON	et
à	PRP	à
la	DET:ART	le
place	NOM	place
du	PRP:det	du
Dieu	NOM	dieu
disparu	VER:pper	disparaître
,	PUN	,
la	DET:ART	le
Femme	NOM	femme
triomphante	ADJ	triomphant
et	KON	et
toute	PRO:IND	tout
nue	NOM	nue
,	PUN	,
la	DET:ART	le
prostituée	NOM	prostitué
éternelle	ADJ	éternel
qui	PRO:REL	qui
offrait	VER:impf	offrir
sa	DET:POS	son
bouche	NOM	bouche
,	PUN	,
son	DET:POS	son
sexe	NOM	sexe
,	PUN	,
tendait	VER:impf	tendre
tout	ADV	tout
son	DET:POS	son
corps	NOM	corps
aux	PRP:det	au
baisers	NOM	baiser
infâmes	ADJ	infâme
.	SENT	.
