PREMIÈRE	NUM	premier
le	DET:ART	le
cocher	NOM	cocher
partit	VER:simp	partir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
savait	VER:impf	savoir
où	PRO:REL	où
on	PRO:PER	on
devait	VER:impf	devoir
aller	VER:infi	aller
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
la	DET:ART	le
boîte	NOM	boîte
aux	PRP:det	au
pistolets	NOM	pistolet
gênait	VER:impf	gêner
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
surtout	ADV	surtout
Duroy	NAM	duroy
,	PUN	,
qui	PRO:REL	qui
eût	VER:subi	avoir
préféré	VER:pper	préférer
ne	ADV	ne
pas	ADV	pas
la	PRO:PER	la
voir	VER:infi	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
essaya	VER:simp	essayer
de	PRP	de
la	DET:ART	le
placer	NOM	placer
derrière	PRP	derrière
le	DET:ART	le
dos	NOM	dos
;	PUN	;
elle	PRO:PER	elle
cassait	VER:impf	casser
les	DET:ART	le
reins	NOM	rein
;	PUN	;
puis	ADV	puis
on	PRO:PER	on
la	PRO:PER	la
mit	VER:simp	mettre
debout	ADV	debout
entre	PRP	entre
Rival	NAM	rival
et	KON	et
Boisrenard	NAM	boisrenard
;	PUN	;
elle	PRO:PER	elle
tombait	VER:impf	tomber
tout	ADV	tout
le	DET:ART	le
temps	NOM	temps
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
finit	VER:pres	finir
par	PRP	par
la	DET:ART	le
glisser	NOM	glisser
sous	PRP	sous
les	DET:ART	le
pieds	NOM	pied
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
conversation	NOM	conversation
languissait	VER:impf	languir
,	PUN	,
bien	ADV	bien
que	KON	que
le	DET:ART	le
médecin	NOM	médecin
racontât	VER:subi	raconter
des	PRP:det	du
anecdotes	NOM	anecdote
.	SENT	.
<EOS>	<EOS>	<EOS>
Rival	NOM	rival
seul	ADJ	seul
répondait	VER:impf	répondre
.	SENT	.
<EOS>	<EOS>	<EOS>
Duroy	NOM	duroy
eût	VER:subi	avoir
voulu	VER:pper	vouloir
prouver	VER:infi	prouver
de	PRP	de
la	DET:ART	le
présence	NOM	présence
d'	PRP	de
esprit	NOM	esprit
,	PUN	,
mais	KON	mais
il	PRO:PER	il
avait	VER:impf	avoir
peur	NOM	peur
de	PRP	de
perdre	VER:infi	perdre
le	DET:ART	le
fil	NOM	fil
de	PRP	de
ses	DET:POS	son
idées	NOM	idée
,	PUN	,
de	PRP	de
montrer	VER:infi	montrer
le	DET:ART	le
trouble	NOM	trouble
de	PRP	de
son	DET:POS	son
âme	NOM	âme
;	PUN	;
et	KON	et
il	PRO:PER	il
était	VER:impf	être
hanté	VER:pper	hanter
par	PRP	par
la	DET:ART	le
crainte	NOM	crainte
torturante	ADJ	torturant
de	PRP	de
se	PRO:PER	se
mettre	VER:infi	mettre
à	PRP	à
trembler	VER:infi	trembler
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
voiture	NOM	voiture
fut	VER:simp	être
bientôt	ADV	bientôt
en	PRP	en
pleine	ADJ	plein
campagne	NOM	campagne
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
neuf	ADJ	neuf
heures	NOM	heure
environ	ADV	environ
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
une	NUM	un
de	PRP	de
ces	PRO:DEM	ce
rudes	ADJ	rude
matinées	NOM	matinée
d'	PRP	de
hiver	NOM	hiver
où	PRO:REL	où
toute	PRO:IND	tout
la	DET:ART	le
nature	NOM	nature
est	VER:pres	être
luisante	ADJ	luisant
,	PUN	,
cassante	ADJ	cassant
et	KON	et
dure	ADJ	dur
comme	KON	comme
du	PRP:det	du
cristal	NOM	cristal
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
arbres	NOM	arbre
,	PUN	,
vêtus	VER:pper	vêtir
de	PRP	de
givre	NOM	givre
,	PUN	,
semblent	VER:pres	sembler
avoir	VER:infi	avoir
sué	VER:pper	suer
de	PRP	de
la	DET:ART	le
glace	NOM	glace
;	PUN	;
la	DET:ART	le
terre	NOM	terre
sonne	VER:pres	sonner
sous	PRP	sous
les	DET:ART	le
pas	NOM	pas
;	PUN	;
l'	DET:ART	le
air	NOM	air
sec	ADJ	sec
porte	VER:pres	porter
au	PRP:det	au
loin	ADV	loin
les	DET:ART	le
moindres	ADJ	moindre
bruits	NOM	bruit
:	PUN	:
le	DET:ART	le
ciel	NOM	ciel
bleu	ADJ	bleu
paraît	VER:pres	paraître
brillant	NOM	brillant
à	PRP	à
la	DET:ART	le
façon	NOM	façon
des	PRP:det	du
miroirs	NOM	miroir
et	KON	et
le	DET:ART	le
soleil	NOM	soleil
passe	VER:pres	passer
dans	NOM	dan
.	SENT	.
<EOS>	<EOS>	<EOS>
l'	DET:ART	le
espace	NOM	espace
,	PUN	,
éclatant	VER:ppre	éclater
et	KON	et
froid	ADJ	froid
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
jetant	VER:ppre	jeter
sur	PRP	sur
la	DET:ART	le
création	NOM	création
gelée	VER:pper	geler
des	PRP:det	du
rayons	NOM	rayon
qui	PRO:REL	qui
n'	ADV	ne
échauffent	VER:pres	échauffer
rien	ADV	rien
.	SENT	.
<EOS>	<EOS>	<EOS>
Rival	ADJ	rival
disait	VER:impf	dire
à	PRP	à
Duroy	NAM	duroy
:	PUN	:
«	PUN:cit	«
J'	NAM	j'
ai	VER:pres	avoir
pris	VER:pper	prendre
les	DET:ART	le
pistolets	NOM	pistolet
chez	PRP	chez
Gastine-Renette	NAM	gastine-renette
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
les	PRO:PER	la|le
a	VER:pres	avoir
chargés	VER:pper	charger
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
boîte	NOM	boîte
est	VER:pres	être
cachetée	VER:pper	cacheter
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
les	PRO:PER	la|le
tirera	VER:futu	tirer
au	PRP:det	au
sort	NOM	sort
,	PUN	,
d'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
avec	PRP	avec
ceux	PRO:DEM	celui
de	PRP	de
notre	DET:POS	notre
adversaire	NOM	adversaire
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Duroy	NAM	duroy
répondit	VER:simp	répondre
machinalement	ADV	machinalement
:	PUN	:
«	PUN:cit	«
Je	PRO:PER	je
vous	PRO:PER	vous
remercie	VER:pres	remercier
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Alors	NAM	alors
Rival	NAM	rival
lui	PRO:PER	lui
fit	VER:simp	faire
des	PRP:det	du
recommandations	NOM	recommandation
minutieuses	ADJ	minutieux
,	PUN	,
car	KON	car
il	PRO:PER	il
tenait	VER:impf	tenir
à	PRP	à
ce	PRO:DEM	ce
que	KON	que
son	DET:POS	son
client	NOM	client
ne	ADV	ne
commît	VER:subi	commettre
aucune	PRO:IND	aucun
erreur	NOM	erreur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
insistait	VER:impf	insister
sur	PRP	sur
chaque	PRO:IND	chaque
point	NOM	point
plusieurs	PRO:IND	plusieurs
fois	NOM	fois
:	PUN	:
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
demandera	VER:futu	demander
:	PUN	:
«	PUN:cit	«
Êtes	VER:pres	être
-vous	PRO:PER	vous
prêts	ADJ	prêt
,	PUN	,
messieurs	NOM	messieurs
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
vous	PRO:PER	vous
répondrez	VER:futu	répondre
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
forte	ADJ	fort
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
«	PUN:cit	«
Feu	NAM	feu
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
vous	PRO:PER	vous
élèverez	VER:futu	élever
vivement	ADV	vivement
le	DET:ART	le
bras	NOM	bras
,	PUN	,
et	KON	et
vous	PRO:PER	vous
tirerez	VER:futu	tirer
avant	PRP	avant
qu'	PRO:REL	que
on	PRO:PER	on
ait	VER:subp	avoir
prononcé	VER:pper	prononcer
trois	NUM	trois
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NAM	et
Duroy	NAM	duroy
se	PRO:PER	se
répétait	VER:impf	répéter
mentalement	ADV	mentalement
:	PUN	:
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
,	PUN	,
--	PUN	--
quand	KON	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
,	PUN	,
--	PUN	--
quand	KON	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NOM	il
apprenait	VER:impf	apprendre
cela	PRO:DEM	cela
comme	KON	comme
les	DET:ART	le
enfants	NOM	enfant
apprennent	VER:pres	apprendre
leurs	DET:POS	leur
leçons	NOM	leçon
,	PUN	,
en	PRP	en
le	DET:ART	le
murmurant	VER:ppre	murmurer
à	PRP	à
satiété	NOM	satiété
pour	KON	pour
se	PRO:PER	se
le	PRO:PER	le
bien	ADV	bien
graver	VER:infi	graver
dans	PRP	dans
la	DET:ART	le
tête	NOM	tête
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
landau	NOM	landau
entra	VER:simp	entrer
sous	PRP	sous
un	DET:ART	un
bois	NOM	bois
,	PUN	,
tourna	VER:simp	tourner
à	PRP	à
droite	NOM	droit|droite
dans	PRP	dans
une	DET:ART	un
avenue	NOM	avenue
,	PUN	,
puis	ADV	puis
encore	ADV	encore
à	PRP	à
droite	NOM	droit|droite
.	SENT	.
<EOS>	<EOS>	<EOS>
Rival	ADJ	rival
,	PUN	,
brusquement	ADV	brusquement
,	PUN	,
ouvrit	VER:simp	ouvrir
la	DET:ART	le
portière	NOM	portier|portière
pour	PRP	pour
crier	VER:infi	crier
au	PRP:det	au
cocher	NOM	cocher
:	PUN	:
«	PUN:cit	«
Là	NAM	là
,	PUN	,
par	PRP	par
ce	PRO:DEM	ce
petit	ADJ	petit
chemin	NOM	chemin
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	VER:ppre	et
la	DET:ART	le
voiture	NOM	voiture
s'	PRO:PER	se
engagea	VER:simp	engager
dans	PRP	dans
une	DET:ART	un
route	NOM	route
à	PRP	à
ornières	NOM	ornière
entre	PRP	entre
deux	NUM	deux
taillis	NOM	taillis
où	PRO:REL	où
tremblotaient	VER:impf	trembloter
des	PRP:det	du
feuilles	NOM	feuille
mortes	ADJ	mort
bordées	VER:pper	border
d'	PRP	de
un	DET:ART	un
liséré	NOM	liséré
de	PRP	de
glace	NOM	glace
.	SENT	.
<EOS>	<EOS>	<EOS>
Duroy	NAM	duroy
marmottait	VER:impf	marmotter
toujours	ADV	toujours
:	PUN	:
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NOM	et
il	PRO:PER	il
pensa	VER:simp	penser
qu'	KON	que
un	DET:ART	un
accident	NOM	accident
de	PRP	de
voiture	NOM	voiture
arrangerait	VER:cond	arranger
tout	ADV	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
on	PRO:PER	on
pouvait	VER:impf	pouvoir
verser	VER:infi	verser
,	PUN	,
quelle	PRO:REL	quel
chance	NOM	chance
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
il	PRO:PER	il
pouvait	VER:impf	pouvoir
se	PRO:PER	se
casser	VER:infi	casser
une	DET:ART	un
jambe	NOM	jambe
!	SENT	!
...	PUN	...
»	PUN:cit	»
Mais	NAM	mais
il	PRO:PER	il
aperçut	VER:simp	apercevoir
au	PRP:det	au
bout	NOM	bout
d'	PRP	de
une	DET:ART	un
clairière	NOM	clairière
une	DET:ART	un
autre	ADJ	autre
voiture	NOM	voiture
arrêtée	VER:pper	arrêter
et	KON	et
quatre	NUM	quatre
messieurs	NOM	messieurs
qui	PRO:REL	qui
piétinaient	VER:impf	piétiner
pour	PRP	pour
s'	PRO:PER	se
échauffer	VER:infi	échauffer
les	DET:ART	le
pieds	NOM	pied
;	PUN	;
et	KON	et
il	PRO:PER	il
fut	VER:simp	être
obligé	VER:pper	obliger
d'	PRP	de
ouvrir	VER:infi	ouvrir
la	DET:ART	le
bouche	NOM	bouche
tant	ADV	tant
sa	DET:POS	son
respiration	NOM	respiration
devenait	VER:impf	devenir
pénible	ADJ	pénible
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
témoins	NOM	témoin
descendirent	VER:simp	descendre
d'	PRP	de
abord	NOM	abord
,	PUN	,
puis	ADV	puis
le	DET:ART	le
médecin	NOM	médecin
et	KON	et
le	DET:ART	le
combattant	NOM	combattant
.	SENT	.
<EOS>	<EOS>	<EOS>
Rival	ADJ	rival
avait	VER:impf	avoir
pris	VER:pper	prendre
la	DET:ART	le
boîte	NOM	boîte
aux	PRP:det	au
pistolets	NOM	pistolet
et	KON	et
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
alla	VER:simp	aller
avec	PRP	avec
Boisrenard	NAM	boisrenard
vers	PRP	vers
deux	NUM	deux
des	PRP:det	du
étrangers	NOM	étranger
qui	PRO:REL	qui
venaient	VER:impf	venir
à	PRP	à
eux	PRO:PER	eux
.	SENT	.
<EOS>	<EOS>	<EOS>
Duroy	NAM	duroy
les	PRO:PER	la|le
vit	VER:pres	vivre
se	PRO:PER	se
saluer	VER:infi	saluer
avec	PRP	avec
cérémonie	NOM	cérémonie
puis	ADV	puis
marcher	VER:infi	marcher
ensemble	ADV	ensemble
dans	PRP	dans
la	DET:ART	le
clairière	NOM	clairière
en	PRP	en
regardant	VER:ppre	regarder
tantôt	ADV	tantôt
par	PRP	par
terre	NOM	terre
et	KON	et
tantôt	ADV	tantôt
dans	PRP	dans
les	DET:ART	le
arbres	NOM	arbre
,	PUN	,
comme	KON	comme
s'	PRO:PER	se
ils	PRO:PER	il
avaient	VER:impf	avoir
cherché	VER:pper	chercher
quelque	PRO:IND	quelque
chose	NOM	chose
qui	PRO:REL	qui
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
tomber	VER:infi	tomber
ou	KON	ou
s'	PRO:PER	se
envoler	VER:infi	envoler
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
ils	PRO:PER	il
comptèrent	VER:simp	compter
des	PRP:det	du
pas	NOM	pas
et	KON	et
enfoncèrent	VER:simp	enfoncer
avec	PRP	avec
grand-peine	ADV	grand-peine
deux	NUM	deux
cannes	NOM	canne
dans	PRP	dans
le	DET:ART	le
sol	NOM	sol
gelé	ADJ	gelé
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
se	PRO:PER	se
réunirent	VER:simp	réunir
ensuite	ADV	ensuite
en	PRP	en
groupe	NOM	groupe
et	KON	et
ils	PRO:PER	il
firent	VER:simp	faire
les	DET:ART	le
mouvements	NOM	mouvement
du	PRP:det	du
jeu	NOM	jeu
de	PRP	de
pile	NOM	pile
ou	KON	ou
face	NOM	face
,	PUN	,
comme	ADV	comme
des	PRP:det	du
enfants	NOM	enfant
qui	PRO:REL	qui
s'	PRO:PER	se
amusent	VER:pres	amuser
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
docteur	NOM	docteur
Le	DET:ART	le
Brument	NAM	brument
demandait	VER:impf	demander
à	PRP	à
Duroy	NAM	duroy
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
vous	PRO:PER	vous
sentez	VER:pres	sentir
bien	ADV	bien
?	SENT	?
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
n'	ADV	ne
avez	VER:pres	avoir
besoin	NOM	besoin
de	PRP	de
rien	NOM	rien
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
,	PUN	,
de	PRP	de
rien	NOM	rien
,	PUN	,
merci	NOM	merci
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NOM	il
lui	PRO:PER	lui
semblait	VER:impf	sembler
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
fou	ADJ	fou
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
dormait	VER:impf	dormir
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
rêvait	VER:impf	rêver
,	PUN	,
que	KON	que
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
surnaturel	NOM	surnaturel
était	VER:impf	être
survenu	VER:pper	survenir
qui	PRO:REL	qui
l'	PRO:PER	la|le
enveloppait	VER:impf	envelopper
.	SENT	.
<EOS>	<EOS>	<EOS>
Avait-il	ADJ	avait-il
peur	NOM	peur
?	SENT	?
<EOS>	<EOS>	<EOS>
Peut-être	ADV	peut-être
?	SENT	?
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
savait	VER:impf	savoir
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
était	VER:impf	être
changé	VER:pper	changer
autour	ADV	autour
de	PRP	de
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
Rival	NAM	rival
revint	VER:simp	revenir
et	KON	et
lui	PRO:PER	lui
annonça	VER:simp	annoncer
tout	ADV	tout
bas	ADV	bas
avec	PRP	avec
satisfaction	NOM	satisfaction
:	PUN	:
«	PUN:cit	«
Tout	NAM	tout
est	VER:pres	être
prêt	ADJ	prêt
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
chance	NOM	chance
nous	PRO:PER	nous
a	VER:pres	avoir
favorisés	VER:pper	favoriser
pour	PRP	pour
les	DET:ART	le
pistolets	NOM	pistolet
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Voilà	NAM	voilà
une	NUM	un
chose	NOM	chose
qui	PRO:REL	qui
était	VER:impf	être
indifférente	ADJ	indifférent
à	PRP	à
Duroy	NAM	duroy
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
lui	PRO:PER	lui
ôta	VER:simp	ôter
son	DET:POS	son
pardessus	NOM	pardessus
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
laissa	VER:simp	laisser
faire	VER:infi	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
tâta	VER:simp	tâter
les	DET:ART	le
poches	NOM	poche
de	PRP	de
sa	DET:POS	son
redingote	NOM	redingote
pour	PRP	pour
s'	PRO:PER	se
assurer	VER:infi	assurer
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
portait	VER:impf	porter
point	ADV	point
de	PRP	de
papiers	NOM	papier
ni	KON	ni
de	PRP	de
portefeuille	NOM	portefeuille
protecteur	ADJ	protecteur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
répétait	VER:impf	répéter
en	PRP	en
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
comme	KON	comme
une	DET:ART	un
prière	NOM	prière
:	PUN	:
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Puis	NOM	puis
on	PRO:PER	on
l'	PRO:PER	la|le
amena	VER:simp	amener
jusqu'	PRP	jusque
à	PRP	à
une	NUM	un
des	PRP:det	du
cannes	NOM	canne
piquées	VER:pper	piquer
en	PRP	en
terre	NOM	terre
et	KON	et
on	PRO:PER	on
lui	PRO:PER	lui
remit	VER:simp	remettre
son	DET:POS	son
pistolet	NOM	pistolet
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
il	PRO:PER	il
aperçut	VER:simp	apercevoir
un	DET:ART	un
homme	NOM	homme
debout	ADV	debout
,	PUN	,
en	PRP	en
face	NOM	face
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
tout	ADV	tout
près	ADV	près
,	PUN	,
un	DET:ART	un
petit	ADJ	petit
homme	NOM	homme
ventru	ADJ	ventru
,	PUN	,
chauve	ADJ	chauve
,	PUN	,
qui	PRO:REL	qui
portait	VER:impf	porter
des	PRP:det	du
lunettes	NOM	lunette|lunettes
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
son	DET:POS	son
adversaire	NOM	adversaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
le	PRO:PER	le
vit	VER:pres	vivre
très	ADV	très
bien	ADV	bien
,	PUN	,
mais	KON	mais
il	PRO:PER	il
ne	ADV	ne
pensait	VER:impf	penser
à	PRP	à
rien	NOM	rien
qu'	KON	que
à	PRP	à
ceci	PRO:DEM	ceci
:	PUN	:
«	PUN:cit	«
Quand	NAM	quand
on	PRO:PER	on
commandera	VER:futu	commander
feu	ADJ	feu
,	PUN	,
j'	PRO:PER	je
élèverai	VER:futu	élever
le	DET:ART	le
bras	NOM	bras
et	KON	et
je	PRO:PER	je
tirerai	VER:futu	tirer
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Une	ABR	une
voix	NOM	voix
résonna	VER:simp	résonner
dans	PRP	dans
le	DET:ART	le
grand	ADJ	grand
silence	NOM	silence
de	PRP	de
l'	DET:ART	le
espace	NOM	espace
,	PUN	,
une	DET:ART	un
voix	NOM	voix
qui	PRO:REL	qui
semblait	VER:impf	sembler
venir	VER:infi	venir
de	PRP	de
très	ADV	très
loin	ADV	loin
,	PUN	,
et	KON	et
elle	PRO:PER	elle
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
Êtes	VER:pres	être
-vous	PRO:PER	vous
prêts	ADJ	prêt
,	PUN	,
messieurs	NOM	messieurs
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Georges	NAM	georges
cria	VER:simp	crier
:	PUN	:
«	PUN:cit	«
Oui	ADJ	oui
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Alors	NAM	alors
la	DET:ART	le
même	ADJ	même
voix	NOM	voix
ordonna	VER:simp	ordonner
:	PUN	:
«	PUN:cit	«
Feu	NAM	feu
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NOM	il
n'	ADV	ne
écouta	VER:simp	écouter
rien	ADV	rien
de	PRP	de
plus	ADV	plus
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
aperçut	VER:simp	apercevoir
de	PRP	de
rien	NOM	rien
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
se	PRO:PER	se
rendit	VER:simp	rendre
compte	NOM	compte
de	PRP	de
rien	NOM	rien
,	PUN	,
il	PRO:PER	il
sentit	VER:simp	sentir
seulement	ADV	seulement
qu'	KON	que
il	PRO:PER	il
levait	VER:impf	lever
le	DET:ART	le
bras	NOM	bras
en	PRP	en
appuyant	VER:ppre	appuyer
de	PRP	de
toute	PRO:IND	tout
sa	DET:POS	son
force	NOM	force
sur	PRP	sur
la	DET:ART	le
gâchette	NOM	gâchette
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
n'	ADV	ne
entendit	VER:simp	entendre
rien	ADV	rien
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
vit	VER:pres	vivre
aussitôt	ADV	aussitôt
un	DET:ART	un
peu	ADV	peu
de	PRP	de
fumée	NOM	fumée
au	PRP:det	au
bout	NOM	bout
du	PRP:det	du
canon	NOM	canon
de	PRP	de
son	DET:POS	son
pistolet	NOM	pistolet
;	PUN	;
et	KON	et
comme	KON	comme
l'	DET:ART	le
homme	NOM	homme
en	PRP	en
face	NOM	face
de	PRP	de
lui	PRO:PER	lui
demeurait	VER:impf	demeurer
toujours	ADV	toujours
debout	ADV	debout
,	PUN	,
dans	PRP	dans
la	DET:ART	le
même	ADJ	même
posture	NOM	posture
également	ADV	également
,	PUN	,
il	PRO:PER	il
aperçut	VER:simp	apercevoir
aussi	ADV	aussi
un	DET:ART	un
autre	ADJ	autre
petit	ADJ	petit
nuage	NOM	nuage
blanc	ADJ	blanc
qui	PRO:REL	qui
s'	PRO:PER	se
envolait	VER:impf	envoler
au-dessus	ADV	au-dessus
de	PRP	de
la	DET:ART	le
tête	NOM	tête
de	PRP	de
son	DET:POS	son
adversaire	NOM	adversaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
avaient	VER:impf	avoir
tiré	VER:pper	tirer
tous	PRO:IND	tout
les	DET:ART	le
deux	NUM	deux
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
fini	VER:pper	finir
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
témoins	NOM	témoin
et	KON	et
le	DET:ART	le
médecin	NOM	médecin
le	PRO:PER	le
touchaient	VER:impf	toucher
,	PUN	,
le	PRO:PER	le
palpaient	VER:impf	palper
,	PUN	,
déboutonnaient	VER:impf	déboutonner
ses	DET:POS	son
vêtements	NOM	vêtement
en	PRP	en
demandant	VER:ppre	demander
avec	PRP	avec
anxiété	NOM	anxiété
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
n'	ADV	ne
êtes	VER:pres	être
pas	ADV	pas
blessé	VER:pper	blesser
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NAM	il
répondit	VER:simp	répondre
au	PRP:det	au
hasard	NOM	hasard
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Non	NAM	non
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
crois	VER:pres	croire
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Langremont	NAM	langremont
d'	PRP	de
ailleurs	ADV	ailleurs
demeurait	VER:impf	demeurer
aussi	ADV	aussi
intact	ADJ	intact
que	KON	que
son	DET:POS	son
ennemi	NOM	ennemi
,	PUN	,
et	KON	et
Jacques	NAM	jacques
Rival	NAM	rival
murmura	VER:simp	murmurer
d'	PRP	de
un	DET:ART	un
